time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,0.002,0.000,114.000,114.000,0.000,16.000,42.0667585863706535,-70.9839008229599955,O,
15.625,0.002,50.000,114.000,364.000,250.000,0.000,42.0667585863706535,-70.9839008229599955,O,
16.217,0.002,50.000,112.000,364.000,252.000,0.000,42.0668956429831695,-70.9839008150871251,O,
16.810,0.002,50.000,111.000,364.000,253.000,0.000,42.0670326995956856,-70.9839008072142548,O,
17.402,0.002,50.000,109.000,364.000,255.000,0.000,42.0671697562082016,-70.9839007993413986,O,
17.995,0.002,50.000,109.000,364.000,255.000,0.000,42.0673068128207177,-70.9839007914685283,O,
18.587,0.002,50.000,111.000,364.000,253.000,0.000,42.0674438694332338,-70.9839007835956579,O,
19.180,0.002,50.000,114.000,364.000,250.000,0.000,42.0675809260457498,-70.9839007757227876,O,
19.772,0.002,50.000,119.000,364.000,245.000,0.000,42.0677179826582659,-70.9839007678499172,O,
20.365,0.002,50.000,124.000,364.000,240.000,0.000,42.0678550392707820,-70.9839007599770611,O,
20.957,0.002,50.000,129.000,364.000,235.000,0.000,42.0679920958832980,-70.9839007521041907,O,
21.550,0.002,50.000,129.000,364.000,235.000,0.000,42.0681291524958141,-70.9839007442313203,O,
21.771,0.002,50.000,128.000,364.000,236.000,0.000,42.0681802030070031,-70.9839007412988536,O,
22.210,90.003,50.000,127.000,364.000,237.000,0.000,42.0681801973296601,-70.9837636846862239,O,
22.650,90.003,50.000,125.000,364.000,239.000,0.000,42.0681801916523170,-70.9836266280736083,O,
23.090,90.003,50.000,122.000,364.000,242.000,0.000,42.0681801859749811,-70.9834895714609786,O,
23.530,90.003,50.000,119.000,364.000,245.000,0.000,42.0681801802976381,-70.9833525148483488,O,
23.970,90.003,50.000,116.000,364.000,248.000,0.000,42.0681801746202950,-70.9832154582357333,O,
24.410,90.003,50.000,113.000,364.000,251.000,0.000,42.0681801689429520,-70.9830784016231036,O,
24.849,90.003,50.000,111.000,364.000,253.000,0.000,42.0681801632656160,-70.9829413450104880,O,
25.289,90.003,50.000,109.000,364.000,255.000,0.000,42.0681801575882730,-70.9828042883978583,O,
25.729,90.003,50.000,108.000,364.000,256.000,0.000,42.0681801519109300,-70.9826672317852285,O,
26.169,90.003,50.000,108.000,364.000,256.000,0.000,42.0681801462335869,-70.9825301751726130,O,
26.609,90.003,50.000,108.000,364.000,256.000,0.000,42.0681801405562510,-70.9823931185599832,O,
27.048,90.003,50.000,107.000,364.000,257.000,0.000,42.0681801348789079,-70.9822560619473535,O,
27.488,90.003,50.000,107.000,364.000,257.000,0.000,42.0681801292015649,-70.9821190053347379,O,
27.928,90.003,50.000,108.000,364.000,256.000,0.000,42.0681801235242219,-70.9819819487221082,O,
28.368,90.003,50.000,109.000,364.000,255.000,0.000,42.0681801178468788,-70.9818448921094927,O,
28.790,90.003,50.000,110.000,364.000,254.000,0.000,42.0681801124020822,-70.9817134492813011,O,
29.382,180.004,50.000,112.000,364.000,252.000,0.000,42.0680430557899143,-70.9817134618583196,O,
29.975,180.004,50.000,115.000,364.000,249.000,0.000,42.0679059991777535,-70.9817134744353524,O,
30.567,180.004,50.000,118.000,364.000,246.000,0.000,42.0677689425655856,-70.9817134870123709,O,
31.160,180.004,50.000,115.000,364.000,249.000,0.000,42.0676318859534248,-70.9817134995894037,O,
31.752,180.004,50.000,113.000,364.000,251.000,0.000,42.0674948293412569,-70.9817135121664222,O,
32.345,180.004,50.000,110.000,364.000,254.000,0.000,42.0673577727290890,-70.9817135247434550,O,
32.937,180.004,50.000,108.000,364.000,256.000,0.000,42.0672207161169283,-70.9817135373204735,O,
33.530,180.004,50.000,107.000,364.000,257.000,0.000,42.0670836595047604,-70.9817135498974920,O,
34.122,180.004,50.000,105.000,364.000,259.000,0.000,42.0669466028925996,-70.9817135624745248,O,
34.715,180.004,50.000,103.000,364.000,261.000,0.000,42.0668095462804317,-70.9817135750515433,O,
35.307,180.004,50.000,102.000,364.000,262.000,0.000,42.0666724896682709,-70.9817135876285761,O,
35.900,180.004,50.000,102.000,364.000,262.000,0.000,42.0665354330561030,-70.9817136002055946,O,
36.492,180.004,50.000,102.000,364.000,262.000,0.000,42.0663983764439351,-70.9817136127826274,O,
37.085,180.004,50.000,100.000,364.000,264.000,0.000,42.0662613198317743,-70.9817136253596459,O,
37.677,180.004,50.000,99.000,364.000,265.000,0.000,42.0661242632196064,-70.9817136379366644,O,
38.270,180.004,50.000,98.000,364.000,266.000,0.000,42.0659872066074456,-70.9817136505136972,O,
38.862,180.004,50.000,96.000,364.000,268.000,0.000,42.0658501499952777,-70.9817136630907157,O,
39.454,180.004,50.000,96.000,364.000,268.000,0.000,42.0657130933831098,-70.9817136756677485,O,
40.047,180.004,50.000,96.000,364.000,268.000,0.000,42.0655760367709490,-70.9817136882447670,O,
40.639,180.004,50.000,97.000,364.000,267.000,0.000,42.0654389801587811,-70.9817137008217998,O,
41.081,180.004,50.000,98.000,364.000,266.000,0.000,42.0653368787818707,-70.9817137101911442,O,
41.521,270.002,50.000,100.000,364.000,264.000,0.000,42.0653368831529377,-70.9818507668038166,O,
41.961,270.002,50.000,102.000,364.000,262.000,0.000,42.0653368875239977,-70.9819878234164889,O,
42.400,270.002,50.000,107.000,364.000,257.000,0.000,42.0653368918950648,-70.9821248800291613,O,
42.840,270.002,50.000,111.000,364.000,253.000,0.000,42.0653368962661318,-70.9822619366418337,O,
43.280,270.002,50.000,114.000,364.000,250.000,0.000,42.0653369006371918,-70.9823989932545061,O,
43.720,270.002,50.000,117.000,364.000,247.000,0.000,42.0653369050082588,-70.9825360498671785,O,
44.160,270.002,50.000,119.000,364.000,245.000,0.000,42.0653369093793188,-70.9826731064798508,O,
44.600,270.002,50.000,120.000,364.000,244.000,0.000,42.0653369137503859,-70.9828101630925232,O,
45.039,270.002,50.000,118.000,364.000,246.000,0.000,42.0653369181214529,-70.9829472197051956,O,
45.479,270.002,50.000,116.000,364.000,248.000,0.000,42.0653369224925129,-70.9830842763178680,O,
45.919,270.002,50.000,113.000,364.000,251.000,0.000,42.0653369268635799,-70.9832213329305404,O,
46.359,270.002,50.000,110.000,364.000,254.000,0.000,42.0653369312346470,-70.9833583895432128,O,
46.799,270.002,50.000,109.000,364.000,255.000,0.000,42.0653369356057070,-70.9834954461558851,O,
47.239,270.002,50.000,108.000,364.000,256.000,0.000,42.0653369399767740,-70.9836325027685575,O,
47.679,270.002,50.000,108.000,364.000,256.000,0.000,42.0653369443478411,-70.9837695593812299,O,
48.118,270.002,50.000,108.000,364.000,256.000,0.000,42.0653369487189011,-70.9839066159939023,O,
48.558,270.002,50.000,109.000,364.000,255.000,0.000,42.0653369530899681,-70.9840436726065747,O,
48.998,270.002,50.000,109.000,364.000,255.000,0.000,42.0653369574610352,-70.9841807292192470,O,
49.438,270.002,50.000,109.000,364.000,255.000,0.000,42.0653369618320951,-70.9843177858319194,O,
49.878,270.002,50.000,109.000,364.000,255.000,0.000,42.0653369662031622,-70.9844548424445918,O,
50.318,270.002,50.000,109.000,364.000,255.000,0.000,42.0653369705742222,-70.9845918990572642,O,
50.758,270.002,50.000,109.000,364.000,255.000,0.000,42.0653369749452892,-70.9847289556699366,O,
51.197,270.002,50.000,110.000,364.000,254.000,0.000,42.0653369793163563,-70.9848660122826089,O,
51.637,270.002,50.000,112.000,364.000,252.000,0.000,42.0653369836874163,-70.9850030688952813,O,
52.077,270.002,50.000,113.000,364.000,251.000,0.000,42.0653369880584833,-70.9851401255079537,O,
52.517,270.002,50.000,115.000,364.000,249.000,0.000,42.0653369924295504,-70.9852771821206261,O,
52.957,270.002,50.000,115.000,364.000,249.000,0.000,42.0653369968006103,-70.9854142387332985,O,
53.397,270.002,50.000,115.000,364.000,249.000,0.000,42.0653370011716774,-70.9855512953459709,O,
53.836,270.002,50.000,114.000,364.000,250.000,0.000,42.0653370055427445,-70.9856883519586432,O,
54.276,270.002,50.000,114.000,364.000,250.000,0.000,42.0653370099138044,-70.9858254085713156,O,
