time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,180.003,0.000,221.000,221.000,0.000,16.000,42.0606946303657949,-71.5139644605295359,O,
15.625,180.003,50.000,221.000,471.000,250.000,0.000,42.0606946303657949,-71.5139644605295359,O,
16.217,180.003,50.000,223.000,471.000,248.000,0.000,42.0605575737533783,-71.5139644700058597,O,
16.810,180.003,50.000,223.000,471.000,248.000,0.000,42.0604205171409689,-71.5139644794821834,O,
17.402,180.003,50.000,222.000,471.000,249.000,0.000,42.0602834605285523,-71.5139644889585071,O,
17.995,180.003,50.000,221.000,471.000,250.000,0.000,42.0601464039161357,-71.5139644984348450,O,
18.587,180.003,50.000,220.000,471.000,251.000,0.000,42.0600093473037262,-71.5139645079111688,O,
19.180,180.003,50.000,218.000,471.000,253.000,0.000,42.0598722906913096,-71.5139645173874925,O,
19.772,180.003,50.000,217.000,471.000,254.000,0.000,42.0597352340788930,-71.5139645268638162,O,
20.365,180.003,50.000,218.000,471.000,253.000,0.000,42.0595981774664764,-71.5139645363401399,O,
20.957,180.003,50.000,219.000,471.000,252.000,0.000,42.0594611208540670,-71.5139645458164637,O,
21.550,180.003,50.000,219.000,471.000,252.000,0.000,42.0593240642416504,-71.5139645552927874,O,
22.142,180.003,50.000,220.000,471.000,251.000,0.000,42.0591870076292338,-71.5139645647691111,O,
22.193,180.003,50.000,220.000,471.000,251.000,0.000,42.0591753462188080,-71.5139645655754066,O,
22.633,270.002,50.000,220.000,471.000,251.000,0.000,42.0591753497295571,-71.5141016221881074,O,
23.073,270.002,50.000,219.000,471.000,252.000,0.000,42.0591753532402990,-71.5142386788007940,O,
23.512,270.002,50.000,217.000,471.000,254.000,0.000,42.0591753567510480,-71.5143757354134948,O,
23.952,270.002,50.000,216.000,471.000,255.000,0.000,42.0591753602617970,-71.5145127920261956,O,
24.392,270.002,50.000,214.000,471.000,257.000,0.000,42.0591753637725390,-71.5146498486388964,O,
24.832,270.002,50.000,213.000,471.000,258.000,0.000,42.0591753672832880,-71.5147869052515830,O,
25.272,270.002,50.000,213.000,471.000,258.000,0.000,42.0591753707940299,-71.5149239618642838,O,
25.712,270.002,50.000,213.000,471.000,258.000,0.000,42.0591753743047789,-71.5150610184769846,O,
26.152,270.002,50.000,211.000,471.000,260.000,0.000,42.0591753778155280,-71.5151980750896854,O,
26.592,270.002,50.000,210.000,471.000,261.000,0.000,42.0591753813262699,-71.5153351317023720,O,
27.032,270.002,50.000,210.000,471.000,261.000,0.000,42.0591753848370189,-71.5154721883150728,O,
27.471,270.002,50.000,211.000,471.000,260.000,0.000,42.0591753883477679,-71.5156092449277736,O,
27.911,270.002,50.000,212.000,471.000,259.000,0.000,42.0591753918585098,-71.5157463015404744,O,
28.351,270.002,50.000,213.000,471.000,258.000,0.000,42.0591753953692589,-71.5158833581531610,O,
28.791,270.002,50.000,213.000,471.000,258.000,0.000,42.0591753988800079,-71.5160204147658618,O,
29.231,270.002,50.000,213.000,471.000,258.000,0.000,42.0591754023907498,-71.5161574713785626,O,
29.671,270.002,50.000,213.000,471.000,258.000,0.000,42.0591754059014988,-71.5162945279912634,O,
30.111,270.002,50.000,213.000,471.000,258.000,0.000,42.0591754094122408,-71.5164315846039500,O,
30.551,270.002,50.000,213.000,471.000,258.000,0.000,42.0591754129229898,-71.5165686412166508,O,
30.991,270.002,50.000,213.000,471.000,258.000,0.000,42.0591754164337388,-71.5167056978293516,O,
31.430,270.002,50.000,213.000,471.000,258.000,0.000,42.0591754199444807,-71.5168427544420382,O,
31.609,270.002,50.000,213.000,471.000,258.000,0.000,42.0591754213732045,-71.5168985305373326,O,
32.202,0.001,50.000,213.000,471.000,258.000,0.000,42.0593124779859124,-71.5168985273700315,O,
32.794,0.001,50.000,213.000,471.000,258.000,0.000,42.0594495345986132,-71.5168985242027446,O,
33.387,0.001,50.000,212.000,471.000,259.000,0.000,42.0595865912113211,-71.5168985210354435,O,
33.979,0.001,50.000,210.000,471.000,261.000,0.000,42.0597236478240291,-71.5168985178681567,O,
34.572,0.001,50.000,208.000,471.000,263.000,0.000,42.0598607044367299,-71.5168985147008556,O,
35.164,0.001,50.000,205.000,471.000,266.000,0.000,42.0599977610494378,-71.5168985115335545,O,
35.757,0.001,50.000,206.000,471.000,265.000,0.000,42.0601348176621457,-71.5168985083662676,O,
36.349,0.001,50.000,207.000,471.000,264.000,0.000,42.0602718742748465,-71.5168985051989665,O,
36.942,0.001,50.000,206.000,471.000,265.000,0.000,42.0604089308875544,-71.5168985020316796,O,
37.534,0.001,50.000,206.000,471.000,265.000,0.000,42.0605459875002552,-71.5168984988643786,O,
38.127,0.001,50.000,205.000,471.000,266.000,0.000,42.0606830441129631,-71.5168984956970917,O,
38.177,0.001,50.000,205.000,471.000,266.000,-16.000,42.0606947055241776,-71.5168984954275970,O,
54.802,0.001,0.000,205.000,205.000,0.000,0.000,42.0606947055241776,-71.5168984954275970,O,
