time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,180.001,0.000,11.000,11.000,0.000,16.000,42.3790606424549878,-71.0788999109987003,O,
15.625,180.001,50.000,11.000,261.000,250.000,0.000,42.3790606424549878,-71.0788999109987003,O,
16.217,180.001,50.000,13.000,261.000,248.000,0.000,42.3789235858423226,-71.0788999156890355,O,
16.810,180.001,50.000,14.000,261.000,247.000,0.000,42.3787865292296644,-71.0788999203793566,O,
17.402,180.001,50.000,16.000,261.000,245.000,0.000,42.3786494726169991,-71.0788999250696918,O,
17.995,180.001,50.000,18.000,261.000,243.000,0.000,42.3785124160043409,-71.0788999297600270,O,
18.587,180.001,50.000,19.000,261.000,242.000,0.000,42.3783753593916757,-71.0788999344503480,O,
19.180,180.001,50.000,21.000,261.000,240.000,0.000,42.3782383027790175,-71.0788999391406833,O,
19.772,180.001,50.000,23.000,261.000,238.000,0.000,42.3781012461663522,-71.0788999438310185,O,
20.365,180.001,50.000,22.000,261.000,239.000,0.000,42.3779641895536940,-71.0788999485213395,O,
20.957,180.001,50.000,21.000,261.000,240.000,0.000,42.3778271329410288,-71.0788999532116748,O,
21.550,180.001,50.000,22.000,261.000,239.000,0.000,42.3776900763283706,-71.0788999579020100,O,
22.142,180.001,50.000,25.000,261.000,236.000,0.000,42.3775530197157053,-71.0788999625923310,O,
22.735,180.001,50.000,30.000,261.000,231.000,0.000,42.3774159631030471,-71.0788999672826662,O,
23.327,180.001,50.000,35.000,261.000,226.000,16.000,42.3772789064903819,-71.0788999719729873,O,
23.920,180.001,50.000,38.000,277.000,239.000,0.000,42.3771418498777237,-71.0788999766633225,O,
24.512,180.001,50.000,39.000,277.000,238.000,0.000,42.3770047932650584,-71.0788999813536577,O,
25.105,180.001,50.000,36.000,277.000,241.000,0.000,42.3768677366524003,-71.0788999860439787,O,
25.697,180.001,50.000,30.000,277.000,247.000,0.000,42.3767306800397350,-71.0788999907343140,O,
26.290,180.001,50.000,24.000,277.000,253.000,0.000,42.3765936234270768,-71.0788999954246492,O,
26.454,180.001,50.000,23.000,277.000,254.000,0.000,42.3765556343913659,-71.0788999967247008,O,
26.892,270.001,50.000,30.000,277.000,247.000,0.000,42.3765556365653850,-71.0790370533374301,O,
27.329,270.001,50.000,37.000,277.000,240.000,0.000,42.3765556387393971,-71.0791741099501451,O,
27.767,270.001,50.000,41.000,277.000,236.000,0.000,42.3765556409134163,-71.0793111665628743,O,
28.205,270.001,50.000,45.000,277.000,232.000,0.000,42.3765556430874284,-71.0794482231756035,O,
28.615,270.001,50.000,47.000,277.000,230.000,0.000,42.3765556451240570,-71.0795766184067048,O,
29.207,0.001,50.000,52.000,277.000,225.000,16.000,42.3766927017367578,-71.0795766151877046,O,
29.800,0.001,50.000,56.000,293.000,237.000,0.000,42.3768297583494657,-71.0795766119687045,O,
30.392,0.001,50.000,58.000,293.000,235.000,0.000,42.3769668149621666,-71.0795766087497043,O,
30.985,0.001,50.000,54.000,293.000,239.000,0.000,42.3771038715748745,-71.0795766055307183,O,
31.577,0.001,50.000,49.000,293.000,244.000,0.000,42.3772409281875753,-71.0795766023117181,O,
32.170,0.001,50.000,38.000,293.000,255.000,0.000,42.3773779848002832,-71.0795765990927180,O,
32.762,0.001,50.000,28.000,293.000,265.000,0.000,42.3775150414129840,-71.0795765958737178,O,
33.355,0.001,50.000,24.000,293.000,269.000,0.000,42.3776520980256919,-71.0795765926547176,O,
33.947,0.001,50.000,22.000,293.000,271.000,0.000,42.3777891546383927,-71.0795765894357174,O,
34.540,0.001,50.000,23.000,293.000,270.000,0.000,42.3779262112511006,-71.0795765862167173,O,
35.132,0.001,50.000,25.000,293.000,268.000,0.000,42.3780632678638014,-71.0795765829977171,O,
35.725,0.001,50.000,24.000,293.000,269.000,0.000,42.3782003244765093,-71.0795765797787311,O,
36.317,0.001,50.000,23.000,293.000,270.000,0.000,42.3783373810892101,-71.0795765765597309,O,
36.909,0.001,50.000,20.000,293.000,273.000,0.000,42.3784744377019180,-71.0795765733407308,O,
37.502,0.001,50.000,18.000,293.000,275.000,0.000,42.3786114943146188,-71.0795765701217306,O,
38.094,0.001,50.000,18.000,293.000,275.000,0.000,42.3787485509273267,-71.0795765669027304,O,
38.687,0.001,50.000,18.000,293.000,275.000,0.000,42.3788856075400275,-71.0795765636837302,O,
39.279,0.001,50.000,18.000,293.000,275.000,0.000,42.3790226641527354,-71.0795765604647301,O,
39.444,0.001,50.000,18.000,293.000,275.000,-16.000,42.3790606531886169,-71.0795765595725015,O,
56.631,0.001,0.000,18.000,18.000,0.000,0.000,42.3790606531886169,-71.0795765595725015,O,
