time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,180.019,0.000,0.000,0.000,0.000,16.000,41.5034787023528722,-71.0618442549689462,O,
15.625,180.019,50.000,0.000,250.000,250.000,0.000,41.5034787023528722,-71.0618442549689462,O,
16.217,180.019,50.000,0.000,250.000,250.000,0.000,41.5033416457537285,-71.0618443160190196,O,
16.810,180.019,50.000,0.000,250.000,250.000,0.000,41.5032045891545849,-71.0618443770691073,O,
17.402,180.019,50.000,0.000,250.000,250.000,0.000,41.5030675325554341,-71.0618444381191807,O,
17.995,180.019,50.000,0.000,250.000,250.000,0.000,41.5029304759562905,-71.0618444991692542,O,
18.587,180.019,50.000,0.000,250.000,250.000,0.000,41.5027934193571468,-71.0618445602193418,O,
19.180,180.019,50.000,0.000,250.000,250.000,0.000,41.5026563627580032,-71.0618446212694153,O,
19.772,180.019,50.000,0.000,250.000,250.000,0.000,41.5025193061588595,-71.0618446823194887,O,
20.365,180.019,50.000,0.000,250.000,250.000,0.000,41.5023822495597088,-71.0618447433695763,O,
20.957,180.019,50.000,0.000,250.000,250.000,0.000,41.5022451929605651,-71.0618448044196498,O,
21.550,180.019,50.000,0.000,250.000,250.000,0.000,41.5021081363614215,-71.0618448654697232,O,
22.142,180.019,50.000,0.000,250.000,250.000,0.000,41.5019710797622778,-71.0618449265198109,O,
22.735,180.019,50.000,0.000,250.000,250.000,0.000,41.5018340231631342,-71.0618449875698843,O,
23.327,180.019,50.000,0.000,250.000,250.000,0.000,41.5016969665639834,-71.0618450486199578,O,
23.920,180.019,50.000,0.000,250.000,250.000,0.000,41.5015599099648398,-71.0618451096700454,O,
24.413,180.019,50.000,0.000,250.000,250.000,0.000,41.5014457227695743,-71.0618451605332382,O,
24.857,270.017,50.000,0.000,250.000,250.000,0.000,41.5014457540009261,-71.0619822171424289,O,
25.301,270.017,50.000,0.000,250.000,250.000,0.000,41.5014457852322778,-71.0621192737516054,O,
25.745,270.017,50.000,0.000,250.000,250.000,0.000,41.5014458164636295,-71.0622563303607961,O,
