time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,180.006,0.000,0.000,0.000,0.000,16.000,41.7998947212021079,-70.5253910679391822,O,
15.625,180.006,50.000,0.000,250.000,250.000,0.000,41.7998947212021079,-70.5253910679391822,O,
16.217,180.006,50.000,0.000,250.000,250.000,0.000,41.7997576645905795,-70.5253910861848112,O,
16.810,180.006,50.000,0.000,250.000,250.000,0.000,41.7996206079790511,-70.5253911044304402,O,
17.402,180.006,50.000,0.000,250.000,250.000,0.000,41.7994835513675227,-70.5253911226760835,O,
17.995,180.006,50.000,0.000,250.000,250.000,0.000,41.7993464947559943,-70.5253911409217125,O,
18.587,180.006,50.000,0.000,250.000,250.000,0.000,41.7992094381444730,-70.5253911591673415,O,
19.180,180.006,50.000,0.000,250.000,250.000,0.000,41.7990723815329446,-70.5253911774129705,O,
19.772,180.006,50.000,0.000,250.000,250.000,0.000,41.7989353249214162,-70.5253911956586137,O,
20.365,180.006,50.000,0.000,250.000,250.000,0.000,41.7987982683098878,-70.5253912139042427,O,
20.957,180.006,50.000,0.000,250.000,250.000,0.000,41.7986612116983594,-70.5253912321498717,O,
21.550,180.006,50.000,0.000,250.000,250.000,0.000,41.7985241550868309,-70.5253912503955007,O,
22.142,180.006,50.000,0.000,250.000,250.000,0.000,41.7983870984753025,-70.5253912686411297,O,
22.735,180.006,50.000,2.000,250.000,248.000,0.000,41.7982500418637741,-70.5253912868867729,O,
23.327,180.006,50.000,6.000,250.000,244.000,0.000,41.7981129852522528,-70.5253913051324020,O,
23.920,180.006,50.000,9.000,250.000,241.000,0.000,41.7979759286407244,-70.5253913233780310,O,
24.512,180.006,50.000,10.000,250.000,240.000,0.000,41.7978388720291960,-70.5253913416236600,O,
25.105,180.006,50.000,13.000,250.000,237.000,0.000,41.7977018154176676,-70.5253913598692890,O,
25.370,180.006,50.000,16.000,250.000,234.000,0.000,41.7976404933270942,-70.5253913680327855,O,
25.812,270.005,50.000,19.000,250.000,231.000,0.000,41.7976405021332269,-70.5255284246452447,O,
26.253,270.005,50.000,22.000,250.000,228.000,0.000,41.7976405109393525,-70.5256654812577040,O,
26.695,270.005,50.000,25.000,250.000,225.000,16.000,41.7976405197454852,-70.5258025378701632,O,
27.137,270.005,50.000,29.000,266.000,237.000,0.000,41.7976405285516108,-70.5259395944826224,O,
27.578,270.005,50.000,33.000,266.000,233.000,0.000,41.7976405373577435,-70.5260766510950816,O,
28.020,270.005,50.000,36.000,266.000,230.000,0.000,41.7976405461638763,-70.5262137077075408,O,
28.462,270.005,50.000,37.000,266.000,229.000,0.000,41.7976405549700019,-70.5263507643200001,O,
28.903,270.005,50.000,37.000,266.000,229.000,0.000,41.7976405637761346,-70.5264878209324593,O,
29.345,270.005,50.000,36.000,266.000,230.000,0.000,41.7976405725822673,-70.5266248775449185,O,
29.787,270.005,50.000,35.000,266.000,231.000,0.000,41.7976405813883929,-70.5267619341573777,O,
30.229,270.005,50.000,35.000,266.000,231.000,0.000,41.7976405901945256,-70.5268989907698369,O,
30.670,270.005,50.000,36.000,266.000,230.000,0.000,41.7976405990006512,-70.5270360473822961,O,
31.112,270.005,50.000,37.000,266.000,229.000,0.000,41.7976406078067839,-70.5271731039947554,O,
31.554,270.005,50.000,40.000,266.000,226.000,16.000,41.7976406166129166,-70.5273101606072146,O,
31.995,270.005,50.000,43.000,282.000,239.000,0.000,41.7976406254190422,-70.5274472172196738,O,
32.437,270.005,50.000,46.000,282.000,236.000,0.000,41.7976406342251749,-70.5275842738321330,O,
32.879,270.005,50.000,48.000,282.000,234.000,0.000,41.7976406430313077,-70.5277213304445922,O,
32.994,270.005,50.000,49.000,282.000,233.000,0.000,41.7976406453308726,-70.5277571203977374,O,
33.587,0.004,50.000,46.000,282.000,236.000,0.000,41.7977777019429766,-70.5277571071917748,O,
34.179,0.004,50.000,46.000,282.000,236.000,0.000,41.7979147585550876,-70.5277570939858123,O,
34.772,0.004,50.000,46.000,282.000,236.000,0.000,41.7980518151671916,-70.5277570807798639,O,
35.364,0.004,50.000,47.000,282.000,235.000,0.000,41.7981888717792955,-70.5277570675739014,O,
35.956,0.004,50.000,49.000,282.000,233.000,0.000,41.7983259283913995,-70.5277570543679388,O,
36.549,0.004,50.000,51.000,282.000,231.000,0.000,41.7984629850035105,-70.5277570411619763,O,
37.141,0.004,50.000,52.000,282.000,230.000,0.000,41.7986000416156145,-70.5277570279560138,O,
37.734,0.004,50.000,52.000,282.000,230.000,0.000,41.7987370982277184,-70.5277570147500512,O,
38.326,0.004,50.000,52.000,282.000,230.000,0.000,41.7988741548398224,-70.5277570015441029,O,
38.919,0.004,50.000,49.000,282.000,233.000,0.000,41.7990112114519334,-70.5277569883381403,O,
39.511,0.004,50.000,45.000,282.000,237.000,0.000,41.7991482680640374,-70.5277569751321778,O,
40.104,0.004,50.000,44.000,282.000,238.000,0.000,41.7992853246761413,-70.5277569619262152,O,
40.696,0.004,50.000,44.000,282.000,238.000,0.000,41.7994223812882453,-70.5277569487202527,O,
41.289,0.004,50.000,41.000,282.000,241.000,0.000,41.7995594379003563,-70.5277569355143044,O,
41.881,0.004,50.000,37.000,282.000,245.000,0.000,41.7996964945124603,-70.5277569223083418,O,
42.474,0.004,50.000,22.000,282.000,260.000,-16.000,41.7998335511245642,-70.5277569091023793,O,
43.066,0.004,50.000,4.000,266.000,262.000,0.000,41.7999706077366682,-70.5277568958964167,O,
43.659,0.004,50.000,0.000,266.000,266.000,0.000,41.8001076643487792,-70.5277568826904542,O,
44.251,0.004,50.000,0.000,266.000,266.000,0.000,41.8002447209608832,-70.5277568694844916,O,
