time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,180.004,0.000,17.000,17.000,0.000,16.000,41.6469958701251670,-70.2686741856519745,O,
15.625,180.004,50.000,17.000,267.000,250.000,0.000,41.6469958701251670,-70.2686741856519745,O,
16.217,180.004,50.000,17.000,267.000,250.000,0.000,41.6468588135130631,-70.2686741988735548,O,
16.810,180.004,50.000,17.000,267.000,250.000,0.000,41.6467217569009591,-70.2686742120951351,O,
17.402,180.004,50.000,16.000,267.000,251.000,0.000,41.6465847002888552,-70.2686742253167154,O,
17.995,180.004,50.000,14.000,267.000,253.000,0.000,41.6464476436767512,-70.2686742385382814,O,
18.587,180.004,50.000,14.000,267.000,253.000,0.000,41.6463105870646473,-70.2686742517598617,O,
19.180,180.004,50.000,14.000,267.000,253.000,0.000,41.6461735304525433,-70.2686742649814420,O,
19.772,180.004,50.000,14.000,267.000,253.000,0.000,41.6460364738404394,-70.2686742782030223,O,
20.082,180.004,50.000,13.000,267.000,254.000,0.000,41.6459649307897806,-70.2686742851046375,O,
20.524,270.003,50.000,14.000,267.000,253.000,0.000,41.6459649353816133,-70.2688113417172957,O,
20.967,270.003,50.000,15.000,267.000,252.000,0.000,41.6459649399734388,-70.2689483983299681,O,
21.410,270.003,50.000,15.000,267.000,252.000,0.000,41.6459649445652715,-70.2690854549426263,O,
21.853,270.003,50.000,15.000,267.000,252.000,0.000,41.6459649491570971,-70.2692225115552986,O,
22.295,270.003,50.000,17.000,267.000,250.000,0.000,41.6459649537489298,-70.2693595681679568,O,
22.738,270.003,50.000,16.000,267.000,251.000,0.000,41.6459649583407554,-70.2694966247806292,O,
23.181,270.003,50.000,12.000,267.000,255.000,0.000,41.6459649629325881,-70.2696336813932874,O,
23.624,270.003,50.000,9.000,267.000,258.000,0.000,41.6459649675244137,-70.2697707380059597,O,
24.066,270.003,50.000,8.000,267.000,259.000,0.000,41.6459649721162464,-70.2699077946186179,O,
24.509,270.003,50.000,8.000,267.000,259.000,0.000,41.6459649767080791,-70.2700448512312903,O,
24.952,270.003,50.000,8.000,267.000,259.000,0.000,41.6459649812999047,-70.2701819078439485,O,
25.395,270.003,50.000,7.000,267.000,260.000,0.000,41.6459649858917373,-70.2703189644566208,O,
25.837,270.003,50.000,4.000,267.000,263.000,0.000,41.6459649904835629,-70.2704560210692790,O,
26.280,270.003,50.000,2.000,267.000,265.000,0.000,41.6459649950753956,-70.2705930776819514,O,
26.723,270.003,50.000,5.000,267.000,262.000,0.000,41.6459649996672212,-70.2707301342946096,O,
27.166,270.003,50.000,7.000,267.000,260.000,0.000,41.6459650042590539,-70.2708671909072820,O,
27.608,270.003,50.000,6.000,267.000,261.000,0.000,41.6459650088508795,-70.2710042475199401,O,
28.051,270.003,50.000,4.000,267.000,263.000,0.000,41.6459650134427122,-70.2711413041326125,O,
28.494,270.003,50.000,2.000,267.000,265.000,0.000,41.6459650180345449,-70.2712783607452707,O,
28.937,270.003,50.000,0.000,267.000,267.000,0.000,41.6459650226263705,-70.2714154173579431,O,
29.379,270.003,50.000,0.000,267.000,267.000,0.000,41.6459650272182031,-70.2715524739706012,O,
29.822,270.003,50.000,0.000,267.000,267.000,0.000,41.6459650318100287,-70.2716895305832736,O,
30.265,270.003,50.000,0.000,267.000,267.000,0.000,41.6459650364018614,-70.2718265871959318,O,
30.707,270.003,50.000,0.000,267.000,267.000,0.000,41.6459650409936870,-70.2719636438086042,O,
31.150,270.003,50.000,0.000,267.000,267.000,0.000,41.6459650455855197,-70.2721007004212623,O,
31.593,270.003,50.000,0.000,267.000,267.000,0.000,41.6459650501773453,-70.2722377570339347,O,
32.036,270.003,50.000,0.000,267.000,267.000,0.000,41.6459650547691780,-70.2723748136465929,O,
32.478,270.003,50.000,0.000,267.000,267.000,0.000,41.6459650593610107,-70.2725118702592653,O,
32.921,270.003,50.000,0.000,267.000,267.000,0.000,41.6459650639528363,-70.2726489268719234,O,
33.364,270.003,50.000,0.000,267.000,267.000,0.000,41.6459650685446690,-70.2727859834845958,O,
33.807,270.003,50.000,0.000,267.000,267.000,0.000,41.6459650731364945,-70.2729230400972540,O,
34.249,270.003,50.000,0.000,267.000,267.000,0.000,41.6459650777283272,-70.2730600967099264,O,
34.692,270.003,50.000,0.000,267.000,267.000,0.000,41.6459650823201528,-70.2731971533225845,O,
35.135,270.003,50.000,0.000,267.000,267.000,0.000,41.6459650869119855,-70.2733342099352569,O,
35.508,270.003,50.000,0.000,267.000,267.000,0.000,41.6459650907788657,-70.2734496283244567,O,
36.100,0.001,50.000,0.000,267.000,267.000,0.000,41.6461021473915736,-70.2734496252229945,O,
36.693,0.001,50.000,0.000,267.000,267.000,0.000,41.6462392040042815,-70.2734496221215323,O,
37.285,0.001,50.000,0.000,267.000,267.000,0.000,41.6463762606169894,-70.2734496190200701,O,
37.878,0.001,50.000,0.000,267.000,267.000,0.000,41.6465133172296902,-70.2734496159186079,O,
38.470,0.001,50.000,0.000,267.000,267.000,0.000,41.6466503738423981,-70.2734496128171457,O,
39.063,0.001,50.000,0.000,267.000,267.000,0.000,41.6467874304551060,-70.2734496097156836,O,
39.655,0.001,50.000,0.000,267.000,267.000,0.000,41.6469244870678139,-70.2734496066142214,O,
39.964,0.001,50.000,3.000,267.000,264.000,-16.000,41.6469960301200075,-70.2734496049952639,O,
56.464,0.001,0.000,3.000,3.000,0.000,0.000,41.6469960301200075,-70.2734496049952639,O,
