time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,180.001,0.000,21.000,21.000,0.000,16.000,41.5719883147281664,-70.5277003976059405,O,
15.625,180.001,50.000,21.000,271.000,250.000,0.000,41.5719883147281664,-70.5277003976059405,O,
16.217,180.001,50.000,20.000,271.000,251.000,0.000,41.5718512581154727,-70.5277004011769151,O,
16.810,180.001,50.000,17.000,271.000,254.000,0.000,41.5717142015027719,-70.5277004047478897,O,
17.402,180.001,50.000,11.000,271.000,260.000,0.000,41.5715771448900782,-70.5277004083188501,O,
17.995,180.001,50.000,3.000,271.000,268.000,0.000,41.5714400882773845,-70.5277004118898247,O,
18.587,180.001,50.000,0.000,271.000,271.000,0.000,41.5713030316646908,-70.5277004154607994,O,
19.180,180.001,50.000,0.000,271.000,271.000,0.000,41.5711659750519900,-70.5277004190317740,O,
19.772,180.001,50.000,0.000,271.000,271.000,0.000,41.5710289184392963,-70.5277004226027344,O,
20.365,180.001,50.000,0.000,271.000,271.000,0.000,41.5708918618266026,-70.5277004261737090,O,
20.957,180.001,50.000,0.000,271.000,271.000,0.000,41.5707548052139089,-70.5277004297446837,O,
21.550,180.001,50.000,0.000,271.000,271.000,0.000,41.5706177486012081,-70.5277004333156583,O,
22.142,180.001,50.000,0.000,271.000,271.000,0.000,41.5704806919885144,-70.5277004368866329,O,
22.735,180.001,50.000,0.000,271.000,271.000,0.000,41.5703436353758207,-70.5277004404575933,O,
23.327,180.001,50.000,0.000,271.000,271.000,0.000,41.5702065787631270,-70.5277004440285680,O,
23.920,180.001,50.000,0.000,271.000,271.000,0.000,41.5700695221504262,-70.5277004475995426,O,
24.512,180.001,50.000,0.000,271.000,271.000,0.000,41.5699324655377325,-70.5277004511705172,O,
25.105,180.001,50.000,0.000,271.000,271.000,0.000,41.5697954089250388,-70.5277004547414776,O,
25.532,180.001,50.000,0.000,271.000,271.000,0.000,41.5696965745839577,-70.5277004573165840,O,
25.975,270.001,50.000,0.000,271.000,271.000,0.000,41.5696965764620572,-70.5278375139293132,O,
26.269,270.001,50.000,0.000,271.000,271.000,0.000,41.5696965777051517,-70.5279282299378423,O,
26.861,0.001,50.000,0.000,271.000,271.000,0.000,41.5698336343178596,-70.5279282268482888,O,
27.454,0.001,50.000,0.000,271.000,271.000,0.000,41.5699706909305675,-70.5279282237587353,O,
28.046,0.001,50.000,0.000,271.000,271.000,0.000,41.5701077475432754,-70.5279282206691818,O,
28.639,0.001,50.000,0.000,271.000,271.000,0.000,41.5702448041559833,-70.5279282175796283,O,
29.231,0.001,50.000,0.000,271.000,271.000,0.000,41.5703818607686841,-70.5279282144900748,O,
29.824,0.001,50.000,0.000,271.000,271.000,0.000,41.5705189173813920,-70.5279282114005213,O,
30.416,0.001,50.000,0.000,271.000,271.000,0.000,41.5706559739941000,-70.5279282083109678,O,
31.009,0.001,50.000,0.000,271.000,271.000,0.000,41.5707930306068079,-70.5279282052214143,O,
31.601,0.001,50.000,0.000,271.000,271.000,0.000,41.5709300872195158,-70.5279282021318608,O,
32.193,0.001,50.000,0.000,271.000,271.000,0.000,41.5710671438322237,-70.5279281990423073,O,
32.786,0.001,50.000,5.000,271.000,266.000,0.000,41.5712042004449316,-70.5279281959527538,O,
33.378,0.001,50.000,13.000,271.000,258.000,0.000,41.5713412570576395,-70.5279281928632003,O,
33.971,0.001,50.000,19.000,271.000,252.000,0.000,41.5714783136703474,-70.5279281897736467,O,
34.563,0.001,50.000,25.000,271.000,246.000,0.000,41.5716153702830553,-70.5279281866840932,O,
35.156,0.001,50.000,29.000,271.000,242.000,0.000,41.5717524268957561,-70.5279281835945397,O,
35.748,0.001,50.000,32.000,271.000,239.000,0.000,41.5718894835084640,-70.5279281805049862,O,
36.176,0.001,50.000,32.000,271.000,239.000,-16.000,41.5719883178496019,-70.5279281782770511,O,
51.113,0.001,0.000,32.000,32.000,0.000,0.000,41.5719883178496019,-70.5279281782770511,O,
