time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,180.004,0.000,45.000,45.000,0.000,16.000,41.3439064741750926,-70.8324360158790256,O,
15.625,180.004,50.000,45.000,295.000,250.000,0.000,41.3439064741750926,-70.8324360158790256,O,
16.217,180.004,50.000,43.000,295.000,252.000,0.000,41.3437694175629886,-70.8324360291031923,O,
16.810,180.004,50.000,40.000,295.000,255.000,0.000,41.3436323609508847,-70.8324360423273447,O,
17.402,180.004,50.000,37.000,295.000,258.000,0.000,41.3434953043387807,-70.8324360555515113,O,
17.995,180.004,50.000,34.000,295.000,261.000,0.000,41.3433582477266768,-70.8324360687756638,O,
18.587,180.004,50.000,32.000,295.000,263.000,0.000,41.3432211911145728,-70.8324360819998304,O,
19.180,180.004,50.000,31.000,295.000,264.000,0.000,41.3430841345024689,-70.8324360952239829,O,
19.772,180.004,50.000,30.000,295.000,265.000,0.000,41.3429470778903649,-70.8324361084481495,O,
20.365,180.004,50.000,30.000,295.000,265.000,0.000,41.3428100212782610,-70.8324361216723020,O,
20.957,180.004,50.000,28.000,295.000,267.000,0.000,41.3426729646661570,-70.8324361348964686,O,
21.550,180.004,50.000,27.000,295.000,268.000,0.000,41.3425359080540531,-70.8324361481206211,O,
22.142,180.004,50.000,26.000,295.000,269.000,0.000,41.3423988514419491,-70.8324361613447877,O,
22.735,180.004,50.000,26.000,295.000,269.000,0.000,41.3422617948298452,-70.8324361745689401,O,
23.327,180.004,50.000,25.000,295.000,270.000,0.000,41.3421247382177413,-70.8324361877931068,O,
23.920,180.004,50.000,23.000,295.000,272.000,0.000,41.3419876816056373,-70.8324362010172592,O,
24.512,180.004,50.000,22.000,295.000,273.000,0.000,41.3418506249935334,-70.8324362142414259,O,
25.105,180.004,50.000,20.000,295.000,275.000,-16.000,41.3417135683814294,-70.8324362274655783,O,
25.697,180.004,50.000,17.000,279.000,262.000,0.000,41.3415765117693255,-70.8324362406897450,O,
26.290,180.004,50.000,13.000,279.000,266.000,0.000,41.3414394551572215,-70.8324362539138974,O,
26.882,180.004,50.000,9.000,279.000,270.000,0.000,41.3413023985451176,-70.8324362671380641,O,
27.475,180.004,50.000,5.000,279.000,274.000,-16.000,41.3411653419330136,-70.8324362803622165,O,
27.727,180.004,50.000,3.000,263.000,260.000,0.000,41.3411070243135157,-70.8324362859891039,O,
28.172,270.003,50.000,0.000,263.000,263.000,0.000,41.3411070303806198,-70.8325733426017052,O,
28.616,270.003,50.000,0.000,263.000,263.000,0.000,41.3411070364477240,-70.8327103992143208,O,
29.061,270.003,50.000,0.000,263.000,263.000,0.000,41.3411070425148210,-70.8328474558269221,O,
29.506,270.003,50.000,0.000,263.000,263.000,0.000,41.3411070485819252,-70.8329845124395376,O,
29.951,270.003,50.000,0.000,263.000,263.000,0.000,41.3411070546490294,-70.8331215690521390,O,
30.396,270.003,50.000,0.000,263.000,263.000,0.000,41.3411070607161335,-70.8332586256647545,O,
30.841,270.003,50.000,0.000,263.000,263.000,0.000,41.3411070667832306,-70.8333956822773558,O,
31.285,270.003,50.000,0.000,263.000,263.000,0.000,41.3411070728503347,-70.8335327388899714,O,
31.730,270.003,50.000,0.000,263.000,263.000,0.000,41.3411070789174389,-70.8336697955025727,O,
32.175,270.003,50.000,0.000,263.000,263.000,0.000,41.3411070849845430,-70.8338068521151882,O,
