time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,180.006,0.000,0.000,0.000,0.000,16.000,41.7232275531973613,-70.6300209228262474,O,
15.625,180.006,50.000,0.000,250.000,250.000,0.000,41.7232275531973613,-70.6300209228262474,O,
16.217,180.006,50.000,0.000,250.000,250.000,0.000,41.7230904965861313,-70.6300209431846042,O,
16.810,180.006,50.000,0.000,250.000,250.000,0.000,41.7229534399749014,-70.6300209635429752,O,
17.402,180.006,50.000,0.000,250.000,250.000,0.000,41.7228163833636714,-70.6300209839013320,O,
17.995,180.006,50.000,0.000,250.000,250.000,0.000,41.7226793267524414,-70.6300210042596888,O,
18.587,180.006,50.000,0.000,250.000,250.000,0.000,41.7225422701412114,-70.6300210246180598,O,
19.180,180.006,50.000,0.000,250.000,250.000,0.000,41.7224052135299814,-70.6300210449764165,O,
19.772,180.006,50.000,0.000,250.000,250.000,0.000,41.7222681569187515,-70.6300210653347733,O,
20.365,180.006,50.000,0.000,250.000,250.000,0.000,41.7221311003075215,-70.6300210856931443,O,
20.957,180.006,50.000,0.000,250.000,250.000,0.000,41.7219940436962915,-70.6300211060515011,O,
21.550,180.006,50.000,0.000,250.000,250.000,0.000,41.7218569870850615,-70.6300211264098579,O,
22.142,180.006,50.000,0.000,250.000,250.000,0.000,41.7217199304738315,-70.6300211467682288,O,
22.735,180.006,50.000,0.000,250.000,250.000,0.000,41.7215828738626016,-70.6300211671265856,O,
23.327,180.006,50.000,0.000,250.000,250.000,0.000,41.7214458172513716,-70.6300211874849566,O,
23.920,180.006,50.000,0.000,250.000,250.000,0.000,41.7213087606401416,-70.6300212078433134,O,
24.512,180.006,50.000,0.000,250.000,250.000,0.000,41.7211717040289116,-70.6300212282016702,O,
25.105,180.006,50.000,0.000,250.000,250.000,0.000,41.7210346474176816,-70.6300212485600412,O,
25.697,180.006,50.000,0.000,250.000,250.000,0.000,41.7208975908064517,-70.6300212689183979,O,
26.290,180.006,50.000,0.000,250.000,250.000,0.000,41.7207605341952217,-70.6300212892767547,O,
26.882,180.006,50.000,0.000,250.000,250.000,0.000,41.7206234775839917,-70.6300213096351257,O,
27.057,180.006,50.000,0.000,250.000,250.000,0.000,41.7205830179828467,-70.6300213156449814,O,
27.499,270.005,50.000,0.000,250.000,250.000,0.000,41.7205830277975664,-70.6301583722573696,O,
27.942,270.005,50.000,0.000,250.000,250.000,0.000,41.7205830376122861,-70.6302954288697578,O,
28.384,270.005,50.000,0.000,250.000,250.000,0.000,41.7205830474270059,-70.6304324854821601,O,
28.826,270.005,50.000,0.000,250.000,250.000,0.000,41.7205830572417256,-70.6305695420945483,O,
29.268,270.005,50.000,0.000,250.000,250.000,0.000,41.7205830670564453,-70.6307065987069365,O,
29.710,270.005,50.000,0.000,250.000,250.000,0.000,41.7205830768711650,-70.6308436553193246,O,
30.153,270.005,50.000,0.000,250.000,250.000,0.000,41.7205830866858847,-70.6309807119317128,O,
30.595,270.005,50.000,0.000,250.000,250.000,0.000,41.7205830965006044,-70.6311177685441010,O,
31.037,270.005,50.000,0.000,250.000,250.000,0.000,41.7205831063153241,-70.6312548251565033,O,
31.479,270.005,50.000,0.000,250.000,250.000,0.000,41.7205831161300438,-70.6313918817688915,O,
31.922,270.005,50.000,0.000,250.000,250.000,0.000,41.7205831259447635,-70.6315289383812797,O,
32.364,270.005,50.000,0.000,250.000,250.000,0.000,41.7205831357594832,-70.6316659949936678,O,
32.806,270.005,50.000,0.000,250.000,250.000,0.000,41.7205831455742029,-70.6318030516060560,O,
33.248,270.005,50.000,0.000,250.000,250.000,0.000,41.7205831553889226,-70.6319401082184442,O,
33.691,270.005,50.000,0.000,250.000,250.000,0.000,41.7205831652036423,-70.6320771648308465,O,
34.133,270.005,50.000,0.000,250.000,250.000,0.000,41.7205831750183620,-70.6322142214432347,O,
34.575,270.005,50.000,0.000,250.000,250.000,0.000,41.7205831848330817,-70.6323512780556229,O,
35.017,270.005,50.000,0.000,250.000,250.000,0.000,41.7205831946478014,-70.6324883346680110,O,
35.459,270.005,50.000,0.000,250.000,250.000,0.000,41.7205832044625140,-70.6326253912803992,O,
35.787,270.005,50.000,0.000,250.000,250.000,0.000,41.7205832117320483,-70.6327269058760407,O,
36.379,0.005,50.000,0.000,250.000,250.000,0.000,41.7207202683440102,-70.6327268912655342,O,
36.972,0.005,50.000,0.000,250.000,250.000,0.000,41.7208573249559720,-70.6327268766550276,O,
37.564,0.005,50.000,0.000,250.000,250.000,0.000,41.7209943815679409,-70.6327268620445210,O,
38.157,0.005,50.000,0.000,250.000,250.000,0.000,41.7211314381799028,-70.6327268474340144,O,
38.749,0.005,50.000,0.000,250.000,250.000,0.000,41.7212684947918646,-70.6327268328235078,O,
39.342,0.005,50.000,0.000,250.000,250.000,0.000,41.7214055514038265,-70.6327268182130013,O,
39.934,0.005,50.000,0.000,250.000,250.000,0.000,41.7215426080157883,-70.6327268036025089,O,
40.527,0.005,50.000,0.000,250.000,250.000,0.000,41.7216796646277572,-70.6327267889920023,O,
41.119,0.005,50.000,1.000,250.000,249.000,0.000,41.7218167212397191,-70.6327267743814957,O,
41.712,0.005,50.000,3.000,250.000,247.000,0.000,41.7219537778516809,-70.6327267597709891,O,
42.304,0.005,50.000,3.000,250.000,247.000,0.000,41.7220908344636428,-70.6327267451604826,O,
