time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,180.003,0.000,13.000,13.000,0.000,16.000,41.7093730213118832,-70.2958429986902189,O,
15.625,180.003,50.000,13.000,263.000,250.000,0.000,41.7093730213118832,-70.2958429986902189,O,
16.217,180.003,50.000,13.000,263.000,250.000,0.000,41.7092359646994950,-70.2958430085788848,O,
16.810,180.003,50.000,13.000,263.000,250.000,0.000,41.7090989080871140,-70.2958430184675507,O,
17.402,180.003,50.000,13.000,263.000,250.000,0.000,41.7089618514747258,-70.2958430283562166,O,
17.995,180.003,50.000,14.000,263.000,249.000,0.000,41.7088247948623447,-70.2958430382448825,O,
18.587,180.003,50.000,15.000,263.000,248.000,0.000,41.7086877382499566,-70.2958430481335625,O,
19.180,180.003,50.000,17.000,263.000,246.000,0.000,41.7085506816375684,-70.2958430580222284,O,
19.772,180.003,50.000,19.000,263.000,244.000,0.000,41.7084136250251873,-70.2958430679108943,O,
20.365,180.003,50.000,20.000,263.000,243.000,0.000,41.7082765684127992,-70.2958430777995602,O,
20.957,180.003,50.000,20.000,263.000,243.000,0.000,41.7081395118004181,-70.2958430876882261,O,
21.550,180.003,50.000,18.000,263.000,245.000,0.000,41.7080024551880300,-70.2958430975768920,O,
22.142,180.003,50.000,15.000,263.000,248.000,0.000,41.7078653985756418,-70.2958431074655579,O,
22.735,180.003,50.000,13.000,263.000,250.000,0.000,41.7077283419632607,-70.2958431173542238,O,
23.327,180.003,50.000,11.000,263.000,252.000,0.000,41.7075912853508726,-70.2958431272428896,O,
23.920,180.003,50.000,10.000,263.000,253.000,0.000,41.7074542287384915,-70.2958431371315697,O,
24.242,180.003,50.000,10.000,263.000,253.000,0.000,41.7073796505638938,-70.2958431425123962,O,
24.684,270.002,50.000,8.000,263.000,255.000,0.000,41.7073796542138027,-70.2959801991250828,O,
25.127,270.002,50.000,7.000,263.000,256.000,0.000,41.7073796578637044,-70.2961172557377836,O,
25.569,270.002,50.000,8.000,263.000,255.000,0.000,41.7073796615136132,-70.2962543123504702,O,
26.011,270.002,50.000,10.000,263.000,253.000,0.000,41.7073796651635149,-70.2963913689631710,O,
26.454,270.002,50.000,11.000,263.000,252.000,0.000,41.7073796688134237,-70.2965284255758576,O,
26.896,270.002,50.000,12.000,263.000,251.000,0.000,41.7073796724633326,-70.2966654821885584,O,
27.338,270.002,50.000,14.000,263.000,249.000,0.000,41.7073796761132343,-70.2968025388012450,O,
27.781,270.002,50.000,16.000,263.000,247.000,0.000,41.7073796797631431,-70.2969395954139458,O,
28.223,270.002,50.000,16.000,263.000,247.000,0.000,41.7073796834130448,-70.2970766520266324,O,
28.665,270.002,50.000,16.000,263.000,247.000,0.000,41.7073796870629536,-70.2972137086393332,O,
29.108,270.002,50.000,15.000,263.000,248.000,0.000,41.7073796907128553,-70.2973507652520198,O,
29.550,270.002,50.000,13.000,263.000,250.000,0.000,41.7073796943627642,-70.2974878218647206,O,
29.992,270.002,50.000,12.000,263.000,251.000,0.000,41.7073796980126730,-70.2976248784774072,O,
