time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,0.004,0.000,0.000,0.000,0.000,16.000,41.5694665406869888,-70.9423171387936975,O,
15.625,0.004,50.000,0.000,250.000,250.000,0.000,41.5694665406869888,-70.9423171387936975,O,
16.217,0.004,50.000,0.000,250.000,250.000,0.000,41.5696035972990998,-70.9423171256103444,O,
16.810,0.004,50.000,0.000,250.000,250.000,0.000,41.5697406539112038,-70.9423171124269771,O,
17.402,0.004,50.000,0.000,250.000,250.000,0.000,41.5698777105233148,-70.9423170992436241,O,
17.995,0.004,50.000,0.000,250.000,250.000,0.000,41.5700147671354188,-70.9423170860602568,O,
18.587,0.004,50.000,0.000,250.000,250.000,0.000,41.5701518237475298,-70.9423170728769037,O,
19.180,0.004,50.000,0.000,250.000,250.000,0.000,41.5702888803596338,-70.9423170596935506,O,
19.772,0.004,50.000,0.000,250.000,250.000,0.000,41.5704259369717448,-70.9423170465101833,O,
20.365,0.004,50.000,0.000,250.000,250.000,0.000,41.5705629935838559,-70.9423170333268303,O,
20.957,0.004,50.000,0.000,250.000,250.000,0.000,41.5707000501959598,-70.9423170201434630,O,
21.550,0.004,50.000,0.000,250.000,250.000,0.000,41.5708371068080709,-70.9423170069601099,O,
22.142,0.004,50.000,0.000,250.000,250.000,0.000,41.5709741634201748,-70.9423169937767426,O,
22.735,0.004,50.000,0.000,250.000,250.000,0.000,41.5711112200322859,-70.9423169805933895,O,
23.327,0.004,50.000,0.000,250.000,250.000,0.000,41.5712482766443898,-70.9423169674100365,O,
23.920,0.004,50.000,0.000,250.000,250.000,0.000,41.5713853332565009,-70.9423169542266692,O,
24.512,0.004,50.000,0.000,250.000,250.000,0.000,41.5715223898686048,-70.9423169410433161,O,
25.105,0.004,50.000,0.000,250.000,250.000,0.000,41.5716594464807159,-70.9423169278599488,O,
25.697,0.004,50.000,0.000,250.000,250.000,0.000,41.5717965030928269,-70.9423169146765957,O,
26.290,0.004,50.000,0.000,250.000,250.000,0.000,41.5719335597049309,-70.9423169014932427,O,
26.882,0.004,50.000,0.000,250.000,250.000,0.000,41.5720706163170419,-70.9423168883098754,O,
27.475,0.004,50.000,0.000,250.000,250.000,0.000,41.5722076729291459,-70.9423168751265223,O,
28.067,0.004,50.000,0.000,250.000,250.000,0.000,41.5723447295412569,-70.9423168619431550,O,
28.660,0.004,50.000,0.000,250.000,250.000,0.000,41.5724817861533609,-70.9423168487598019,O,
29.252,0.004,50.000,0.000,250.000,250.000,0.000,41.5726188427654719,-70.9423168355764346,O,
29.845,0.004,50.000,0.000,250.000,250.000,0.000,41.5727558993775830,-70.9423168223930816,O,
30.428,0.004,50.000,0.000,250.000,250.000,0.000,41.5728907852124294,-70.9423168094185286,O,
30.871,90.005,50.000,0.000,250.000,250.000,0.000,41.5728907763528213,-70.9421797528060694,O,
31.314,90.005,50.000,0.000,250.000,250.000,0.000,41.5728907674932131,-70.9420426961936244,O,
31.757,90.005,50.000,0.000,250.000,250.000,0.000,41.5728907586336049,-70.9419056395811651,O,
32.201,90.005,50.000,0.000,250.000,250.000,0.000,41.5728907497740039,-70.9417685829687059,O,
32.644,90.005,50.000,0.000,250.000,250.000,0.000,41.5728907409143957,-70.9416315263562467,O,
33.087,90.005,50.000,0.000,250.000,250.000,0.000,41.5728907320547876,-70.9414944697438017,O,
33.530,90.005,50.000,0.000,250.000,250.000,0.000,41.5728907231951794,-70.9413574131313425,O,
33.974,90.005,50.000,0.000,250.000,250.000,0.000,41.5728907143355713,-70.9412203565188832,O,
34.417,90.005,50.000,0.000,250.000,250.000,0.000,41.5728907054759631,-70.9410832999064240,O,
34.860,90.005,50.000,0.000,250.000,250.000,0.000,41.5728906966163549,-70.9409462432939790,O,
35.303,90.005,50.000,0.000,250.000,250.000,0.000,41.5728906877567539,-70.9408091866815198,O,
35.747,90.005,50.000,0.000,250.000,250.000,0.000,41.5728906788971457,-70.9406721300690606,O,
36.190,90.005,50.000,0.000,250.000,250.000,0.000,41.5728906700375376,-70.9405350734566014,O,
36.633,90.005,50.000,0.000,250.000,250.000,0.000,41.5728906611779294,-70.9403980168441564,O,
37.076,90.005,50.000,0.000,250.000,250.000,0.000,41.5728906523183213,-70.9402609602316971,O,
37.520,90.005,50.000,0.000,250.000,250.000,0.000,41.5728906434587131,-70.9401239036192379,O,
37.963,90.005,50.000,0.000,250.000,250.000,0.000,41.5728906345991120,-70.9399868470067787,O,
38.152,90.005,50.000,0.000,250.000,250.000,0.000,41.5728906308246522,-70.9399284568106197,O,
38.744,180.006,50.000,0.000,250.000,250.000,0.000,41.5727535742131238,-70.9399284750401051,O,
39.337,180.006,50.000,0.000,250.000,250.000,0.000,41.5726165176015954,-70.9399284932696048,O,
39.929,180.006,50.000,0.000,250.000,250.000,0.000,41.5724794609900599,-70.9399285114990903,O,
40.522,180.006,50.000,0.000,250.000,250.000,0.000,41.5723424043785315,-70.9399285297285900,O,
41.114,180.006,50.000,0.000,250.000,250.000,0.000,41.5722053477670030,-70.9399285479580755,O,
41.707,180.006,50.000,0.000,250.000,250.000,0.000,41.5720682911554746,-70.9399285661875751,O,
