time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,90.003,0.000,0.000,0.000,0.000,16.000,42.4575046901213895,-70.9341083360956759,O,
15.625,90.003,50.000,0.000,250.000,250.000,0.000,42.4575046901213895,-70.9341083360956759,O,
16.062,90.003,50.000,0.000,250.000,250.000,0.000,42.4575046856967333,-70.9339712794830035,O,
16.499,90.003,50.000,0.000,250.000,250.000,0.000,42.4575046812720771,-70.9338342228703311,O,
16.936,90.003,50.000,0.000,250.000,250.000,0.000,42.4575046768474280,-70.9336971662576588,O,
17.373,90.003,50.000,0.000,250.000,250.000,0.000,42.4575046724227718,-70.9335601096450006,O,
17.811,90.003,50.000,0.000,250.000,250.000,0.000,42.4575046679981156,-70.9334230530323282,O,
18.248,90.003,50.000,0.000,250.000,250.000,0.000,42.4575046635734594,-70.9332859964196558,O,
18.685,90.003,50.000,0.000,250.000,250.000,0.000,42.4575046591488103,-70.9331489398069834,O,
19.122,90.003,50.000,0.000,250.000,250.000,0.000,42.4575046547241541,-70.9330118831943111,O,
19.559,90.003,50.000,0.000,250.000,250.000,0.000,42.4575046502994979,-70.9328748265816387,O,
19.996,90.003,50.000,0.000,250.000,250.000,0.000,42.4575046458748417,-70.9327377699689663,O,
20.341,90.003,50.000,0.000,250.000,250.000,0.000,42.4575046423801865,-70.9326295206365387,O,
20.880,209.913,50.000,0.000,250.000,250.000,0.000,42.4573965622150169,-70.9327138010790748,O,
21.420,209.913,50.000,0.000,250.000,250.000,0.000,42.4572884820498544,-70.9327980815216108,O,
21.959,209.913,50.000,0.000,250.000,250.000,0.000,42.4571804018846848,-70.9328823619641469,O,
22.498,209.913,50.000,0.000,250.000,250.000,0.000,42.4570723217195152,-70.9329666424066687,O,
23.037,209.913,50.000,0.000,250.000,250.000,0.000,42.4569642415543527,-70.9330509228492048,O,
23.576,209.913,50.000,0.000,250.000,250.000,0.000,42.4568561613891831,-70.9331352032917408,O,
24.115,209.913,50.000,0.000,250.000,250.000,0.000,42.4567480812240134,-70.9332194837342769,O,
24.654,209.913,50.000,0.000,250.000,250.000,0.000,42.4566400010588509,-70.9333037641768129,O,
25.071,209.913,50.000,0.000,250.000,250.000,0.000,42.4565563637387697,-70.9333689841950985,O,
25.610,330.092,50.000,0.000,250.000,250.000,0.000,42.4566644514097504,-70.9334532550113863,O,
26.149,330.092,50.000,0.000,250.000,250.000,0.000,42.4567725390807311,-70.9335375258276883,O,
26.688,330.092,50.000,0.000,250.000,250.000,0.000,42.4568806267517047,-70.9336217966439762,O,
27.227,330.092,50.000,0.000,250.000,250.000,0.000,42.4569887144226854,-70.9337060674602640,O,
