time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,90.004,0.000,10.000,10.000,0.000,16.000,41.7035977217235185,-70.7479428064656304,O,
15.625,90.004,50.000,10.000,260.000,250.000,0.000,41.7035977217235185,-70.7479428064656304,O,
16.067,90.004,50.000,10.000,260.000,250.000,0.000,41.7035977149121919,-70.7478057498530575,O,
16.510,90.004,50.000,10.000,260.000,250.000,0.000,41.7035977081008653,-70.7476686932404846,O,
16.952,90.004,50.000,10.000,260.000,250.000,0.000,41.7035977012895387,-70.7475316366279117,O,
17.394,90.004,50.000,11.000,260.000,249.000,0.000,41.7035976944782121,-70.7473945800153388,O,
17.837,90.004,50.000,12.000,260.000,248.000,0.000,41.7035976876668855,-70.7472575234027659,O,
18.279,90.004,50.000,14.000,260.000,246.000,0.000,41.7035976808555588,-70.7471204667901929,O,
18.721,90.004,50.000,16.000,260.000,244.000,0.000,41.7035976740442322,-70.7469834101776200,O,
19.164,90.004,50.000,16.000,260.000,244.000,0.000,41.7035976672329056,-70.7468463535650471,O,
19.606,90.004,50.000,16.000,260.000,244.000,0.000,41.7035976604215790,-70.7467092969524742,O,
20.048,90.004,50.000,15.000,260.000,245.000,0.000,41.7035976536102524,-70.7465722403399013,O,
20.491,90.004,50.000,13.000,260.000,247.000,0.000,41.7035976467989258,-70.7464351837273284,O,
20.933,90.004,50.000,12.000,260.000,248.000,0.000,41.7035976399875992,-70.7462981271147555,O,
21.376,90.004,50.000,10.000,260.000,250.000,0.000,41.7035976331762797,-70.7461610705021826,O,
21.818,90.004,50.000,8.000,260.000,252.000,0.000,41.7035976263649530,-70.7460240138896097,O,
22.260,90.004,50.000,5.000,260.000,255.000,0.000,41.7035976195536264,-70.7458869572770368,O,
22.703,90.004,50.000,1.000,260.000,259.000,0.000,41.7035976127422998,-70.7457499006644639,O,
23.145,90.004,50.000,-4.000,260.000,264.000,0.000,41.7035976059309732,-70.7456128440518910,O,
23.587,90.004,50.000,-7.000,260.000,267.000,0.000,41.7035975991196466,-70.7454757874393181,O,
23.631,90.004,50.000,-7.000,260.000,267.000,0.000,41.7035975984411138,-70.7454621341308325,O,
24.173,209.912,50.000,-2.000,260.000,262.000,0.000,41.7034890338194870,-70.7455457896030282,O,
24.714,209.912,50.000,3.000,260.000,257.000,0.000,41.7033804691978673,-70.7456294450752239,O,
25.256,209.912,50.000,6.000,260.000,254.000,0.000,41.7032719045762406,-70.7457131005474054,O,
25.797,209.912,50.000,9.000,260.000,251.000,0.000,41.7031633399546138,-70.7457967560196010,O,
26.338,209.912,50.000,9.000,260.000,251.000,0.000,41.7030547753329870,-70.7458804114917967,O,
26.880,209.912,50.000,10.000,260.000,250.000,0.000,41.7029462107113673,-70.7459640669639924,O,
27.421,209.912,50.000,10.000,260.000,250.000,0.000,41.7028376460897405,-70.7460477224361881,O,
27.963,209.912,50.000,9.000,260.000,251.000,0.000,41.7027290814681137,-70.7461313779083696,O,
28.504,209.912,50.000,5.000,260.000,255.000,0.000,41.7026205168464941,-70.7462150333805653,O,
29.046,209.912,50.000,2.000,260.000,258.000,0.000,41.7025119522248673,-70.7462986888527610,O,
29.587,209.912,50.000,1.000,260.000,259.000,0.000,41.7024033876032405,-70.7463823443249566,O,
30.129,209.912,50.000,3.000,260.000,257.000,0.000,41.7022948229816137,-70.7464659997971381,O,
30.670,209.912,50.000,4.000,260.000,256.000,0.000,41.7021862583599940,-70.7465496552693338,O,
31.211,209.912,50.000,3.000,260.000,257.000,0.000,41.7020776937383673,-70.7466333107415295,O,
31.660,209.912,50.000,0.000,260.000,260.000,0.000,41.7019877564531214,-70.7467026127475833,O,
32.201,330.095,50.000,1.000,260.000,259.000,0.000,41.7020963322781668,-70.7467862536784224,O,
32.743,330.095,50.000,1.000,260.000,259.000,0.000,41.7022049081032051,-70.7468698946092758,O,
33.284,330.095,50.000,1.000,260.000,259.000,0.000,41.7023134839282505,-70.7469535355401149,O,
33.826,330.095,50.000,2.000,260.000,258.000,0.000,41.7024220597532960,-70.7470371764709682,O,
34.367,330.095,50.000,1.000,260.000,259.000,0.000,41.7025306355783343,-70.7471208174018074,O,
