time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,90.003,0.000,0.000,0.000,0.000,16.000,41.7547113135370509,-70.6280099100581396,O,
15.625,90.003,50.000,0.000,250.000,250.000,0.000,41.7547113135370509,-70.6280099100581396,O,
16.067,90.003,50.000,0.000,250.000,250.000,0.000,41.7547113076206458,-70.6278728534455240,O,
16.509,90.003,50.000,0.000,250.000,250.000,0.000,41.7547113017042406,-70.6277357968329085,O,
16.951,90.003,50.000,0.000,250.000,250.000,0.000,41.7547112957878426,-70.6275987402202929,O,
17.393,90.003,50.000,0.000,250.000,250.000,0.000,41.7547112898714374,-70.6274616836076774,O,
17.835,90.003,50.000,0.000,250.000,250.000,0.000,41.7547112839550323,-70.6273246269950619,O,
18.277,90.003,50.000,0.000,250.000,250.000,0.000,41.7547112780386271,-70.6271875703824605,O,
18.719,90.003,50.000,0.000,250.000,250.000,0.000,41.7547112721222291,-70.6270505137698450,O,
19.161,90.003,50.000,0.000,250.000,250.000,0.000,41.7547112662058240,-70.6269134571572295,O,
19.603,90.003,50.000,0.000,250.000,250.000,0.000,41.7547112602894188,-70.6267764005446139,O,
20.045,90.003,50.000,0.000,250.000,250.000,0.000,41.7547112543730137,-70.6266393439319984,O,
20.487,90.003,50.000,0.000,250.000,250.000,0.000,41.7547112484566156,-70.6265022873193828,O,
20.929,90.003,50.000,0.000,250.000,250.000,0.000,41.7547112425402105,-70.6263652307067673,O,
21.371,90.003,50.000,0.000,250.000,250.000,0.000,41.7547112366238053,-70.6262281740941518,O,
21.813,90.003,50.000,0.000,250.000,250.000,0.000,41.7547112307074002,-70.6260911174815362,O,
22.255,90.003,50.000,0.000,250.000,250.000,0.000,41.7547112247910022,-70.6259540608689207,O,
22.697,90.003,50.000,0.000,250.000,250.000,0.000,41.7547112188745970,-70.6258170042563052,O,
23.137,90.003,50.000,0.000,250.000,250.000,0.000,41.7547112129852636,-70.6256805747380980,O,
23.678,209.911,50.000,0.000,250.000,250.000,0.000,41.7546026799768413,-70.6257642712205751,O,
24.219,209.911,50.000,0.000,250.000,250.000,0.000,41.7544941469684119,-70.6258479677030522,O,
24.761,209.911,50.000,0.000,250.000,250.000,0.000,41.7543856139599896,-70.6259316641855150,O,
25.302,209.911,50.000,0.000,250.000,250.000,0.000,41.7542770809515602,-70.6260153606679921,O,
25.843,209.912,50.000,0.000,250.000,250.000,0.000,41.7541685479431379,-70.6260990571504692,O,
26.385,209.912,50.000,0.000,250.000,250.000,0.000,41.7540600149347156,-70.6261827536329463,O,
26.926,209.912,50.000,0.000,250.000,250.000,0.000,41.7539514819262862,-70.6262664501154092,O,
27.467,209.912,50.000,0.000,250.000,250.000,0.000,41.7538429489178640,-70.6263501465978862,O,
28.008,209.912,50.000,0.000,250.000,250.000,0.000,41.7537344159094346,-70.6264338430803633,O,
28.550,209.912,50.000,0.000,250.000,250.000,0.000,41.7536258829010123,-70.6265175395628404,O,
29.091,209.912,50.000,0.000,250.000,250.000,0.000,41.7535173498925900,-70.6266012360453175,O,
29.632,209.912,50.000,0.000,250.000,250.000,0.000,41.7534088168841606,-70.6266849325277803,O,
30.174,209.912,50.000,2.000,250.000,248.000,0.000,41.7533002838757383,-70.6267686290102574,O,
30.670,209.912,50.000,5.000,250.000,245.000,0.000,41.7532007850612246,-70.6268453586697973,O,
31.211,330.094,50.000,4.000,250.000,246.000,0.000,41.7533093277317562,-70.6269290426214837,O,
31.752,330.094,50.000,2.000,250.000,248.000,0.000,41.7534178704022878,-70.6270127265731844,O,
32.294,330.094,50.000,1.000,250.000,249.000,0.000,41.7535264130728123,-70.6270964105248709,O,
32.835,330.094,50.000,0.000,250.000,250.000,0.000,41.7536349557433439,-70.6271800944765573,O,
33.376,330.094,50.000,0.000,250.000,250.000,0.000,41.7537434984138756,-70.6272637784282438,O,
33.918,330.094,50.000,0.000,250.000,250.000,0.000,41.7538520410844072,-70.6273474623799444,O,
34.459,330.094,50.000,0.000,250.000,250.000,0.000,41.7539605837549317,-70.6274311463316309,O,
35.000,330.094,50.000,0.000,250.000,250.000,0.000,41.7540691264254633,-70.6275148302833173,O,
35.541,330.094,50.000,0.000,250.000,250.000,0.000,41.7541776690959949,-70.6275985142350180,O,
36.083,330.094,50.000,0.000,250.000,250.000,0.000,41.7542862117665265,-70.6276821981867045,O,
36.624,330.094,50.000,0.000,250.000,250.000,0.000,41.7543947544370511,-70.6277658821383909,O,
37.165,330.094,50.000,0.000,250.000,250.000,0.000,41.7545032971075827,-70.6278495660900774,O,
37.707,330.095,50.000,0.000,250.000,250.000,0.000,41.7546118397781143,-70.6279332500417780,O,
38.248,330.095,50.000,0.000,250.000,250.000,0.000,41.7547203824486459,-70.6280169339934645,O,
38.789,330.095,50.000,0.000,250.000,250.000,0.000,41.7548289251191775,-70.6281006179451509,O,
39.330,330.095,50.000,0.000,250.000,250.000,0.000,41.7549374677897021,-70.6281843018968516,O,
39.872,330.095,50.000,0.000,250.000,250.000,0.000,41.7550460104602337,-70.6282679858485380,O,
40.413,330.095,50.000,0.000,250.000,250.000,0.000,41.7551545531307653,-70.6283516698002245,O,
40.954,330.095,50.000,0.000,250.000,250.000,0.000,41.7552630958012969,-70.6284353537519110,O,
41.496,330.095,50.000,0.000,250.000,250.000,0.000,41.7553716384718214,-70.6285190377036116,O,
42.037,330.095,50.000,0.000,250.000,250.000,0.000,41.7554801811423530,-70.6286027216552981,O,
42.578,330.095,50.000,0.000,250.000,250.000,0.000,41.7555887238128847,-70.6286864056069845,O,
43.120,330.095,50.000,0.000,250.000,250.000,0.000,41.7556972664834163,-70.6287700895586710,O,
43.661,330.095,50.000,0.000,250.000,250.000,0.000,41.7558058091539479,-70.6288537735103716,O,
44.202,330.095,50.000,0.000,250.000,250.000,0.000,41.7559143518244724,-70.6289374574620581,O,
