time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,90.004,0.000,0.000,0.000,0.000,16.000,41.6621597405325517,-70.6339110367823650,O,
15.625,90.004,50.000,0.000,250.000,250.000,0.000,41.6621597405325517,-70.6339110367823650,O,
16.068,90.004,50.000,0.000,250.000,250.000,0.000,41.6621597326804363,-70.6337739801698490,O,
16.510,90.004,50.000,0.000,250.000,250.000,0.000,41.6621597248283280,-70.6336369235573329,O,
16.953,90.004,50.000,0.000,250.000,250.000,0.000,41.6621597169762126,-70.6334998669448169,O,
17.396,90.004,50.000,0.000,250.000,250.000,0.000,41.6621597091241043,-70.6333628103323008,O,
17.838,90.004,50.000,0.000,250.000,250.000,0.000,41.6621597012719889,-70.6332257537197847,O,
18.281,90.004,50.000,0.000,250.000,250.000,0.000,41.6621596934198806,-70.6330886971072687,O,
18.723,90.004,50.000,0.000,250.000,250.000,0.000,41.6621596855677652,-70.6329516404947384,O,
19.166,90.004,50.000,0.000,250.000,250.000,0.000,41.6621596777156569,-70.6328145838822223,O,
19.609,90.004,50.000,0.000,250.000,250.000,0.000,41.6621596698635415,-70.6326775272697063,O,
20.051,90.004,50.000,0.000,250.000,250.000,0.000,41.6621596620114332,-70.6325404706571902,O,
20.333,90.004,50.000,0.000,250.000,250.000,0.000,41.6621596570090631,-70.6324531555694222,O,
20.875,209.912,50.000,0.000,250.000,250.000,0.000,41.6620510670274129,-70.6325367781200981,O,
21.416,209.912,50.000,0.000,250.000,250.000,0.000,41.6619424770457556,-70.6326204006707599,O,
21.958,209.912,50.000,0.000,250.000,250.000,0.000,41.6618338870641054,-70.6327040232214358,O,
22.500,209.912,50.000,0.000,250.000,250.000,0.000,41.6617252970824481,-70.6327876457721118,O,
23.041,209.912,50.000,0.000,250.000,250.000,0.000,41.6616167071007979,-70.6328712683227735,O,
23.583,209.912,50.000,0.000,250.000,250.000,0.000,41.6615081171191406,-70.6329548908734495,O,
24.124,209.912,50.000,0.000,250.000,250.000,0.000,41.6613995271374904,-70.6330385134241254,O,
24.666,209.912,50.000,0.000,250.000,250.000,0.000,41.6612909371558331,-70.6331221359747872,O,
25.055,209.912,50.000,0.000,250.000,250.000,0.000,41.6612129492141960,-70.6331821926255259,O,
25.596,330.096,50.000,0.000,250.000,250.000,0.000,41.6613215527632477,-70.6332657975549836,O,
26.138,330.096,50.000,0.000,250.000,250.000,0.000,41.6614301563123064,-70.6333494024844413,O,
26.680,330.096,50.000,0.000,250.000,250.000,0.000,41.6615387598613580,-70.6334330074138848,O,
27.221,330.096,50.000,0.000,250.000,250.000,0.000,41.6616473634104096,-70.6335166123433424,O,
