time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,90.005,0.000,0.000,0.000,0.000,16.000,42.6195009094990525,-70.6309377311499702,O,
15.625,90.005,50.000,0.000,250.000,250.000,0.000,42.6195009094990525,-70.6309377311499702,O,
16.061,90.005,50.000,0.000,250.000,250.000,0.000,42.6195009013683688,-70.6308006745374684,O,
16.497,90.005,50.000,0.000,250.000,250.000,0.000,42.6195008932376780,-70.6306636179249665,O,
16.933,90.005,50.000,0.000,250.000,250.000,0.000,42.6195008851069943,-70.6305265613124647,O,
17.369,90.005,50.000,0.000,250.000,250.000,0.000,42.6195008769763035,-70.6303895046999628,O,
17.805,90.005,50.000,0.000,250.000,250.000,0.000,42.6195008688456198,-70.6302524480874609,O,
18.241,90.005,50.000,0.000,250.000,250.000,0.000,42.6195008607149362,-70.6301153914749591,O,
18.677,90.005,50.000,0.000,250.000,250.000,0.000,42.6195008525842454,-70.6299783348624572,O,
19.113,90.005,50.000,0.000,250.000,250.000,0.000,42.6195008444535617,-70.6298412782499696,O,
19.549,90.005,50.000,0.000,250.000,250.000,0.000,42.6195008363228780,-70.6297042216374678,O,
19.985,90.005,50.000,0.000,250.000,250.000,0.000,42.6195008281921872,-70.6295671650249659,O,
20.421,90.005,50.000,0.000,250.000,250.000,0.000,42.6195008200615035,-70.6294301084124641,O,
20.857,90.005,50.000,0.000,250.000,250.000,0.000,42.6195008119308127,-70.6292930517999622,O,
21.293,90.005,50.000,0.000,250.000,250.000,0.000,42.6195008038001291,-70.6291559951874603,O,
21.729,90.005,50.000,0.000,250.000,250.000,0.000,42.6195007956694454,-70.6290189385749585,O,
22.165,90.005,50.000,0.000,250.000,250.000,0.000,42.6195007875387546,-70.6288818819624566,O,
22.601,90.005,50.000,0.000,250.000,250.000,0.000,42.6195007794080709,-70.6287448253499548,O,
23.037,90.005,50.000,0.000,250.000,250.000,0.000,42.6195007712773872,-70.6286077687374529,O,
23.473,90.005,50.000,0.000,250.000,250.000,0.000,42.6195007631466964,-70.6284707121249511,O,
23.518,90.005,50.000,0.000,250.000,250.000,0.000,42.6195007623079718,-70.6284565739632058,O,
24.056,209.915,50.000,0.000,250.000,250.000,0.000,42.6193927926062841,-70.6285409958715746,O,
24.595,209.915,50.000,0.000,250.000,250.000,0.000,42.6192848229045893,-70.6286254177799435,O,
25.133,209.915,50.000,0.000,250.000,250.000,0.000,42.6191768532029016,-70.6287098396883124,O,
25.672,209.915,50.000,0.000,250.000,250.000,0.000,42.6190688835012068,-70.6287942615966955,O,
26.210,209.915,50.000,0.000,250.000,250.000,0.000,42.6189609137995191,-70.6288786835050644,O,
26.749,209.915,50.000,0.000,250.000,250.000,0.000,42.6188529440978243,-70.6289631054134333,O,
27.287,209.915,50.000,0.000,250.000,250.000,0.000,42.6187449743961366,-70.6290475273218021,O,
27.826,209.915,50.000,0.000,250.000,250.000,0.000,42.6186370046944418,-70.6291319492301710,O,
28.364,209.915,50.000,0.000,250.000,250.000,0.000,42.6185290349927541,-70.6292163711385399,O,
28.903,209.916,50.000,0.000,250.000,250.000,0.000,42.6184210652910593,-70.6293007930469230,O,
29.441,209.916,50.000,0.000,250.000,250.000,0.000,42.6183130955893716,-70.6293852149552919,O,
29.980,209.916,50.000,0.000,250.000,250.000,0.000,42.6182051258876768,-70.6294696368636608,O,
30.518,209.916,50.000,0.000,250.000,250.000,0.000,42.6180971561859891,-70.6295540587720296,O,
31.057,209.916,50.000,0.000,250.000,250.000,0.000,42.6179891864842944,-70.6296384806803985,O,
31.432,209.916,50.000,0.000,250.000,250.000,0.000,42.6179139285584725,-70.6296973251304507,O,
31.971,330.093,50.000,0.000,250.000,250.000,0.000,42.6180219122354913,-70.6297817291623033,O,
32.509,330.093,50.000,0.000,250.000,250.000,0.000,42.6181298959125101,-70.6298661331941702,O,
33.048,330.093,50.000,0.000,250.000,250.000,0.000,42.6182378795895289,-70.6299505372260228,O,
33.586,330.093,50.000,0.000,250.000,250.000,0.000,42.6183458632665477,-70.6300349412578754,O,
34.125,330.093,50.000,0.000,250.000,250.000,0.000,42.6184538469435665,-70.6301193452897422,O,
34.663,330.093,50.000,0.000,250.000,250.000,0.000,42.6185618306205853,-70.6302037493215948,O,
35.202,330.093,50.000,0.000,250.000,250.000,0.000,42.6186698142976041,-70.6302881533534617,O,
35.740,330.093,50.000,0.000,250.000,250.000,0.000,42.6187777979746230,-70.6303725573853143,O,
36.279,330.093,50.000,0.000,250.000,250.000,0.000,42.6188857816516418,-70.6304569614171669,O,
36.817,330.093,50.000,0.000,250.000,250.000,0.000,42.6189937653286606,-70.6305413654490337,O,
37.356,330.093,50.000,0.000,250.000,250.000,0.000,42.6191017490056794,-70.6306257694808863,O,
37.894,330.093,50.000,0.000,250.000,250.000,0.000,42.6192097326826982,-70.6307101735127389,O,
38.433,330.093,50.000,0.000,250.000,250.000,0.000,42.6193177163597170,-70.6307945775446058,O,
38.971,330.093,50.000,0.000,250.000,250.000,0.000,42.6194257000367358,-70.6308789815764584,O,
39.510,330.093,50.000,0.000,250.000,250.000,0.000,42.6195336837137546,-70.6309633856083110,O,
40.048,330.093,50.000,0.000,250.000,250.000,0.000,42.6196416673907734,-70.6310477896401778,O,
40.587,330.093,50.000,2.000,250.000,248.000,0.000,42.6197496510677922,-70.6311321936720304,O,
41.125,330.093,50.000,10.000,250.000,240.000,0.000,42.6198576347448110,-70.6312165977038973,O,
41.664,330.093,50.000,16.000,250.000,234.000,0.000,42.6199656184218298,-70.6313010017357499,O,
42.202,330.094,50.000,15.000,250.000,235.000,0.000,42.6200736020988415,-70.6313854057676025,O,
42.741,330.094,50.000,12.000,250.000,238.000,0.000,42.6201815857758604,-70.6314698097994693,O,
43.279,330.094,50.000,12.000,250.000,238.000,0.000,42.6202895694528792,-70.6315542138313219,O,
43.818,330.094,50.000,13.000,250.000,237.000,0.000,42.6203975531298980,-70.6316386178631745,O,
44.356,330.094,50.000,14.000,250.000,236.000,0.000,42.6205055368069168,-70.6317230218950414,O,
44.895,330.094,50.000,15.000,250.000,235.000,0.000,42.6206135204839356,-70.6318074259268940,O,
45.433,330.094,50.000,17.000,250.000,233.000,0.000,42.6207215041609544,-70.6318918299587466,O,
45.972,330.094,50.000,20.000,250.000,230.000,0.000,42.6208294878379732,-70.6319762339906134,O,
46.510,330.094,50.000,22.000,250.000,228.000,0.000,42.6209374715149920,-70.6320606380224660,O,
47.049,330.094,50.000,24.000,250.000,226.000,0.000,42.6210454551920108,-70.6321450420543329,O,
47.260,330.094,50.000,25.000,250.000,225.000,0.000,42.6210878765674792,-70.6321782001688234,O,
47.696,90.004,50.000,22.000,250.000,228.000,0.000,42.6210878699206575,-70.6320411435562363,O,
48.132,90.004,50.000,19.000,250.000,231.000,0.000,42.6210878632738357,-70.6319040869436634,O,
48.568,90.004,50.000,17.000,250.000,233.000,0.000,42.6210878566270139,-70.6317670303310763,O,
49.004,90.004,50.000,16.000,250.000,234.000,0.000,42.6210878499801993,-70.6316299737185034,O,
49.440,90.004,50.000,16.000,250.000,234.000,0.000,42.6210878433333775,-70.6314929171059163,O,
49.876,90.004,50.000,16.000,250.000,234.000,0.000,42.6210878366865558,-70.6313558604933434,O,
50.312,90.004,50.000,18.000,250.000,232.000,0.000,42.6210878300397340,-70.6312188038807562,O,
50.748,90.004,50.000,19.000,250.000,231.000,0.000,42.6210878233929122,-70.6310817472681833,O,
51.184,90.004,50.000,19.000,250.000,231.000,0.000,42.6210878167460905,-70.6309446906555962,O,
51.620,90.004,50.000,19.000,250.000,231.000,0.000,42.6210878100992758,-70.6308076340430091,O,
52.056,90.004,50.000,19.000,250.000,231.000,0.000,42.6210878034524541,-70.6306705774304362,O,
52.492,90.004,50.000,19.000,250.000,231.000,0.000,42.6210877968056323,-70.6305335208178491,O,
52.928,90.004,50.000,19.000,250.000,231.000,0.000,42.6210877901588105,-70.6303964642052762,O,
53.364,90.004,50.000,19.000,250.000,231.000,0.000,42.6210877835119888,-70.6302594075926891,O,
