time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,90.003,0.000,0.000,0.000,0.000,16.000,41.3247983074632188,-70.7552400179525449,O,
15.625,90.003,50.000,0.000,250.000,250.000,0.000,41.3247983074632188,-70.7552400179525449,O,
16.070,90.003,50.000,0.000,250.000,250.000,0.000,41.3247983029255295,-70.7551029613398725,O,
16.515,90.003,50.000,0.000,250.000,250.000,0.000,41.3247982983878472,-70.7549659047272144,O,
16.960,90.003,50.000,0.000,250.000,250.000,0.000,41.3247982938501579,-70.7548288481145420,O,
17.405,90.003,50.000,0.000,250.000,250.000,0.000,41.3247982893124757,-70.7546917915018838,O,
17.407,90.003,50.000,0.000,250.000,250.000,0.000,41.3247982892920191,-70.7546911736860409,O,
17.949,209.909,50.000,0.000,250.000,250.000,0.000,41.3246894846064947,-70.7547745166851740,O,
18.492,209.909,50.000,0.000,250.000,250.000,0.000,41.3245806799209703,-70.7548578596843072,O,
19.035,209.909,50.000,0.000,250.000,250.000,0.000,41.3244718752354459,-70.7549412026834403,O,
19.194,209.909,50.000,0.000,250.000,250.000,0.000,41.3244400026281369,-70.7549656166934682,O,
19.736,330.096,50.000,0.000,250.000,250.000,0.000,41.3245488152158202,-70.7550489493752792,O,
20.279,330.096,50.000,0.000,250.000,250.000,0.000,41.3246576278035036,-70.7551322820570903,O,
20.821,330.096,50.000,0.000,250.000,250.000,0.000,41.3247664403911799,-70.7552156147389155,O,
21.364,330.096,50.000,0.000,250.000,250.000,0.000,41.3248752529788632,-70.7552989474207266,O,
21.907,330.096,50.000,0.000,250.000,250.000,0.000,41.3249840655665466,-70.7553822801025376,O,
22.449,330.096,50.000,0.000,250.000,250.000,0.000,41.3250928781542299,-70.7554656127843487,O,
22.767,330.096,50.000,0.000,250.000,250.000,0.000,41.3251566116217646,-70.7555144222179280,O,
23.212,90.002,50.000,0.000,250.000,250.000,0.000,41.3251566074108112,-70.7553773656052556,O,
23.657,90.002,50.000,0.000,250.000,250.000,0.000,41.3251566031998578,-70.7552403089925690,O,
24.102,90.002,50.000,0.000,250.000,250.000,0.000,41.3251565989889045,-70.7551032523798966,O,
24.547,90.002,50.000,0.000,250.000,250.000,0.000,41.3251565947779440,-70.7549661957672242,O,
24.549,90.002,50.000,0.000,250.000,250.000,0.000,41.3251565947588730,-70.7549655749447197,O,
25.092,209.909,50.000,0.000,250.000,250.000,0.000,41.3250477897440902,-70.7550489175140029,O,
25.634,209.909,50.000,0.000,250.000,250.000,0.000,41.3249389847293003,-70.7551322600832719,O,
26.177,209.909,50.000,0.000,250.000,250.000,0.000,41.3248301797145174,-70.7552156026525552,O,
26.719,209.909,50.000,0.000,250.000,250.000,0.000,41.3247213746997275,-70.7552989452218242,O,
27.262,209.909,50.000,0.000,250.000,250.000,0.000,41.3246125696849447,-70.7553822877911074,O,
27.805,209.909,50.000,0.000,250.000,250.000,0.000,41.3245037646701618,-70.7554656303603906,O,
28.123,209.909,50.000,0.000,250.000,250.000,0.000,41.3244400194906092,-70.7555144579539785,O,
28.665,330.095,50.000,0.000,250.000,250.000,0.000,41.3245488317489844,-70.7555977910657958,O,
29.208,330.095,50.000,0.000,250.000,250.000,0.000,41.3246576440073525,-70.7556811241775989,O,
29.751,330.095,50.000,0.000,250.000,250.000,0.000,41.3247664562657278,-70.7557644572894162,O,
29.909,330.095,50.000,0.000,250.000,250.000,0.000,41.3247983230173830,-70.7557888622196884,O,
30.354,90.002,50.000,0.000,250.000,250.000,0.000,41.3247983191332224,-70.7556518056070018,O,
30.799,90.002,50.000,0.000,250.000,250.000,0.000,41.3247983152490548,-70.7555147489943153,O,
31.244,90.002,50.000,0.000,250.000,250.000,0.000,41.3247983113648942,-70.7553776923816287,O,
31.689,90.002,50.000,0.000,250.000,250.000,0.000,41.3247983074807266,-70.7552406357689421,O,
32.233,30.092,50.000,0.000,250.000,250.000,0.000,41.3249071122196270,-70.7551566750459529,O,
32.775,29.909,50.000,0.000,250.000,250.000,0.000,41.3250159169760352,-70.7550733321393608,O,
33.318,29.909,50.000,0.000,250.000,250.000,0.000,41.3251247217324433,-70.7549899892327687,O,
33.801,133.557,50.000,0.000,250.000,250.000,0.000,41.3250477818418744,-70.7548822426929149,O,
34.343,150.096,50.000,0.000,250.000,250.000,0.000,41.3249389689248687,-70.7547989104411243,O,
34.886,150.096,50.000,0.000,250.000,250.000,0.000,41.3248301560078701,-70.7547155781893196,O,
35.277,249.362,50.000,0.000,250.000,250.000,0.000,41.3247982935029441,-70.7548282302987133,O,
35.722,270.002,50.000,0.000,250.000,250.000,0.000,41.3247982977138690,-70.7549652869113999,O,
36.167,270.002,50.000,0.000,250.000,250.000,0.000,41.3247983019247940,-70.7551023435240722,O,
36.612,270.002,50.000,0.000,250.000,250.000,0.000,41.3247983061357189,-70.7552394001367446,O,
37.057,270.002,50.000,0.000,250.000,250.000,0.000,41.3247983103466439,-70.7553764567494312,O,
37.502,270.002,50.000,0.000,250.000,250.000,0.000,41.3247983145575688,-70.7555135133621036,O,
37.946,270.002,50.000,0.000,250.000,250.000,0.000,41.3247983187684937,-70.7556505699747760,O,
38.391,270.002,50.000,0.000,250.000,250.000,0.000,41.3247983229794187,-70.7557876265874626,O,
38.932,29.540,50.000,0.000,250.000,250.000,0.000,41.3249071283614384,-70.7557055200802836,O,
39.475,29.909,50.000,0.000,250.000,250.000,0.000,41.3250159337054939,-70.7556221779408787,O,
40.017,29.909,50.000,0.000,250.000,250.000,0.000,41.3251247390495564,-70.7555388358014596,O,
40.500,133.558,50.000,0.000,250.000,250.000,0.000,41.3250477990340812,-70.7554310895361169,O,
41.043,150.096,50.000,0.000,250.000,250.000,0.000,41.3249389864463978,-70.7553477568543059,O,
41.585,150.096,50.000,0.000,250.000,250.000,0.000,41.3248301738587216,-70.7552644241724806,O,
42.128,150.096,50.000,0.000,250.000,250.000,0.000,41.3247213612710382,-70.7551810914906696,O,
42.671,150.096,50.000,0.000,250.000,250.000,0.000,41.3246125486833549,-70.7550977588088585,O,
43.213,150.096,50.000,0.000,250.000,250.000,0.000,41.3245037360956715,-70.7550144261270475,O,
43.611,226.121,50.000,0.000,250.000,250.000,0.000,41.3244400068390334,-70.7551026733061406,O,
44.056,270.002,50.000,0.000,250.000,250.000,0.000,41.3244400110499299,-70.7552397299188272,O,
44.501,270.002,50.000,0.000,250.000,250.000,0.000,41.3244400152608264,-70.7553767865314995,O,
44.945,270.002,50.000,0.000,250.000,250.000,0.000,41.3244400194717230,-70.7555138431441719,O,
45.487,29.726,50.000,0.000,250.000,250.000,0.000,41.3245488247637738,-70.7554311157220184,O,
46.030,29.909,50.000,0.000,250.000,250.000,0.000,41.3246576300369313,-70.7553477734900582,O,
46.572,29.909,50.000,0.000,250.000,250.000,-16.000,41.3247664353100959,-70.7552644312580981,O,
62.197,29.909,0.000,0.000,0.000,0.000,0.000,41.3247664353100959,-70.7552644312580981,O,
