time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,0.003,0.000,399.000,399.000,0.000,16.000,42.6396456407529953,-71.5481195098726346,O,
15.625,0.003,50.000,399.000,649.000,250.000,0.000,42.6396456407529953,-71.5481195098726346,O,
16.217,0.003,50.000,400.000,649.000,249.000,0.000,42.6397826973652769,-71.5481194986069227,O,
16.810,0.003,50.000,401.000,649.000,248.000,0.000,42.6399197539775514,-71.5481194873412250,O,
17.402,0.003,50.000,401.000,649.000,248.000,0.000,42.6400568105898330,-71.5481194760755130,O,
17.995,0.003,50.000,400.000,649.000,249.000,0.000,42.6401938672021146,-71.5481194648098153,O,
18.587,0.003,50.000,399.000,649.000,250.000,0.000,42.6403309238143891,-71.5481194535441034,O,
19.180,0.003,50.000,398.000,649.000,251.000,0.000,42.6404679804266706,-71.5481194422784057,O,
19.772,0.003,50.000,398.000,649.000,251.000,0.000,42.6406050370389451,-71.5481194310126938,O,
20.365,0.003,50.000,399.000,649.000,250.000,0.000,42.6407420936512267,-71.5481194197469961,O,
20.957,0.003,50.000,399.000,649.000,250.000,0.000,42.6408791502635083,-71.5481194084812842,O,
21.550,0.003,50.000,398.000,649.000,251.000,0.000,42.6410162068757828,-71.5481193972155864,O,
22.142,0.003,50.000,396.000,649.000,253.000,0.000,42.6411532634880643,-71.5481193859498745,O,
22.735,0.003,50.000,388.000,649.000,261.000,0.000,42.6412903201003459,-71.5481193746841626,O,
23.327,0.003,50.000,381.000,649.000,268.000,0.000,42.6414273767126204,-71.5481193634184649,O,
23.920,0.003,50.000,378.000,649.000,271.000,0.000,42.6415644333249020,-71.5481193521527530,O,
24.372,0.003,50.000,375.000,649.000,274.000,0.000,42.6416691149610187,-71.5481193435481941,O,
24.808,90.005,50.000,379.000,649.000,270.000,0.000,42.6416691066381901,-71.5479822869357065,O,
25.244,90.005,50.000,382.000,649.000,267.000,0.000,42.6416690983153615,-71.5478452303232189,O,
25.680,90.005,50.000,384.000,649.000,265.000,0.000,42.6416690899925328,-71.5477081737107312,O,
26.116,90.005,50.000,384.000,649.000,265.000,0.000,42.6416690816697042,-71.5475711170982436,O,
26.551,90.005,50.000,382.000,649.000,267.000,0.000,42.6416690733468755,-71.5474340604857417,O,
26.987,90.005,50.000,379.000,649.000,270.000,0.000,42.6416690650240469,-71.5472970038732541,O,
27.423,90.005,50.000,375.000,649.000,274.000,-16.000,42.6416690567012182,-71.5471599472607664,O,
27.859,90.005,50.000,370.000,633.000,263.000,0.000,42.6416690483783896,-71.5470228906482788,O,
28.295,90.005,50.000,366.000,633.000,267.000,0.000,42.6416690400555609,-71.5468858340357912,O,
28.731,90.005,50.000,363.000,633.000,270.000,0.000,42.6416690317327323,-71.5467487774233035,O,
29.166,90.005,50.000,360.000,633.000,273.000,0.000,42.6416690234099036,-71.5466117208108159,O,
29.602,90.005,50.000,359.000,633.000,274.000,0.000,42.6416690150870750,-71.5464746641983282,O,
30.038,90.005,50.000,358.000,633.000,275.000,0.000,42.6416690067642463,-71.5463376075858264,O,
30.474,90.005,50.000,360.000,633.000,273.000,0.000,42.6416689984414177,-71.5462005509733387,O,
30.910,90.005,50.000,362.000,633.000,271.000,0.000,42.6416689901185890,-71.5460634943608511,O,
