time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,180.002,0.000,152.000,152.000,0.000,16.000,42.3698122690753678,-71.4264321179646799,O,
15.625,180.002,50.000,152.000,402.000,250.000,0.000,42.3698122690753678,-71.4264321179646799,O,
16.217,180.002,50.000,156.000,402.000,246.000,0.000,42.3696752124627096,-71.4264321228427974,O,
16.810,180.002,50.000,159.000,402.000,243.000,0.000,42.3695381558500586,-71.4264321277209291,O,
17.402,180.002,50.000,162.000,402.000,240.000,0.000,42.3694010992374004,-71.4264321325990466,O,
17.995,180.002,50.000,165.000,402.000,237.000,0.000,42.3692640426247493,-71.4264321374771640,O,
18.587,180.002,50.000,166.000,402.000,236.000,0.000,42.3691269860120912,-71.4264321423552815,O,
19.180,180.002,50.000,165.000,402.000,237.000,0.000,42.3689899293994401,-71.4264321472334132,O,
19.772,180.002,50.000,164.000,402.000,238.000,0.000,42.3688528727867819,-71.4264321521115306,O,
20.365,180.002,50.000,164.000,402.000,238.000,0.000,42.3687158161741237,-71.4264321569896481,O,
20.957,180.002,50.000,165.000,402.000,237.000,0.000,42.3685787595614727,-71.4264321618677798,O,
21.550,180.002,50.000,169.000,402.000,233.000,0.000,42.3684417029488145,-71.4264321667458972,O,
22.142,180.002,50.000,172.000,402.000,230.000,0.000,42.3683046463361634,-71.4264321716240147,O,
22.735,180.002,50.000,174.000,402.000,228.000,0.000,42.3681675897235053,-71.4264321765021322,O,
23.327,180.002,50.000,174.000,402.000,228.000,0.000,42.3680305331108471,-71.4264321813802638,O,
23.920,180.002,50.000,171.000,402.000,231.000,0.000,42.3678934764981960,-71.4264321862583813,O,
24.512,180.002,50.000,169.000,402.000,233.000,0.000,42.3677564198855379,-71.4264321911364988,O,
24.570,180.002,50.000,168.000,402.000,234.000,0.000,42.3677430013260050,-71.4264321916140972,O,
25.008,270.001,50.000,173.000,402.000,229.000,0.000,42.3677430035518796,-71.4265692482268264,O,
25.446,270.001,50.000,176.000,402.000,226.000,0.000,42.3677430057777542,-71.4267063048395414,O,
25.884,270.001,50.000,177.000,402.000,225.000,0.000,42.3677430080036359,-71.4268433614522706,O,
26.321,270.001,50.000,177.000,402.000,225.000,0.000,42.3677430102295105,-71.4269804180649999,O,
26.759,270.001,50.000,177.000,402.000,225.000,0.000,42.3677430124553851,-71.4271174746777149,O,
27.010,270.001,50.000,177.000,402.000,225.000,16.000,42.3677430137321522,-71.4271960905784482,O,
27.603,0.001,50.000,178.000,418.000,240.000,0.000,42.3678800703448530,-71.4271960873609260,O,
28.195,0.001,50.000,180.000,418.000,238.000,0.000,42.3680171269575609,-71.4271960841433895,O,
28.788,0.001,50.000,181.000,418.000,237.000,0.000,42.3681541835702618,-71.4271960809258672,O,
29.380,0.001,50.000,180.000,418.000,238.000,0.000,42.3682912401829697,-71.4271960777083308,O,
29.973,0.001,50.000,178.000,418.000,240.000,0.000,42.3684282967956705,-71.4271960744908085,O,
30.565,0.001,50.000,175.000,418.000,243.000,0.000,42.3685653534083784,-71.4271960712732721,O,
31.157,0.001,50.000,171.000,418.000,247.000,0.000,42.3687024100210792,-71.4271960680557498,O,
31.750,0.001,50.000,168.000,418.000,250.000,0.000,42.3688394666337871,-71.4271960648382134,O,
32.342,0.001,50.000,168.000,418.000,250.000,0.000,42.3689765232464879,-71.4271960616206911,O,
32.935,0.001,50.000,169.000,418.000,249.000,0.000,42.3691135798591958,-71.4271960584031547,O,
33.527,0.001,50.000,171.000,418.000,247.000,0.000,42.3692506364718966,-71.4271960551856324,O,
34.120,0.001,50.000,172.000,418.000,246.000,0.000,42.3693876930846045,-71.4271960519680960,O,
34.712,0.001,50.000,170.000,418.000,248.000,0.000,42.3695247496973053,-71.4271960487505737,O,
35.305,0.001,50.000,165.000,418.000,253.000,0.000,42.3696618063100132,-71.4271960455330515,O,
35.897,0.001,50.000,160.000,418.000,258.000,0.000,42.3697988629227140,-71.4271960423155150,O,
35.955,0.001,50.000,159.000,418.000,259.000,-16.000,42.3698122814824032,-71.4271960420005030,O,
52.143,0.001,0.000,159.000,159.000,0.000,0.000,42.3698122814824032,-71.4271960420005030,O,
