time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,180.002,0.000,329.000,329.000,0.000,16.000,42.5194028585080730,-71.4556677731335839,O,
15.625,180.002,50.000,329.000,579.000,250.000,0.000,42.5194028585080730,-71.4556677731335839,O,
16.217,180.002,50.000,330.000,579.000,249.000,0.000,42.5192658018955498,-71.4556677809408427,O,
16.810,180.002,50.000,332.000,579.000,247.000,0.000,42.5191287452830338,-71.4556677887481158,O,
17.402,180.002,50.000,335.000,579.000,244.000,0.000,42.5189916886705106,-71.4556677965553746,O,
17.995,180.002,50.000,338.000,579.000,241.000,0.000,42.5188546320579945,-71.4556678043626476,O,
18.587,180.002,50.000,340.000,579.000,239.000,0.000,42.5187175754454714,-71.4556678121699065,O,
19.180,180.002,50.000,342.000,579.000,237.000,0.000,42.5185805188329553,-71.4556678199771653,O,
19.772,180.002,50.000,343.000,579.000,236.000,0.000,42.5184434622204321,-71.4556678277844384,O,
20.365,180.002,50.000,345.000,579.000,234.000,0.000,42.5183064056079161,-71.4556678355916972,O,
20.957,180.002,50.000,346.000,579.000,233.000,0.000,42.5181693489953929,-71.4556678433989561,O,
21.550,180.002,50.000,348.000,579.000,231.000,0.000,42.5180322923828768,-71.4556678512062291,O,
22.142,180.002,50.000,350.000,579.000,229.000,0.000,42.5178952357703537,-71.4556678590134879,O,
22.735,180.002,50.000,351.000,579.000,228.000,0.000,42.5177581791578376,-71.4556678668207610,O,
23.327,180.002,50.000,352.000,579.000,227.000,0.000,42.5176211225453144,-71.4556678746280198,O,
23.920,180.002,50.000,353.000,579.000,226.000,0.000,42.5174840659327984,-71.4556678824352787,O,
24.512,180.002,50.000,353.000,579.000,226.000,0.000,42.5173470093202752,-71.4556678902425517,O,
25.105,180.002,50.000,353.000,579.000,226.000,0.000,42.5172099527077592,-71.4556678980498106,O,
25.697,180.002,50.000,351.000,579.000,228.000,0.000,42.5170728960952360,-71.4556679058570836,O,
26.290,180.002,50.000,350.000,579.000,229.000,0.000,42.5169358394827199,-71.4556679136643424,O,
26.882,180.002,50.000,348.000,579.000,231.000,0.000,42.5167987828701968,-71.4556679214716013,O,
27.475,180.002,50.000,346.000,579.000,233.000,0.000,42.5166617262576807,-71.4556679292788743,O,
28.067,180.002,50.000,346.000,579.000,233.000,0.000,42.5165246696451575,-71.4556679370861332,O,
28.660,180.002,50.000,346.000,579.000,233.000,0.000,42.5163876130326415,-71.4556679448933920,O,
29.252,180.002,50.000,345.000,579.000,234.000,0.000,42.5162505564201183,-71.4556679527006651,O,
29.845,180.002,50.000,343.000,579.000,236.000,0.000,42.5161134998076022,-71.4556679605079239,O,
30.437,180.002,50.000,341.000,579.000,238.000,0.000,42.5159764431950791,-71.4556679683151970,O,
31.030,180.002,50.000,338.000,579.000,241.000,0.000,42.5158393865825630,-71.4556679761224558,O,
31.622,180.002,50.000,335.000,579.000,244.000,0.000,42.5157023299700398,-71.4556679839297146,O,
31.991,180.002,50.000,333.000,579.000,246.000,0.000,42.5156170152321806,-71.4556679887895712,O,
32.428,270.002,50.000,333.000,579.000,246.000,0.000,42.5156170182556536,-71.4558050454022862,O,
32.864,270.002,50.000,330.000,579.000,249.000,0.000,42.5156170212791196,-71.4559421020149870,O,
33.301,270.002,50.000,327.000,579.000,252.000,0.000,42.5156170243025926,-71.4560791586277020,O,
33.738,270.002,50.000,323.000,579.000,256.000,0.000,42.5156170273260656,-71.4562162152404028,O,
34.174,270.002,50.000,318.000,579.000,261.000,0.000,42.5156170303495387,-71.4563532718531178,O,
34.611,270.002,50.000,315.000,579.000,264.000,0.000,42.5156170333730046,-71.4564903284658186,O,
35.048,270.002,50.000,313.000,579.000,266.000,0.000,42.5156170363964776,-71.4566273850785336,O,
35.485,270.002,50.000,310.000,579.000,269.000,0.000,42.5156170394199506,-71.4567644416912344,O,
35.921,270.002,50.000,307.000,579.000,272.000,0.000,42.5156170424434237,-71.4569014983039494,O,
36.358,270.002,50.000,305.000,579.000,274.000,0.000,42.5156170454668896,-71.4570385549166645,O,
36.795,270.002,50.000,304.000,579.000,275.000,-16.000,42.5156170484903626,-71.4571756115293653,O,
37.231,270.002,50.000,303.000,563.000,260.000,0.000,42.5156170515138356,-71.4573126681420803,O,
37.668,270.002,50.000,303.000,563.000,260.000,0.000,42.5156170545373016,-71.4574497247547811,O,
38.105,270.002,50.000,301.000,563.000,262.000,0.000,42.5156170575607746,-71.4575867813674961,O,
