time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,180.001,0.000,1294.000,1294.000,0.000,16.000,42.6179276632897412,-72.6977315008931129,O,
15.625,180.001,50.000,1294.000,1544.000,250.000,0.000,42.6179276632897412,-72.6977315008931129,O,
16.217,180.001,50.000,1289.000,1544.000,255.000,0.000,42.6177906066770831,-72.6977315056072513,O,
16.810,180.001,50.000,1282.000,1544.000,262.000,0.000,42.6176535500644178,-72.6977315103213897,O,
17.402,180.001,50.000,1274.000,1544.000,270.000,0.000,42.6175164934517596,-72.6977315150355423,O,
17.995,180.001,50.000,1275.000,1544.000,269.000,0.000,42.6173794368390944,-72.6977315197496807,O,
18.587,180.001,50.000,1276.000,1544.000,268.000,-16.000,42.6172423802264362,-72.6977315244638191,O,
19.180,180.001,50.000,1261.000,1528.000,267.000,-16.000,42.6171053236137780,-72.6977315291779576,O,
19.772,180.001,50.000,1243.000,1512.000,269.000,-16.000,42.6169682670011127,-72.6977315338921102,O,
20.365,180.001,50.000,1230.000,1496.000,266.000,-16.000,42.6168312103884546,-72.6977315386062486,O,
20.957,180.001,50.000,1218.000,1480.000,262.000,0.000,42.6166941537757893,-72.6977315433203870,O,
21.550,180.001,50.000,1220.000,1480.000,260.000,0.000,42.6165570971631311,-72.6977315480345254,O,
22.142,180.001,50.000,1226.000,1480.000,254.000,0.000,42.6164200405504729,-72.6977315527486638,O,
22.735,180.001,50.000,1237.000,1480.000,243.000,0.000,42.6162829839378077,-72.6977315574628165,O,
23.327,180.001,50.000,1250.000,1480.000,230.000,0.000,42.6161459273251495,-72.6977315621769549,O,
23.920,180.001,50.000,1251.000,1480.000,229.000,0.000,42.6160088707124913,-72.6977315668910933,O,
24.512,180.001,50.000,1248.000,1480.000,232.000,0.000,42.6158718140998261,-72.6977315716052317,O,
25.105,180.001,50.000,1245.000,1480.000,235.000,0.000,42.6157347574871679,-72.6977315763193843,O,
25.697,180.001,50.000,1241.000,1480.000,239.000,0.000,42.6155977008745026,-72.6977315810335227,O,
25.775,180.001,50.000,1240.000,1480.000,240.000,0.000,42.6155798242306219,-72.6977315816483980,O,
26.211,270.001,50.000,1241.000,1480.000,239.000,0.000,42.6155798264052521,-72.6978686382611272,O,
26.647,270.001,50.000,1240.000,1480.000,240.000,0.000,42.6155798285798753,-72.6980056948738422,O,
27.083,270.001,50.000,1242.000,1480.000,238.000,0.000,42.6155798307545055,-72.6981427514865715,O,
27.519,270.001,50.000,1245.000,1480.000,235.000,0.000,42.6155798329291287,-72.6982798080993007,O,
27.886,270.001,50.000,1250.000,1480.000,230.000,0.000,42.6155798347626842,-72.6983953684219131,O,
28.479,0.001,50.000,1242.000,1480.000,238.000,0.000,42.6157168913753850,-72.6983953651633641,O,
29.071,0.001,50.000,1235.000,1480.000,245.000,0.000,42.6158539479880929,-72.6983953619048293,O,
29.664,0.001,50.000,1228.000,1480.000,252.000,0.000,42.6159910046007937,-72.6983953586462803,O,
30.256,0.001,50.000,1222.000,1480.000,258.000,0.000,42.6161280612134945,-72.6983953553877456,O,
30.849,0.001,50.000,1224.000,1480.000,256.000,0.000,42.6162651178262024,-72.6983953521291966,O,
31.441,0.001,50.000,1227.000,1480.000,253.000,0.000,42.6164021744389032,-72.6983953488706618,O,
32.034,0.001,50.000,1236.000,1480.000,244.000,0.000,42.6165392310516040,-72.6983953456121128,O,
32.626,0.001,50.000,1244.000,1480.000,236.000,0.000,42.6166762876643119,-72.6983953423535780,O,
33.219,0.001,50.000,1254.000,1480.000,226.000,16.000,42.6168133442770127,-72.6983953390950290,O,
33.811,0.001,50.000,1264.000,1496.000,232.000,16.000,42.6169504008897135,-72.6983953358364943,O,
34.404,0.001,50.000,1274.000,1512.000,238.000,0.000,42.6170874575024214,-72.6983953325779453,O,
34.996,0.001,50.000,1284.000,1512.000,228.000,0.000,42.6172245141151222,-72.6983953293194105,O,
35.588,0.001,50.000,1279.000,1512.000,233.000,0.000,42.6173615707278302,-72.6983953260608615,O,
36.181,0.001,50.000,1274.000,1512.000,238.000,0.000,42.6174986273405310,-72.6983953228023267,O,
36.773,0.001,50.000,1280.000,1512.000,232.000,0.000,42.6176356839532318,-72.6983953195437778,O,
37.366,0.001,50.000,1286.000,1512.000,226.000,16.000,42.6177727405659397,-72.6983953162852430,O,
37.958,0.001,50.000,1295.000,1528.000,233.000,0.000,42.6179097971786405,-72.6983953130266940,O,
38.036,0.001,50.000,1296.000,1528.000,232.000,-16.000,42.6179276738226562,-72.6983953126016758,O,
52.536,0.001,0.000,1296.000,1296.000,0.000,0.000,42.6179276738226562,-72.6983953126016758,O,
