time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,180.002,0.000,437.000,437.000,0.000,16.000,42.4306183229393881,-71.6148199267133236,O,
15.625,180.002,50.000,437.000,687.000,250.000,0.000,42.4306183229393881,-71.6148199267133236,O,
16.217,180.002,50.000,441.000,687.000,246.000,0.000,42.4304812663268720,-71.6148199346412468,O,
16.810,180.002,50.000,443.000,687.000,244.000,0.000,42.4303442097143630,-71.6148199425691701,O,
17.402,180.002,50.000,445.000,687.000,242.000,0.000,42.4302071531018470,-71.6148199504970933,O,
17.995,180.002,50.000,446.000,687.000,241.000,0.000,42.4300700964893380,-71.6148199584250165,O,
18.587,180.002,50.000,447.000,687.000,240.000,0.000,42.4299330398768220,-71.6148199663529539,O,
19.180,180.002,50.000,450.000,687.000,237.000,0.000,42.4297959832643130,-71.6148199742808771,O,
19.772,180.002,50.000,451.000,687.000,236.000,0.000,42.4296589266517969,-71.6148199822088003,O,
20.365,180.002,50.000,452.000,687.000,235.000,0.000,42.4295218700392880,-71.6148199901367235,O,
20.957,180.002,50.000,453.000,687.000,234.000,0.000,42.4293848134267719,-71.6148199980646467,O,
21.550,180.002,50.000,454.000,687.000,233.000,0.000,42.4292477568142630,-71.6148200059925699,O,
22.142,180.002,50.000,454.000,687.000,233.000,0.000,42.4291107002017469,-71.6148200139204931,O,
22.735,180.002,50.000,453.000,687.000,234.000,0.000,42.4289736435892380,-71.6148200218484163,O,
23.327,180.002,50.000,451.000,687.000,236.000,0.000,42.4288365869767219,-71.6148200297763395,O,
23.920,180.002,50.000,448.000,687.000,239.000,0.000,42.4286995303642129,-71.6148200377042627,O,
24.512,180.002,50.000,446.000,687.000,241.000,0.000,42.4285624737516969,-71.6148200456322002,O,
25.105,180.002,50.000,445.000,687.000,242.000,0.000,42.4284254171391879,-71.6148200535601234,O,
25.697,180.002,50.000,445.000,687.000,242.000,0.000,42.4282883605266719,-71.6148200614880466,O,
26.290,180.002,50.000,446.000,687.000,241.000,0.000,42.4281513039141558,-71.6148200694159698,O,
26.882,180.002,50.000,447.000,687.000,240.000,0.000,42.4280142473016468,-71.6148200773438930,O,
27.475,180.002,50.000,447.000,687.000,240.000,0.000,42.4278771906891308,-71.6148200852718162,O,
28.067,180.002,50.000,448.000,687.000,239.000,0.000,42.4277401340766218,-71.6148200931997394,O,
28.660,180.002,50.000,449.000,687.000,238.000,0.000,42.4276030774641058,-71.6148201011276626,O,
29.252,180.002,50.000,450.000,687.000,237.000,0.000,42.4274660208515968,-71.6148201090555858,O,
29.845,180.002,50.000,450.000,687.000,237.000,0.000,42.4273289642390807,-71.6148201169835232,O,
30.258,180.002,50.000,451.000,687.000,236.000,0.000,42.4272334084099967,-71.6148201225108636,O,
30.695,270.002,50.000,452.000,687.000,235.000,0.000,42.4272334114711995,-71.6149571791235644,O,
31.132,270.002,50.000,454.000,687.000,233.000,0.000,42.4272334145324024,-71.6150942357362794,O,
31.570,270.002,50.000,455.000,687.000,232.000,0.000,42.4272334175936052,-71.6152312923489802,O,
32.007,270.002,50.000,456.000,687.000,231.000,0.000,42.4272334206548010,-71.6153683489616952,O,
32.444,270.002,50.000,456.000,687.000,231.000,0.000,42.4272334237160038,-71.6155054055743960,O,
32.882,270.002,50.000,455.000,687.000,232.000,0.000,42.4272334267772067,-71.6156424621871111,O,
