time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,180.001,0.000,47.000,47.000,0.000,16.000,42.0088402896558364,-70.7509163707082536,O,
15.625,180.001,50.000,47.000,297.000,250.000,0.000,42.0088402896558364,-70.7509163707082536,O,
16.217,180.001,50.000,53.000,297.000,244.000,0.000,42.0087032330431498,-70.7509163746861987,O,
16.810,180.001,50.000,59.000,297.000,238.000,0.000,42.0085661764304703,-70.7509163786641579,O,
17.402,180.001,50.000,65.000,297.000,232.000,0.000,42.0084291198177837,-70.7509163826421030,O,
17.995,180.001,50.000,70.000,297.000,227.000,16.000,42.0082920632050971,-70.7509163866200623,O,
18.587,180.001,50.000,74.000,313.000,239.000,0.000,42.0081550065924176,-70.7509163905980074,O,
19.180,180.001,50.000,76.000,313.000,237.000,0.000,42.0080179499797310,-70.7509163945759667,O,
19.772,180.001,50.000,75.000,313.000,238.000,0.000,42.0078808933670445,-70.7509163985539118,O,
20.365,180.001,50.000,73.000,313.000,240.000,0.000,42.0077438367543650,-70.7509164025318569,O,
20.957,180.001,50.000,66.000,313.000,247.000,0.000,42.0076067801416784,-70.7509164065098162,O,
21.550,180.001,50.000,60.000,313.000,253.000,0.000,42.0074697235289918,-70.7509164104877613,O,
22.142,180.001,50.000,53.000,313.000,260.000,0.000,42.0073326669163123,-70.7509164144657205,O,
22.735,180.001,50.000,48.000,313.000,265.000,0.000,42.0071956103036257,-70.7509164184436656,O,
23.327,180.001,50.000,46.000,313.000,267.000,0.000,42.0070585536909391,-70.7509164224216107,O,
23.920,180.001,50.000,44.000,313.000,269.000,0.000,42.0069214970782596,-70.7509164263995700,O,
24.512,180.001,50.000,47.000,313.000,266.000,0.000,42.0067844404655730,-70.7509164303775151,O,
24.691,180.001,50.000,48.000,313.000,265.000,0.000,42.0067430371963937,-70.7509164315792134,O,
25.131,270.001,50.000,50.000,313.000,263.000,0.000,42.0067430391813517,-70.7510534881919426,O,
25.572,270.001,50.000,51.000,313.000,262.000,0.000,42.0067430411663167,-70.7511905448046718,O,
25.917,270.001,50.000,51.000,313.000,262.000,0.000,42.0067430427230306,-70.7512980322056819,O,
26.510,0.001,50.000,47.000,313.000,266.000,0.000,42.0068800993357385,-70.7512980290467937,O,
27.102,0.001,50.000,47.000,313.000,266.000,0.000,42.0070171559484393,-70.7512980258879054,O,
27.694,0.001,50.000,48.000,313.000,265.000,0.000,42.0071542125611472,-70.7512980227290313,O,
28.287,0.001,50.000,54.000,313.000,259.000,0.000,42.0072912691738551,-70.7512980195701431,O,
28.879,0.001,50.000,64.000,313.000,249.000,0.000,42.0074283257865559,-70.7512980164112548,O,
29.472,0.001,50.000,72.000,313.000,241.000,0.000,42.0075653823992639,-70.7512980132523666,O,
30.064,0.001,50.000,76.000,313.000,237.000,0.000,42.0077024390119718,-70.7512980100934925,O,
30.657,0.001,50.000,78.000,313.000,235.000,0.000,42.0078394956246726,-70.7512980069346042,O,
31.249,0.001,50.000,76.000,313.000,237.000,0.000,42.0079765522373805,-70.7512980037757160,O,
31.842,0.001,50.000,72.000,313.000,241.000,0.000,42.0081136088500884,-70.7512980006168277,O,
32.434,0.001,50.000,66.000,313.000,247.000,0.000,42.0082506654627892,-70.7512979974579395,O,
33.027,0.001,50.000,59.000,313.000,254.000,0.000,42.0083877220754971,-70.7512979942990654,O,
33.619,0.001,50.000,51.000,313.000,262.000,0.000,42.0085247786882050,-70.7512979911401771,O,
34.212,0.001,50.000,45.000,313.000,268.000,0.000,42.0086618353009058,-70.7512979879812889,O,
34.804,0.001,50.000,42.000,313.000,271.000,0.000,42.0087988919136137,-70.7512979848224006,O,
34.983,0.001,50.000,41.000,313.000,272.000,-16.000,42.0088402951828783,-70.7512979838681417,O,
51.983,0.001,0.000,41.000,41.000,0.000,0.000,42.0088402951828783,-70.7512979838681417,O,
