time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,180.003,0.000,14.000,14.000,0.000,16.000,42.1705415443953981,-70.7560178519436818,O,
15.625,180.003,50.000,14.000,264.000,250.000,0.000,42.1705415443953981,-70.7560178519436818,O,
16.217,180.003,50.000,12.000,264.000,252.000,0.000,42.1704044877829105,-70.7560178603477965,O,
16.810,180.003,50.000,11.000,264.000,253.000,0.000,42.1702674311704300,-70.7560178687519112,O,
17.402,180.003,50.000,14.000,264.000,250.000,0.000,42.1701303745579423,-70.7560178771560118,O,
17.995,180.003,50.000,18.000,264.000,246.000,0.000,42.1699933179454618,-70.7560178855601265,O,
18.587,180.003,50.000,25.000,264.000,239.000,0.000,42.1698562613329742,-70.7560178939642412,O,
19.180,180.003,50.000,32.000,264.000,232.000,0.000,42.1697192047204936,-70.7560179023683560,O,
19.772,180.003,50.000,34.000,264.000,230.000,0.000,42.1695821481080060,-70.7560179107724707,O,
20.365,180.003,50.000,36.000,264.000,228.000,0.000,42.1694450914955254,-70.7560179191765712,O,
20.957,180.003,50.000,34.000,264.000,230.000,0.000,42.1693080348830378,-70.7560179275806860,O,
21.550,180.003,50.000,33.000,264.000,231.000,0.000,42.1691709782705573,-70.7560179359848007,O,
22.142,180.003,50.000,33.000,264.000,231.000,0.000,42.1690339216580696,-70.7560179443889155,O,
22.735,180.003,50.000,33.000,264.000,231.000,0.000,42.1688968650455891,-70.7560179527930160,O,
23.299,180.003,50.000,34.000,264.000,230.000,0.000,42.1687663010970368,-70.7560179607990136,O,
23.738,270.002,50.000,35.000,264.000,229.000,0.000,42.1687663043037801,-70.7561550174117144,O,
24.177,270.002,50.000,36.000,264.000,228.000,0.000,42.1687663075105306,-70.7562920740244294,O,
24.617,270.002,50.000,37.000,264.000,227.000,0.000,42.1687663107172739,-70.7564291306371302,O,
25.056,270.002,50.000,37.000,264.000,227.000,0.000,42.1687663139240243,-70.7565661872498310,O,
25.495,270.002,50.000,37.000,264.000,227.000,0.000,42.1687663171307676,-70.7567032438625318,O,
25.934,270.002,50.000,38.000,264.000,226.000,0.000,42.1687663203375180,-70.7568403004752469,O,
26.373,270.002,50.000,39.000,264.000,225.000,16.000,42.1687663235442614,-70.7569773570879477,O,
26.812,270.002,50.000,41.000,280.000,239.000,0.000,42.1687663267510047,-70.7571144137006485,O,
27.251,270.002,50.000,42.000,280.000,238.000,0.000,42.1687663299577551,-70.7572514703133493,O,
27.691,270.002,50.000,44.000,280.000,236.000,0.000,42.1687663331644984,-70.7573885269260643,O,
28.130,270.002,50.000,45.000,280.000,235.000,0.000,42.1687663363712488,-70.7575255835387651,O,
28.569,270.002,50.000,47.000,280.000,233.000,0.000,42.1687663395779921,-70.7576626401514659,O,
29.008,270.002,50.000,49.000,280.000,231.000,0.000,42.1687663427847426,-70.7577996967641667,O,
29.447,270.002,50.000,49.000,280.000,231.000,0.000,42.1687663459914859,-70.7579367533768817,O,
29.886,270.002,50.000,50.000,280.000,230.000,0.000,42.1687663491982292,-70.7580738099895825,O,
30.325,270.002,50.000,51.000,280.000,229.000,0.000,42.1687663524049796,-70.7582108666022833,O,
30.764,270.002,50.000,52.000,280.000,228.000,0.000,42.1687663556117229,-70.7583479232149841,O,
31.046,270.002,50.000,51.000,280.000,229.000,0.000,42.1687663576654117,-70.7584356979396887,O,
31.638,0.001,50.000,46.000,280.000,234.000,0.000,42.1689034142781196,-70.7584356947546524,O,
32.231,0.001,50.000,40.000,280.000,240.000,0.000,42.1690404708908204,-70.7584356915696162,O,
32.823,0.001,50.000,33.000,280.000,247.000,0.000,42.1691775275035283,-70.7584356883845800,O,
33.416,0.001,50.000,30.000,280.000,250.000,0.000,42.1693145841162291,-70.7584356851995580,O,
34.008,0.001,50.000,27.000,280.000,253.000,0.000,42.1694516407289370,-70.7584356820145217,O,
34.601,0.001,50.000,28.000,280.000,252.000,0.000,42.1695886973416449,-70.7584356788294855,O,
35.193,0.001,50.000,29.000,280.000,251.000,0.000,42.1697257539543457,-70.7584356756444492,O,
35.786,0.001,50.000,34.000,280.000,246.000,0.000,42.1698628105670537,-70.7584356724594130,O,
36.378,0.001,50.000,39.000,280.000,241.000,0.000,42.1699998671797545,-70.7584356692743768,O,
36.971,0.001,50.000,47.000,280.000,233.000,16.000,42.1701369237924624,-70.7584356660893405,O,
37.563,0.001,50.000,56.000,296.000,240.000,0.000,42.1702739804051703,-70.7584356629043043,O,
38.155,0.001,50.000,61.000,296.000,235.000,0.000,42.1704110370178711,-70.7584356597192823,O,
38.720,0.001,50.000,66.000,296.000,230.000,-16.000,42.1705416009672760,-70.7584356566851227,O,
53.095,0.001,0.000,66.000,66.000,0.000,0.000,42.1705416009672760,-70.7584356566851227,O,
