time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,90.001,0.000,25.000,25.000,0.000,16.000,42.3778081444273553,-71.0792382714263056,O,
15.625,90.001,50.000,25.000,275.000,250.000,0.000,42.3778081444273553,-71.0792382714263056,O,
16.063,90.001,50.000,25.000,275.000,250.000,0.000,42.3778081420510659,-71.0791012148135906,O,
16.500,90.001,50.000,22.000,275.000,253.000,0.000,42.3778081396747766,-71.0789641582008613,O,
16.705,90.001,50.000,20.000,275.000,255.000,0.000,42.3778081385616048,-71.0788999538625461,O,
17.245,209.911,50.000,24.000,275.000,251.000,0.000,42.3777000041216638,-71.0789841646575411,O,
17.784,209.911,50.000,28.000,275.000,247.000,0.000,42.3775918696817229,-71.0790683754525503,O,
17.789,209.911,50.000,28.000,275.000,247.000,0.000,42.3775909142620719,-71.0790691194953155,O,
18.328,330.091,50.000,28.000,275.000,247.000,0.000,42.3776990529458217,-71.0791533248405898,O,
18.867,330.091,50.000,25.000,275.000,250.000,0.000,42.3778071916295715,-71.0792375301858783,O,
19.407,330.092,50.000,25.000,275.000,250.000,0.000,42.3779153303133143,-71.0793217355311526,O,
19.946,330.092,50.000,26.000,275.000,249.000,0.000,42.3780234689970641,-71.0794059408764269,O,
19.955,330.092,50.000,26.000,275.000,249.000,0.000,42.3780253743347544,-71.0794074245232821,O,
20.393,90.001,50.000,26.000,275.000,249.000,0.000,42.3780253721606783,-71.0792703679105529,O,
20.831,90.001,50.000,26.000,275.000,249.000,0.000,42.3780253699866023,-71.0791333112978378,O,
21.036,90.001,50.000,25.000,275.000,250.000,0.000,42.3780253689681317,-71.0790691057934652,O,
21.575,209.911,50.000,26.000,275.000,249.000,0.000,42.3779172343179482,-71.0791533163184965,O,
22.114,209.911,50.000,26.000,275.000,249.000,0.000,42.3778090996677577,-71.0792375268435137,O,
22.654,209.911,50.000,27.000,275.000,248.000,0.000,42.3777009650175742,-71.0793217373685451,O,
23.193,209.911,50.000,30.000,275.000,245.000,0.000,42.3775928303673837,-71.0794059478935765,O,
23.202,209.911,50.000,30.000,275.000,245.000,0.000,42.3775909196286165,-71.0794074358931596,O,
23.742,330.091,50.000,25.000,275.000,250.000,0.000,42.3776990581021096,-71.0794916415084543,O,
24.281,330.091,50.000,22.000,275.000,253.000,0.000,42.3778071965755956,-71.0795758471237491,O,
24.286,330.091,50.000,22.000,275.000,253.000,0.000,42.3778081492947720,-71.0795765889901929,O,
24.724,90.001,50.000,23.000,275.000,252.000,0.000,42.3778081473229236,-71.0794395323774637,O,
25.161,90.001,50.000,25.000,275.000,250.000,0.000,42.3778081453510680,-71.0793024757647345,O,
25.827,45.395,50.000,26.000,275.000,249.000,0.000,42.3779162789126147,-71.0791540606895040,O,
26.366,29.911,50.000,25.000,275.000,250.000,0.000,42.3780244133978812,-71.0790698499526883,O,
26.903,149.652,50.000,23.000,275.000,252.000,0.000,42.3779172300741251,-71.0789849007182113,O,
27.442,150.092,50.000,20.000,275.000,255.000,0.000,42.3778090911801115,-71.0789006956429574,O,
27.878,269.459,50.000,23.000,275.000,252.000,0.000,42.3778081407356737,-71.0790370104752753,O,
28.315,270.001,50.000,26.000,275.000,249.000,0.000,42.3778081429097426,-71.0791740670879904,O,
28.753,270.001,50.000,25.000,275.000,250.000,0.000,42.3778081450838116,-71.0793111237007196,O,
29.191,270.001,50.000,23.000,275.000,252.000,0.000,42.3778081472578805,-71.0794481803134488,O,
29.679,343.199,50.000,24.000,275.000,251.000,0.000,42.3779162841552051,-71.0794923787351394,O,
30.218,29.911,50.000,26.000,275.000,249.000,0.000,42.3780244190156381,-71.0794081684801000,O,
30.755,149.652,50.000,25.000,275.000,250.000,0.000,42.3779172356510045,-71.0793232191780078,O,
31.295,150.092,50.000,25.000,275.000,250.000,0.000,42.3778090969672547,-71.0792390138327193,O,
31.834,150.091,50.000,28.000,275.000,247.000,0.000,42.3777009582835120,-71.0791548084874449,O,
32.373,150.091,50.000,28.000,275.000,247.000,0.000,42.3775928195997622,-71.0790706031421706,O,
32.806,268.911,50.000,31.000,275.000,244.000,0.000,42.3775909164361337,-71.0792061761080447,O,
33.244,270.001,50.000,30.000,275.000,245.000,0.000,42.3775909186101956,-71.0793432327207597,O,
33.716,7.783,50.000,27.000,275.000,248.000,0.000,42.3776990544437311,-71.0793232255799126,O,
34.255,29.911,50.000,25.000,275.000,250.000,-16.000,42.3778071892588386,-71.0792390152666655,O,
49.880,29.911,0.000,25.000,25.000,0.000,0.000,42.3778071892588386,-71.0792390152666655,O,
