time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,90.003,0.000,167.000,167.000,0.000,16.000,42.6816164586025977,-71.2055210289828437,O,
15.625,90.003,50.000,167.000,417.000,250.000,0.000,42.6816164586025977,-71.2055210289828437,O,
16.061,90.003,50.000,167.000,417.000,250.000,0.000,42.6816164538164102,-71.2053839723701856,O,
16.496,90.003,50.000,167.000,417.000,250.000,0.000,42.6816164490302157,-71.2052469157575274,O,
16.932,90.003,50.000,169.000,417.000,248.000,0.000,42.6816164442440282,-71.2051098591448692,O,
17.367,90.003,50.000,170.000,417.000,247.000,0.000,42.6816164394578408,-71.2049728025322111,O,
17.803,90.003,50.000,172.000,417.000,245.000,0.000,42.6816164346716533,-71.2048357459195529,O,
18.238,90.003,50.000,172.000,417.000,245.000,0.000,42.6816164298854588,-71.2046986893068947,O,
18.674,90.003,50.000,171.000,417.000,246.000,0.000,42.6816164250992713,-71.2045616326942366,O,
19.109,90.003,50.000,170.000,417.000,247.000,0.000,42.6816164203130839,-71.2044245760815784,O,
19.545,90.003,50.000,168.000,417.000,249.000,0.000,42.6816164155268893,-71.2042875194689202,O,
19.981,90.003,50.000,167.000,417.000,250.000,0.000,42.6816164107407019,-71.2041504628562620,O,
20.416,90.003,50.000,167.000,417.000,250.000,0.000,42.6816164059545144,-71.2040134062436039,O,
20.852,90.003,50.000,167.000,417.000,250.000,0.000,42.6816164011683270,-71.2038763496309457,O,
20.948,90.003,50.000,167.000,417.000,250.000,0.000,42.6816164001046090,-71.2038458892326815,O,
21.487,209.913,50.000,167.000,417.000,250.000,0.000,42.6815084684507795,-71.2039303597790081,O,
22.025,209.913,50.000,167.000,417.000,250.000,0.000,42.6814005367969500,-71.2040148303253488,O,
22.563,209.913,50.000,167.000,417.000,250.000,0.000,42.6812926051431205,-71.2040993008716754,O,
23.102,209.914,50.000,167.000,417.000,250.000,0.000,42.6811846734892839,-71.2041837714180161,O,
