time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,90.007,0.000,111.000,111.000,0.000,16.000,42.7553772349248717,-71.1185666978890225,O,
15.625,90.007,50.000,111.000,361.000,250.000,0.000,42.7553772349248717,-71.1185666978890225,O,
16.060,90.007,50.000,112.000,361.000,249.000,0.000,42.7553772218784971,-71.1184296412769044,O,
16.495,90.007,50.000,114.000,361.000,247.000,0.000,42.7553772088321224,-71.1182925846647862,O,
16.930,90.007,50.000,116.000,361.000,245.000,0.000,42.7553771957857549,-71.1181555280526538,O,
17.365,90.007,50.000,117.000,361.000,244.000,0.000,42.7553771827393803,-71.1180184714405357,O,
17.800,90.007,50.000,116.000,361.000,245.000,0.000,42.7553771696930056,-71.1178814148284175,O,
18.235,90.007,50.000,114.000,361.000,247.000,0.000,42.7553771566466310,-71.1177443582162994,O,
18.670,90.007,50.000,112.000,361.000,249.000,0.000,42.7553771436002563,-71.1176073016041812,O,
19.105,90.007,50.000,110.000,361.000,251.000,0.000,42.7553771305538888,-71.1174702449920488,O,
19.540,90.007,50.000,108.000,361.000,253.000,0.000,42.7553771175075141,-71.1173331883799307,O,
19.975,90.007,50.000,107.000,361.000,254.000,0.000,42.7553771044611395,-71.1171961317678125,O,
20.410,90.007,50.000,106.000,361.000,255.000,0.000,42.7553770914147648,-71.1170590751556944,O,
20.845,90.007,50.000,106.000,361.000,255.000,0.000,42.7553770783683973,-71.1169220185435762,O,
21.280,90.007,50.000,106.000,361.000,255.000,0.000,42.7553770653220226,-71.1167849619314438,O,
21.716,90.007,50.000,106.000,361.000,255.000,0.000,42.7553770522756480,-71.1166479053193257,O,
22.151,90.007,50.000,108.000,361.000,253.000,0.000,42.7553770392292734,-71.1165108487072075,O,
22.586,90.007,50.000,109.000,361.000,252.000,0.000,42.7553770261828987,-71.1163737920950894,O,
23.021,90.007,50.000,110.000,361.000,251.000,0.000,42.7553770131365312,-71.1162367354829712,O,
23.456,90.007,50.000,110.000,361.000,251.000,0.000,42.7553770000901565,-71.1160996788708388,O,
23.891,90.007,50.000,110.000,361.000,251.000,0.000,42.7553769870437819,-71.1159626222587207,O,
24.326,90.007,50.000,110.000,361.000,251.000,0.000,42.7553769739974072,-71.1158255656466025,O,
24.761,90.007,50.000,105.000,361.000,256.000,0.000,42.7553769609510326,-71.1156885090344844,O,
25.196,90.007,50.000,100.000,361.000,261.000,0.000,42.7553769479046650,-71.1155514524223520,O,
25.631,90.007,50.000,98.000,361.000,263.000,0.000,42.7553769348582904,-71.1154143958102338,O,
26.066,90.007,50.000,95.000,361.000,266.000,0.000,42.7553769218119157,-71.1152773391981157,O,
