time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,90.002,0.000,30.000,30.000,0.000,16.000,42.3234354263527166,-71.0649996387587208,O,
15.625,90.002,50.000,30.000,280.000,250.000,0.000,42.3234354263527166,-71.0649996387587208,O,
16.063,90.002,50.000,27.000,280.000,253.000,0.000,42.3234354227041507,-71.0648625821460342,O,
16.501,90.002,50.000,25.000,280.000,255.000,0.000,42.3234354190555848,-71.0647255255333334,O,
16.939,90.002,50.000,23.000,280.000,257.000,0.000,42.3234354154070189,-71.0645884689206468,O,
17.377,90.002,50.000,22.000,280.000,258.000,0.000,42.3234354117584530,-71.0644514123079460,O,
17.815,90.002,50.000,22.000,280.000,258.000,0.000,42.3234354081098871,-71.0643143556952595,O,
18.253,90.002,50.000,23.000,280.000,257.000,0.000,42.3234354044613283,-71.0641772990825586,O,
18.691,90.002,50.000,23.000,280.000,257.000,0.000,42.3234354008127625,-71.0640402424698721,O,
18.978,90.002,50.000,23.000,280.000,257.000,0.000,42.3234353984262270,-71.0639505935074425,O,
19.517,209.912,50.000,23.000,280.000,257.000,0.000,42.3233272296514045,-71.0640347601947298,O,
20.057,209.912,50.000,22.000,280.000,258.000,0.000,42.3232190608765819,-71.0641189268820312,O,
20.596,209.912,50.000,21.000,280.000,259.000,0.000,42.3231108921017594,-71.0642030935693185,O,
21.136,209.912,50.000,21.000,280.000,259.000,0.000,42.3230027233269368,-71.0642872602566058,O,
21.675,209.912,50.000,21.000,280.000,259.000,0.000,42.3228945545521142,-71.0643714269439073,O,
22.215,209.912,50.000,20.000,280.000,260.000,0.000,42.3227863857772917,-71.0644555936311946,O,
22.340,209.912,50.000,20.000,280.000,260.000,0.000,42.3227612540992624,-71.0644751487208168,O,
22.880,330.092,50.000,22.000,280.000,258.000,0.000,42.3228694291217451,-71.0645593073781612,O,
23.419,330.092,50.000,24.000,280.000,256.000,0.000,42.3229776041442278,-71.0646434660355197,O,
23.958,330.092,50.000,26.000,280.000,254.000,0.000,42.3230857791667106,-71.0647276246928641,O,
24.498,330.092,50.000,27.000,280.000,253.000,0.000,42.3231939541891933,-71.0648117833502226,O,
25.037,330.092,50.000,28.000,280.000,252.000,0.000,42.3233021292116760,-71.0648959420075670,O,
25.577,330.092,50.000,29.000,280.000,251.000,0.000,42.3234103042341587,-71.0649801006649255,O,
26.116,330.092,50.000,30.000,280.000,250.000,0.000,42.3235184792566415,-71.0650642593222699,O,
