time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,90.003,0.000,19.000,19.000,0.000,16.000,42.3717317034075975,-71.0685176837624510,O,
15.625,90.003,50.000,19.000,269.000,250.000,0.000,42.3717317034075975,-71.0685176837624510,O,
16.063,90.003,50.000,20.000,269.000,249.000,0.000,42.3717316979697500,-71.0683806271498213,O,
16.500,90.003,50.000,22.000,269.000,247.000,0.000,42.3717316925319025,-71.0682435705371773,O,
16.938,90.003,50.000,23.000,269.000,246.000,0.000,42.3717316870940550,-71.0681065139245476,O,
17.376,90.003,50.000,26.000,269.000,243.000,0.000,42.3717316816562075,-71.0679694573119178,O,
17.814,90.003,50.000,28.000,269.000,241.000,0.000,42.3717316762183600,-71.0678324006992739,O,
18.251,90.003,50.000,32.000,269.000,237.000,0.000,42.3717316707805125,-71.0676953440866441,O,
18.689,90.003,50.000,37.000,269.000,232.000,0.000,42.3717316653426650,-71.0675582874740144,O,
19.127,90.003,50.000,39.000,269.000,230.000,0.000,42.3717316599048175,-71.0674212308613846,O,
19.564,90.003,50.000,38.000,269.000,231.000,0.000,42.3717316544669700,-71.0672841742487407,O,
20.002,90.003,50.000,34.000,269.000,235.000,0.000,42.3717316490291154,-71.0671471176361109,O,
20.440,90.003,50.000,27.000,269.000,242.000,0.000,42.3717316435912679,-71.0670100610234812,O,
20.878,90.003,50.000,20.000,269.000,249.000,0.000,42.3717316381534204,-71.0668730044108372,O,
21.315,90.003,50.000,14.000,269.000,255.000,0.000,42.3717316327155729,-71.0667359477982075,O,
21.753,90.003,50.000,8.000,269.000,261.000,0.000,42.3717316272777254,-71.0665988911855777,O,
21.786,90.003,50.000,8.000,269.000,261.000,0.000,42.3717316268711315,-71.0665886432684459,O,
22.325,209.913,50.000,15.000,269.000,254.000,0.000,42.3716234913984238,-71.0666728527372697,O,
22.864,209.913,50.000,24.000,269.000,245.000,0.000,42.3715153559257161,-71.0667570622060794,O,
23.404,209.913,50.000,32.000,269.000,237.000,0.000,42.3714072204530083,-71.0668412716749032,O,
