time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,90.003,0.000,968.000,968.000,0.000,16.000,42.4002857290293065,-73.2366570290814280,O,
15.625,90.003,50.000,968.000,1218.000,250.000,0.000,42.4002857290293065,-73.2366570290814280,O,
16.063,90.003,50.000,968.000,1218.000,250.000,0.000,42.4002857229969123,-73.2365199724688125,O,
16.500,90.003,50.000,968.000,1218.000,250.000,0.000,42.4002857169645111,-73.2363829158562112,O,
16.938,90.003,50.000,968.000,1218.000,250.000,0.000,42.4002857109321170,-73.2362458592435956,O,
17.375,90.003,50.000,968.000,1218.000,250.000,0.000,42.4002857048997157,-73.2361088026309943,O,
17.813,90.003,50.000,970.000,1218.000,248.000,0.000,42.4002856988673216,-73.2359717460183788,O,
18.250,90.003,50.000,971.000,1218.000,247.000,0.000,42.4002856928349203,-73.2358346894057775,O,
18.688,90.003,50.000,970.000,1218.000,248.000,0.000,42.4002856868025262,-73.2356976327931619,O,
19.125,90.003,50.000,968.000,1218.000,250.000,0.000,42.4002856807701249,-73.2355605761805606,O,
19.563,90.003,50.000,968.000,1218.000,250.000,0.000,42.4002856747377308,-73.2354235195679450,O,
20.000,90.003,50.000,968.000,1218.000,250.000,0.000,42.4002856687053296,-73.2352864629553295,O,
20.438,90.003,50.000,968.000,1218.000,250.000,0.000,42.4002856626729354,-73.2351494063427282,O,
20.875,90.003,50.000,968.000,1218.000,250.000,0.000,42.4002856566405413,-73.2350123497301126,O,
21.313,90.003,50.000,968.000,1218.000,250.000,0.000,42.4002856506081400,-73.2348752931175113,O,
21.750,90.003,50.000,968.000,1218.000,250.000,0.000,42.4002856445757459,-73.2347382365048958,O,
22.188,90.003,50.000,969.000,1218.000,249.000,0.000,42.4002856385433446,-73.2346011798922945,O,
22.625,90.003,50.000,971.000,1218.000,247.000,0.000,42.4002856325109505,-73.2344641232796789,O,
22.685,90.003,50.000,971.000,1218.000,247.000,0.000,42.4002856316931798,-73.2344455435027726,O,
23.224,209.913,50.000,970.000,1218.000,248.000,0.000,42.4001775155008716,-73.2345297777241768,O,
23.763,209.913,50.000,968.000,1218.000,250.000,0.000,42.4000693993085562,-73.2346140119455953,O,
24.302,209.913,50.000,965.000,1218.000,253.000,0.000,42.3999612831162480,-73.2346982461669995,O,
24.841,209.913,50.000,962.000,1218.000,256.000,0.000,42.3998531669239398,-73.2347824803884180,O,
25.381,209.913,50.000,960.000,1218.000,258.000,0.000,42.3997450507316245,-73.2348667146098222,O,
25.920,209.914,50.000,957.000,1218.000,261.000,0.000,42.3996369345393163,-73.2349509488312265,O,
26.459,209.914,50.000,953.000,1218.000,265.000,0.000,42.3995288183470009,-73.2350351830526449,O,
26.998,209.914,50.000,951.000,1218.000,267.000,0.000,42.3994207021546927,-73.2351194172740492,O,
27.538,209.914,50.000,949.000,1218.000,269.000,0.000,42.3993125859623845,-73.2352036514954676,O,
28.077,209.914,50.000,946.000,1218.000,272.000,0.000,42.3992044697700692,-73.2352878857168719,O,
28.616,209.914,50.000,947.000,1218.000,271.000,0.000,42.3990963535777610,-73.2353721199382761,O,
29.155,209.914,50.000,948.000,1218.000,270.000,0.000,42.3989882373854527,-73.2354563541596946,O,
29.694,209.914,50.000,949.000,1218.000,269.000,0.000,42.3988801211931374,-73.2355405883810988,O,
29.764,209.914,50.000,949.000,1218.000,269.000,0.000,42.3988662442633526,-73.2355514000120991,O,
30.303,330.092,50.000,950.000,1218.000,268.000,0.000,42.3989743705760844,-73.2356356212421531,O,
30.842,330.092,50.000,951.000,1218.000,267.000,0.000,42.3990824968888163,-73.2357198424722071,O,
31.381,330.092,50.000,951.000,1218.000,267.000,0.000,42.3991906232015410,-73.2358040637022611,O,
