time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,90.002,0.000,207.000,207.000,0.000,16.000,42.1406254371977838,-72.5462166372997075,O,
15.625,90.002,50.000,207.000,457.000,250.000,0.000,42.1406254371977838,-72.5462166372997075,O,
16.064,90.002,50.000,207.000,457.000,250.000,0.000,42.1406254327998653,-72.5460795806870351,O,
16.504,90.002,50.000,207.000,457.000,250.000,0.000,42.1406254284019468,-72.5459425240743627,O,
16.943,90.002,50.000,208.000,457.000,249.000,0.000,42.1406254240040212,-72.5458054674616903,O,
17.382,90.002,50.000,211.000,457.000,246.000,0.000,42.1406254196061028,-72.5456684108490180,O,
17.822,90.002,50.000,214.000,457.000,243.000,0.000,42.1406254152081843,-72.5455313542363456,O,
18.261,90.002,50.000,215.000,457.000,242.000,0.000,42.1406254108102658,-72.5453942976236732,O,
18.700,90.002,50.000,216.000,457.000,241.000,0.000,42.1406254064123402,-72.5452572410110008,O,
19.140,90.002,50.000,216.000,457.000,241.000,0.000,42.1406254020144218,-72.5451201843983426,O,
19.579,90.002,50.000,217.000,457.000,240.000,0.000,42.1406253976165033,-72.5449831277856703,O,
20.018,90.002,50.000,219.000,457.000,238.000,0.000,42.1406253932185848,-72.5448460711729979,O,
20.341,90.002,50.000,220.000,457.000,237.000,0.000,42.1406253899853454,-72.5447453106955891,O,
20.881,209.912,50.000,217.000,457.000,240.000,0.000,42.1405171030499019,-72.5448293253056704,O,
21.421,209.912,50.000,214.000,457.000,243.000,0.000,42.1404088161144514,-72.5449133399157660,O,
21.961,209.912,50.000,211.000,457.000,246.000,0.000,42.1403005291790080,-72.5449973545258473,O,
22.501,209.912,50.000,212.000,457.000,245.000,0.000,42.1401922422435646,-72.5450813691359429,O,
23.042,209.912,50.000,213.000,457.000,244.000,0.000,42.1400839553081212,-72.5451653837460242,O,
23.582,209.912,50.000,213.000,457.000,244.000,0.000,42.1399756683726707,-72.5452493983561197,O,
24.122,209.912,50.000,215.000,457.000,242.000,0.000,42.1398673814372273,-72.5453334129662011,O,
24.662,209.912,50.000,215.000,457.000,242.000,0.000,42.1397590945017839,-72.5454174275762966,O,
25.071,209.912,50.000,214.000,457.000,243.000,0.000,42.1396771183362375,-72.5454810289290890,O,
25.611,330.093,50.000,213.000,457.000,244.000,0.000,42.1397854126617659,-72.5455650340131939,O,
26.151,330.093,50.000,212.000,457.000,245.000,0.000,42.1398937069872872,-72.5456490390972988,O,
26.691,330.093,50.000,211.000,457.000,246.000,0.000,42.1400020013128156,-72.5457330441814037,O,
27.231,330.093,50.000,213.000,457.000,244.000,0.000,42.1401102956383369,-72.5458170492655086,O,
27.771,330.093,50.000,215.000,457.000,242.000,0.000,42.1402185899638653,-72.5459010543496134,O,
28.311,330.093,50.000,214.000,457.000,243.000,0.000,42.1403268842893866,-72.5459850594337183,O,
28.851,330.093,50.000,212.000,457.000,245.000,0.000,42.1404351786149149,-72.5460690645178232,O,
29.391,330.093,50.000,210.000,457.000,247.000,0.000,42.1405434729404362,-72.5461530696019281,O,
29.931,330.093,50.000,206.000,457.000,251.000,0.000,42.1406517672659646,-72.5462370746860330,O,
30.471,330.093,50.000,201.000,457.000,256.000,0.000,42.1407600615914859,-72.5463210797701379,O,
31.011,330.093,50.000,199.000,457.000,258.000,0.000,42.1408683559170143,-72.5464050848542428,O,
31.551,330.093,50.000,205.000,457.000,252.000,0.000,42.1409766502425356,-72.5464890899383477,O,
32.091,330.093,50.000,212.000,457.000,245.000,0.000,42.1410849445680640,-72.5465730950224525,O,
32.631,330.093,50.000,217.000,457.000,240.000,0.000,42.1411932388935853,-72.5466571001065574,O,
33.171,330.093,50.000,218.000,457.000,239.000,0.000,42.1413015332191137,-72.5467411051906623,O,
33.712,330.093,50.000,218.000,457.000,239.000,0.000,42.1414098275446349,-72.5468251102747672,O,
34.252,330.093,50.000,218.000,457.000,239.000,0.000,42.1415181218701633,-72.5469091153588721,O,
34.529,330.093,50.000,219.000,457.000,238.000,0.000,42.1415737511849215,-72.5469522676223164,O,
34.968,90.002,50.000,218.000,457.000,239.000,0.000,42.1415737476656886,-72.5468152110096156,O,
35.408,90.002,50.000,218.000,457.000,239.000,0.000,42.1415737441464557,-72.5466781543969290,O,
35.847,90.002,50.000,216.000,457.000,241.000,0.000,42.1415737406272228,-72.5465410977842282,O,
36.286,90.002,50.000,213.000,457.000,244.000,0.000,42.1415737371079899,-72.5464040411715274,O,
36.726,90.002,50.000,213.000,457.000,244.000,0.000,42.1415737335887570,-72.5462669845588266,O,
37.165,90.002,50.000,213.000,457.000,244.000,0.000,42.1415737300695241,-72.5461299279461400,O,
37.604,90.002,50.000,214.000,457.000,243.000,0.000,42.1415737265502912,-72.5459928713334392,O,
38.044,90.002,50.000,214.000,457.000,243.000,0.000,42.1415737230310583,-72.5458558147207384,O,
38.483,90.002,50.000,215.000,457.000,242.000,0.000,42.1415737195118254,-72.5457187581080518,O,
38.922,90.002,50.000,216.000,457.000,241.000,0.000,42.1415737159925925,-72.5455817014953510,O,
39.245,90.002,50.000,215.000,457.000,242.000,0.000,42.1415737134047816,-72.5454809190633370,O,
39.785,209.911,50.000,213.000,457.000,244.000,0.000,42.1414654255622310,-72.5455649325042344,O,
40.325,209.911,50.000,209.000,457.000,248.000,0.000,42.1413571377196803,-72.5456489459451319,O,
40.865,209.911,50.000,206.000,457.000,251.000,0.000,42.1412488498771296,-72.5457329593860436,O,
41.405,209.911,50.000,204.000,457.000,253.000,0.000,42.1411405620345789,-72.5458169728269411,O,
41.946,209.911,50.000,202.000,457.000,255.000,0.000,42.1410322741920282,-72.5459009862678386,O,
42.486,209.911,50.000,201.000,457.000,256.000,0.000,42.1409239863494776,-72.5459849997087360,O,
43.026,209.911,50.000,201.000,457.000,256.000,0.000,42.1408156985069269,-72.5460690131496477,O,
43.566,209.911,50.000,204.000,457.000,253.000,0.000,42.1407074106643762,-72.5461530265905452,O,
44.106,209.911,50.000,208.000,457.000,249.000,0.000,42.1405991228218255,-72.5462370400314427,O,
44.646,209.911,50.000,211.000,457.000,246.000,0.000,42.1404908349792748,-72.5463210534723402,O,
45.186,209.911,50.000,213.000,457.000,244.000,0.000,42.1403825471367242,-72.5464050669132519,O,
45.726,209.911,50.000,218.000,457.000,239.000,0.000,42.1402742592941735,-72.5464890803541493,O,
46.266,209.911,50.000,222.000,457.000,235.000,0.000,42.1401659714516228,-72.5465730937950468,O,
46.806,209.911,50.000,224.000,457.000,233.000,0.000,42.1400576836090721,-72.5466571072359443,O,
47.346,209.911,50.000,225.000,457.000,232.000,0.000,42.1399493957665214,-72.5467411206768418,O,
47.886,209.911,50.000,225.000,457.000,232.000,0.000,42.1398411079239708,-72.5468251341177535,O,
48.426,209.911,50.000,223.000,457.000,234.000,0.000,42.1397328200814130,-72.5469091475586509,O,
48.704,209.911,50.000,223.000,457.000,234.000,0.000,42.1396771561138905,-72.5469523335833770,O,
49.244,330.092,50.000,228.000,457.000,229.000,16.000,42.1397854495321909,-72.5470363398370068,O,
49.784,330.092,50.000,233.000,473.000,240.000,0.000,42.1398937429504983,-72.5471203460906366,O,
50.324,330.092,50.000,236.000,473.000,237.000,0.000,42.1400020363687986,-72.5472043523442522,O,
50.864,330.092,50.000,237.000,473.000,236.000,0.000,42.1401103297871060,-72.5472883585978821,O,
51.404,330.092,50.000,236.000,473.000,237.000,0.000,42.1402186232054063,-72.5473723648515119,O,
51.944,330.092,50.000,232.000,473.000,241.000,0.000,42.1403269166237138,-72.5474563711051417,O,
52.484,330.092,50.000,227.000,473.000,246.000,0.000,42.1404352100420141,-72.5475403773587573,O,
53.024,330.092,50.000,221.000,473.000,252.000,0.000,42.1405435034603215,-72.5476243836123871,O,
53.433,330.092,50.000,217.000,473.000,256.000,0.000,42.1406254655431312,-72.5476879639077055,O,
53.872,90.001,50.000,220.000,473.000,253.000,0.000,42.1406254629027117,-72.5475509072949905,O,
54.312,90.001,50.000,221.000,473.000,252.000,0.000,42.1406254602622923,-72.5474138506822754,O,
54.751,90.001,50.000,221.000,473.000,252.000,0.000,42.1406254576218799,-72.5472767940695604,O,
55.190,90.001,50.000,222.000,473.000,251.000,0.000,42.1406254549814605,-72.5471397374568454,O,
55.630,90.001,50.000,222.000,473.000,251.000,0.000,42.1406254523410411,-72.5470026808441162,O,
56.069,90.001,50.000,221.000,473.000,252.000,0.000,42.1406254497006216,-72.5468656242314012,O,
56.508,90.001,50.000,218.000,473.000,255.000,0.000,42.1406254470602022,-72.5467285676186862,O,
56.948,90.001,50.000,214.000,473.000,259.000,0.000,42.1406254444197899,-72.5465915110059711,O,
57.387,90.001,50.000,209.000,473.000,264.000,0.000,42.1406254417793704,-72.5464544543932561,O,
57.826,90.001,50.000,207.000,473.000,266.000,0.000,42.1406254391389510,-72.5463173977805411,O,
58.581,51.679,50.000,203.000,473.000,270.000,0.000,42.1407337243286477,-72.5461326229414993,O,
59.121,29.911,50.000,200.000,473.000,273.000,0.000,42.1408420114595117,-72.5460486085832770,O,
59.661,29.911,50.000,202.000,473.000,271.000,0.000,42.1409502985903686,-72.5459645942250688,O,
60.201,29.911,50.000,203.000,473.000,270.000,0.000,42.1410585857212325,-72.5458805798668607,O,
60.741,29.911,50.000,204.000,473.000,269.000,0.000,42.1411668728520965,-72.5457965655086383,O,
61.282,29.911,50.000,207.000,473.000,266.000,0.000,42.1412751599829605,-72.5457125511504302,O,
61.822,29.911,50.000,210.000,473.000,263.000,0.000,42.1413834471138173,-72.5456285367922220,O,
62.362,29.911,50.000,213.000,473.000,260.000,0.000,42.1414917342446813,-72.5455445224339996,O,
62.848,103.520,50.000,209.000,473.000,264.000,0.000,42.1414654181719825,-72.5453969151488423,O,
63.388,150.094,50.000,204.000,473.000,269.000,0.000,42.1413571229391835,-72.5453129112343618,O,
63.928,150.094,50.000,203.000,473.000,270.000,0.000,42.1412488277063844,-72.5452289073198671,O,
64.468,150.094,50.000,203.000,473.000,270.000,0.000,42.1411405324735853,-72.5451449034053866,O,
65.009,150.094,50.000,207.000,473.000,266.000,0.000,42.1410322372407862,-72.5450608994908919,O,
65.549,150.094,50.000,213.000,473.000,260.000,0.000,42.1409239420079871,-72.5449768955764114,O,
66.089,150.094,50.000,219.000,473.000,254.000,0.000,42.1408156467751880,-72.5448928916619167,O,
66.629,150.094,50.000,220.000,473.000,253.000,0.000,42.1407073515423960,-72.5448088877474220,O,
67.054,213.616,50.000,218.000,473.000,255.000,0.000,42.1406253935045143,-72.5448823673082899,O,
67.493,270.002,50.000,216.000,473.000,257.000,0.000,42.1406253970236833,-72.5450194239209765,O,
67.933,270.002,50.000,216.000,473.000,257.000,0.000,42.1406254005428522,-72.5451564805336773,O,
68.372,270.002,50.000,216.000,473.000,257.000,0.000,42.1406254040620212,-72.5452935371463781,O,
68.811,270.002,50.000,215.000,473.000,258.000,0.000,42.1406254075811901,-72.5454305937590789,O,
69.251,270.002,50.000,214.000,473.000,259.000,0.000,42.1406254111003591,-72.5455676503717655,O,
69.690,270.002,50.000,211.000,473.000,262.000,0.000,42.1406254146195280,-72.5457047069844663,O,
70.129,270.002,50.000,207.000,473.000,266.000,0.000,42.1406254181386970,-72.5458417635971671,O,
70.569,270.002,50.000,207.000,473.000,266.000,0.000,42.1406254216578660,-72.5459788202098537,O,
71.008,270.002,50.000,207.000,473.000,266.000,0.000,42.1406254251770349,-72.5461158768225545,O,
71.447,270.002,50.000,207.000,473.000,266.000,0.000,42.1406254286962039,-72.5462529334352553,O,
71.887,270.002,50.000,207.000,473.000,266.000,0.000,42.1406254322153728,-72.5463899900479561,O,
72.326,270.002,50.000,212.000,473.000,261.000,0.000,42.1406254357345418,-72.5465270466606427,O,
72.765,270.002,50.000,216.000,473.000,257.000,0.000,42.1406254392537107,-72.5466641032733435,O,
73.205,270.002,50.000,219.000,473.000,254.000,0.000,42.1406254427728797,-72.5468011598860443,O,
73.644,270.002,50.000,222.000,473.000,251.000,0.000,42.1406254462920487,-72.5469382164987451,O,
74.083,270.002,50.000,222.000,473.000,251.000,0.000,42.1406254498112176,-72.5470752731114317,O,
74.523,270.002,50.000,221.000,473.000,252.000,0.000,42.1406254533303866,-72.5472123297241325,O,
74.962,270.002,50.000,221.000,473.000,252.000,0.000,42.1406254568495555,-72.5473493863368333,O,
75.401,270.002,50.000,221.000,473.000,252.000,0.000,42.1406254603687245,-72.5474864429495199,O,
75.841,270.002,50.000,218.000,473.000,255.000,0.000,42.1406254638878934,-72.5476234995622207,O,
76.313,7.624,50.000,216.000,473.000,257.000,0.000,42.1407337542928389,-72.5476039516360913,O,
76.853,29.910,50.000,213.000,473.000,260.000,0.000,42.1408420430425537,-72.5475199393644630,O,
77.393,29.910,50.000,214.000,473.000,259.000,0.000,42.1409503317922614,-72.5474359270928488,O,
77.933,29.910,50.000,215.000,473.000,258.000,0.000,42.1410586205419690,-72.5473519148212347,O,
78.473,29.910,50.000,217.000,473.000,256.000,0.000,42.1411669092916767,-72.5472679025496063,O,
79.013,29.910,50.000,216.000,473.000,257.000,0.000,42.1412751980413915,-72.5471838902779922,O,
79.553,29.910,50.000,217.000,473.000,256.000,0.000,42.1413834867910992,-72.5470998780063638,O,
80.093,29.910,50.000,218.000,473.000,255.000,0.000,42.1414917755408069,-72.5470158657347497,O,
80.580,103.521,50.000,218.000,473.000,255.000,0.000,42.1414654568593932,-72.5468682625382115,O,
81.120,150.093,50.000,218.000,473.000,255.000,0.000,42.1413571625338719,-72.5467842574541066,O,
81.660,150.093,50.000,218.000,473.000,255.000,0.000,42.1412488682083435,-72.5467002523700017,O,
82.200,150.093,50.000,215.000,473.000,258.000,0.000,42.1411405738828222,-72.5466162472858969,O,
