time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,90.004,0.000,605.000,605.000,0.000,16.000,42.2364275788837773,-71.7828258955806717,O,
15.625,90.004,50.000,605.000,855.000,250.000,0.000,42.2364275788837773,-71.7828258955806717,O,
16.064,90.004,50.000,603.000,855.000,252.000,0.000,42.2364275714586981,-71.7826888389681272,O,
16.502,90.004,50.000,602.000,855.000,253.000,0.000,42.2364275640336260,-71.7825517823555970,O,
16.941,90.004,50.000,600.000,855.000,255.000,0.000,42.2364275566085468,-71.7824147257430525,O,
17.380,90.004,50.000,599.000,855.000,256.000,0.000,42.2364275491834675,-71.7822776691305080,O,
17.818,90.004,50.000,598.000,855.000,257.000,0.000,42.2364275417583954,-71.7821406125179635,O,
18.257,90.004,50.000,598.000,855.000,257.000,0.000,42.2364275343333162,-71.7820035559054332,O,
18.696,90.004,50.000,598.000,855.000,257.000,0.000,42.2364275269082370,-71.7818664992928888,O,
19.134,90.004,50.000,598.000,855.000,257.000,0.000,42.2364275194831649,-71.7817294426803443,O,
19.573,90.004,50.000,599.000,855.000,256.000,0.000,42.2364275120580857,-71.7815923860677998,O,
20.012,90.004,50.000,600.000,855.000,255.000,0.000,42.2364275046330064,-71.7814553294552695,O,
20.450,90.004,50.000,601.000,855.000,254.000,0.000,42.2364274972079343,-71.7813182728427250,O,
20.889,90.004,50.000,602.000,855.000,253.000,0.000,42.2364274897828551,-71.7811812162301806,O,
21.328,90.004,50.000,603.000,855.000,252.000,0.000,42.2364274823577759,-71.7810441596176361,O,
21.766,90.004,50.000,602.000,855.000,253.000,0.000,42.2364274749327038,-71.7809071030051058,O,
22.205,90.004,50.000,602.000,855.000,253.000,0.000,42.2364274675076246,-71.7807700463925613,O,
22.644,90.004,50.000,600.000,855.000,255.000,0.000,42.2364274600825453,-71.7806329897800168,O,
23.082,90.004,50.000,599.000,855.000,256.000,0.000,42.2364274526574732,-71.7804959331674723,O,
23.521,90.004,50.000,597.000,855.000,258.000,0.000,42.2364274452323940,-71.7803588765549421,O,
23.529,90.004,50.000,597.000,855.000,258.000,0.000,42.2364274450878909,-71.7803562092074259,O,
24.069,209.914,50.000,600.000,855.000,255.000,0.000,42.2363192231840046,-71.7804403075701600,O,
24.609,209.914,50.000,602.000,855.000,253.000,0.000,42.2362110012801182,-71.7805244059329084,O,
25.149,209.914,50.000,604.000,855.000,251.000,0.000,42.2361027793762318,-71.7806085042956425,O,
25.688,209.914,50.000,605.000,855.000,250.000,0.000,42.2359945574723383,-71.7806926026583767,O,
26.228,209.914,50.000,604.000,855.000,251.000,0.000,42.2358863355684520,-71.7807767010211251,O,
26.768,209.914,50.000,604.000,855.000,251.000,0.000,42.2357781136645656,-71.7808607993838592,O,
27.308,209.914,50.000,604.000,855.000,251.000,0.000,42.2356698917606792,-71.7809448977465934,O,
27.847,209.914,50.000,604.000,855.000,251.000,0.000,42.2355616698567928,-71.7810289961093275,O,
28.387,209.914,50.000,604.000,855.000,251.000,0.000,42.2354534479529065,-71.7811130944720759,O,
28.927,209.914,50.000,603.000,855.000,252.000,0.000,42.2353452260490201,-71.7811971928348100,O,
29.467,209.914,50.000,601.000,855.000,254.000,0.000,42.2352370041451266,-71.7812812911975442,O,
30.006,209.914,50.000,599.000,855.000,256.000,0.000,42.2351287822412402,-71.7813653895602926,O,
30.546,209.914,50.000,597.000,855.000,258.000,0.000,42.2350205603373539,-71.7814494879230267,O,
31.086,209.914,50.000,594.000,855.000,261.000,0.000,42.2349123384334675,-71.7815335862857609,O,
31.456,209.914,50.000,593.000,855.000,262.000,0.000,42.2348381875953081,-71.7815912082999859,O,
31.995,330.093,50.000,593.000,855.000,262.000,0.000,42.2349464220181972,-71.7816752905501829,O,
32.535,330.093,50.000,594.000,855.000,261.000,0.000,42.2350546564410863,-71.7817593728003800,O,
33.075,330.093,50.000,595.000,855.000,260.000,0.000,42.2351628908639825,-71.7818434550505629,O,
33.615,330.094,50.000,597.000,855.000,258.000,0.000,42.2352711252868716,-71.7819275373007599,O,
34.154,330.094,50.000,598.000,855.000,257.000,0.000,42.2353793597097606,-71.7820116195509570,O,
34.694,330.094,50.000,601.000,855.000,254.000,0.000,42.2354875941326497,-71.7820957018011541,O,
35.234,330.094,50.000,603.000,855.000,252.000,0.000,42.2355958285555459,-71.7821797840513511,O,
35.774,330.094,50.000,604.000,855.000,251.000,0.000,42.2357040629784350,-71.7822638663015482,O,
36.313,330.094,50.000,605.000,855.000,250.000,0.000,42.2358122974013241,-71.7823479485517311,O,
36.853,330.094,50.000,604.000,855.000,251.000,0.000,42.2359205318242132,-71.7824320308019281,O,
37.393,330.094,50.000,602.000,855.000,253.000,0.000,42.2360287662471094,-71.7825161130521252,O,
