time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,90.004,0.000,37.000,37.000,0.000,16.000,41.8628252338939006,-71.0996066935106512,O,
15.625,90.004,50.000,37.000,287.000,250.000,0.000,41.8628252338939006,-71.0996066935106512,O,
16.066,90.004,50.000,40.000,287.000,247.000,0.000,41.8628252273890524,-71.0994696368980641,O,
16.507,90.004,50.000,44.000,287.000,243.000,0.000,41.8628252208842042,-71.0993325802854770,O,
16.949,90.004,50.000,49.000,287.000,238.000,0.000,41.8628252143793489,-71.0991955236728899,O,
17.390,90.004,50.000,52.000,287.000,235.000,0.000,41.8628252078745007,-71.0990584670603027,O,
17.831,90.004,50.000,55.000,287.000,232.000,0.000,41.8628252013696525,-71.0989214104477156,O,
18.272,90.004,50.000,60.000,287.000,227.000,16.000,41.8628251948648042,-71.0987843538351285,O,
18.714,90.004,50.000,65.000,303.000,238.000,0.000,41.8628251883599560,-71.0986472972225414,O,
19.155,90.004,50.000,69.000,303.000,234.000,0.000,41.8628251818551078,-71.0985102406099543,O,
19.596,90.004,50.000,72.000,303.000,231.000,0.000,41.8628251753502525,-71.0983731839973672,O,
20.037,90.004,50.000,75.000,303.000,228.000,0.000,41.8628251688454043,-71.0982361273847800,O,
20.479,90.004,50.000,77.000,303.000,226.000,16.000,41.8628251623405561,-71.0980990707721929,O,
20.920,90.004,50.000,79.000,319.000,240.000,0.000,41.8628251558357078,-71.0979620141596058,O,
21.361,90.004,50.000,79.000,319.000,240.000,0.000,41.8628251493308596,-71.0978249575470187,O,
21.802,90.004,50.000,78.000,319.000,241.000,0.000,41.8628251428260043,-71.0976879009344174,O,
22.244,90.004,50.000,77.000,319.000,242.000,0.000,41.8628251363211561,-71.0975508443218303,O,
22.410,90.004,50.000,76.000,319.000,243.000,0.000,41.8628251338670125,-71.0974991356955002,O,
22.951,209.912,50.000,75.000,319.000,244.000,0.000,41.8627166702580595,-71.0975829220943325,O,
23.492,209.912,50.000,73.000,319.000,246.000,0.000,41.8626082066491136,-71.0976667084931648,O,
24.033,209.912,50.000,72.000,319.000,247.000,0.000,41.8624997430401606,-71.0977504948920114,O,
24.574,209.912,50.000,71.000,319.000,248.000,0.000,41.8623912794312076,-71.0978342812908437,O,
25.115,209.912,50.000,70.000,319.000,249.000,0.000,41.8622828158222617,-71.0979180676896760,O,
25.656,209.912,50.000,68.000,319.000,251.000,0.000,41.8621743522133087,-71.0980018540885084,O,
26.197,209.912,50.000,67.000,319.000,252.000,0.000,41.8620658886043628,-71.0980856404873407,O,
26.738,209.912,50.000,66.000,319.000,253.000,0.000,41.8619574249954098,-71.0981694268861872,O,
27.279,209.912,50.000,64.000,319.000,255.000,0.000,41.8618489613864568,-71.0982532132850196,O,
27.820,209.912,50.000,63.000,319.000,256.000,0.000,41.8617404977775109,-71.0983369996838519,O,
28.361,209.912,50.000,62.000,319.000,257.000,0.000,41.8616320341685579,-71.0984207860826842,O,
28.901,209.912,50.000,61.000,319.000,258.000,0.000,41.8615235705596049,-71.0985045724815166,O,
29.214,209.912,50.000,60.000,319.000,259.000,0.000,41.8614608404669681,-71.0985530304722886,O,
29.755,330.094,50.000,61.000,319.000,258.000,0.000,41.8615693149504438,-71.0986368027918871,O,
30.296,330.094,50.000,62.000,319.000,257.000,0.000,41.8616777894339194,-71.0987205751114857,O,
30.837,330.094,50.000,63.000,319.000,256.000,0.000,41.8617862639173950,-71.0988043474310842,O,
31.378,330.094,50.000,62.000,319.000,257.000,0.000,41.8618947384008706,-71.0988881197506828,O,
