time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,90.004,0.000,508.000,508.000,0.000,16.000,42.4168540216430117,-71.6428981876833717,O,
15.625,90.004,50.000,508.000,758.000,250.000,0.000,42.4168540216430117,-71.6428981876833717,O,
16.062,90.004,50.000,506.000,758.000,252.000,0.000,42.4168540149115216,-71.6427611310707988,O,
16.500,90.004,50.000,505.000,758.000,253.000,0.000,42.4168540081800387,-71.6426240744582117,O,
16.937,90.004,50.000,504.000,758.000,254.000,0.000,42.4168540014485487,-71.6424870178456388,O,
17.375,90.004,50.000,503.000,758.000,255.000,0.000,42.4168539947170586,-71.6423499612330659,O,
17.812,90.004,50.000,502.000,758.000,256.000,0.000,42.4168539879855686,-71.6422129046204930,O,
18.249,90.004,50.000,502.000,758.000,256.000,0.000,42.4168539812540857,-71.6420758480079058,O,
18.687,90.004,50.000,502.000,758.000,256.000,0.000,42.4168539745225956,-71.6419387913953329,O,
19.124,90.004,50.000,503.000,758.000,255.000,0.000,42.4168539677911056,-71.6418017347827600,O,
19.562,90.004,50.000,503.000,758.000,255.000,0.000,42.4168539610596227,-71.6416646781701871,O,
19.999,90.004,50.000,502.000,758.000,256.000,0.000,42.4168539543281327,-71.6415276215576000,O,
20.436,90.004,50.000,501.000,758.000,257.000,0.000,42.4168539475966426,-71.6413905649450271,O,
20.874,90.004,50.000,499.000,758.000,259.000,0.000,42.4168539408651597,-71.6412535083324542,O,
21.311,90.004,50.000,498.000,758.000,260.000,0.000,42.4168539341336697,-71.6411164517198813,O,
21.749,90.004,50.000,497.000,758.000,261.000,0.000,42.4168539274021796,-71.6409793951072942,O,
22.186,90.004,50.000,495.000,758.000,263.000,0.000,42.4168539206706896,-71.6408423384947213,O,
22.623,90.004,50.000,496.000,758.000,262.000,0.000,42.4168539139392067,-71.6407052818821484,O,
23.061,90.004,50.000,496.000,758.000,262.000,0.000,42.4168539072077166,-71.6405682252695613,O,
23.498,90.004,50.000,499.000,758.000,259.000,0.000,42.4168539004762266,-71.6404311686569883,O,
23.936,90.004,50.000,503.000,758.000,255.000,0.000,42.4168538937447437,-71.6402941120444154,O,
24.373,90.004,50.000,509.000,758.000,249.000,0.000,42.4168538870132537,-71.6401570554318425,O,
24.453,90.004,50.000,510.000,758.000,248.000,0.000,42.4168538857875674,-71.6401320998329396,O,
24.992,209.914,50.000,507.000,758.000,251.000,0.000,42.4167457811499631,-71.6402163488829302,O,
25.531,209.914,50.000,507.000,758.000,251.000,0.000,42.4166376765123587,-71.6403005979329208,O,
26.070,209.914,50.000,514.000,758.000,244.000,0.000,42.4165295718747544,-71.6403848469829114,O,
26.609,209.914,50.000,521.000,758.000,237.000,0.000,42.4164214672371429,-71.6404690960329020,O,
27.149,209.914,50.000,533.000,758.000,225.000,16.000,42.4163133625995386,-71.6405533450828926,O,
27.688,209.914,50.000,545.000,774.000,229.000,16.000,42.4162052579619342,-71.6406375941328974,O,
28.227,209.914,50.000,553.000,790.000,237.000,0.000,42.4160971533243298,-71.6407218431828881,O,
28.766,209.914,50.000,548.000,790.000,242.000,0.000,42.4159890486867255,-71.6408060922328787,O,
29.305,209.914,50.000,541.000,790.000,249.000,0.000,42.4158809440491211,-71.6408903412828693,O,
29.844,209.914,50.000,537.000,790.000,253.000,0.000,42.4157728394115168,-71.6409745903328599,O,
30.383,209.914,50.000,541.000,790.000,249.000,0.000,42.4156647347739053,-71.6410588393828505,O,
30.923,209.914,50.000,549.000,790.000,241.000,0.000,42.4155566301363010,-71.6411430884328411,O,
