time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,90.002,0.000,258.000,258.000,0.000,16.000,42.2737486159645286,-72.5192764852064471,O,
15.625,90.002,50.000,258.000,508.000,250.000,0.000,42.2737486159645286,-72.5192764852064471,O,
16.063,90.002,50.000,258.000,508.000,250.000,0.000,42.2737486122828585,-72.5191394285937605,O,
16.502,90.002,50.000,258.000,508.000,250.000,0.000,42.2737486086011955,-72.5190023719810597,O,
16.940,90.002,50.000,258.000,508.000,250.000,0.000,42.2737486049195255,-72.5188653153683731,O,
17.379,90.002,50.000,259.000,508.000,249.000,0.000,42.2737486012378625,-72.5187282587556723,O,
17.817,90.002,50.000,261.000,508.000,247.000,0.000,42.2737485975561924,-72.5185912021429857,O,
18.255,90.002,50.000,265.000,508.000,243.000,0.000,42.2737485938745223,-72.5184541455302849,O,
18.694,90.002,50.000,267.000,508.000,241.000,0.000,42.2737485901928594,-72.5183170889175983,O,
19.043,90.002,50.000,267.000,508.000,241.000,0.000,42.2737485872591634,-72.5182078768995666,O,
19.583,209.912,50.000,272.000,508.000,236.000,0.000,42.2736403861007020,-72.5182920019517496,O,
20.122,209.912,50.000,272.000,508.000,236.000,0.000,42.2735321849422405,-72.5183761270039184,O,
20.662,209.912,50.000,271.000,508.000,237.000,0.000,42.2734239837837791,-72.5184602520561015,O,
21.202,209.912,50.000,271.000,508.000,237.000,0.000,42.2733157826253176,-72.5185443771082703,O,
21.741,209.912,50.000,269.000,508.000,239.000,0.000,42.2732075814668491,-72.5186285021604533,O,
22.281,209.912,50.000,267.000,508.000,241.000,0.000,42.2730993803083877,-72.5187126272126221,O,
22.471,209.912,50.000,267.000,508.000,241.000,0.000,42.2730613252799259,-72.5187422145229732,O,
23.010,330.092,50.000,264.000,508.000,244.000,0.000,42.2731695327285664,-72.5188263314841350,O,
23.550,330.092,50.000,260.000,508.000,248.000,0.000,42.2732777401771997,-72.5189104484453111,O,
24.090,330.092,50.000,259.000,508.000,249.000,0.000,42.2733859476258402,-72.5189945654064729,O,
24.629,330.092,50.000,259.000,508.000,249.000,0.000,42.2734941550744736,-72.5190786823676348,O,
25.169,330.092,50.000,259.000,508.000,249.000,0.000,42.2736023625231141,-72.5191627993287966,O,
25.709,330.092,50.000,258.000,508.000,250.000,0.000,42.2737105699717475,-72.5192469162899727,O,
26.248,330.092,50.000,258.000,508.000,250.000,0.000,42.2738187774203880,-72.5193310332511345,O,
26.788,330.092,50.000,259.000,508.000,249.000,0.000,42.2739269848690213,-72.5194151502122963,O,
27.327,330.092,50.000,261.000,508.000,247.000,0.000,42.2740351923176618,-72.5194992671734582,O,
27.867,330.092,50.000,262.000,508.000,246.000,0.000,42.2741433997662952,-72.5195833841346342,O,
28.407,330.092,50.000,263.000,508.000,245.000,0.000,42.2742516072149357,-72.5196675010957961,O,
28.946,330.092,50.000,263.000,508.000,245.000,0.000,42.2743598146635691,-72.5197516180569579,O,
