time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,90.001,0.000,76.000,76.000,0.000,16.000,42.0200783548695043,-70.9164771428299190,O,
15.625,90.001,50.000,76.000,326.000,250.000,0.000,42.0200783548695043,-70.9164771428299190,O,
16.065,90.001,50.000,78.000,326.000,248.000,0.000,42.0200783522618408,-70.9163400862172040,O,
16.505,90.001,50.000,76.000,326.000,250.000,0.000,42.0200783496541845,-70.9162030296044890,O,
16.945,90.001,50.000,73.000,326.000,253.000,0.000,42.0200783470465211,-70.9160659729917739,O,
17.149,90.001,50.000,71.000,326.000,255.000,0.000,42.0200783458392166,-70.9160025179581908,O,
17.690,209.910,50.000,74.000,326.000,252.000,0.000,42.0199699793795318,-70.9160864299687290,O,
18.230,209.910,50.000,71.000,326.000,255.000,0.000,42.0198616129198470,-70.9161703419792531,O,
18.678,209.910,50.000,68.000,326.000,258.000,0.000,42.0197718599766930,-70.9162398408807917,O,
19.218,330.093,50.000,73.000,326.000,253.000,0.000,42.0198802309943034,-70.9163237470047534,O,
19.759,330.093,50.000,78.000,326.000,248.000,0.000,42.0199886020119067,-70.9164076531287293,O,
20.299,330.093,50.000,75.000,326.000,251.000,0.000,42.0200969730295171,-70.9164915592526910,O,
20.840,330.093,50.000,71.000,326.000,255.000,0.000,42.0202053440471204,-70.9165754653766527,O,
21.380,330.093,50.000,65.000,326.000,261.000,0.000,42.0203137150647308,-70.9166593715006286,O,
21.735,330.093,50.000,62.000,326.000,264.000,0.000,42.0203848492551799,-70.9167144470580411,O,
22.175,90.001,50.000,66.000,326.000,260.000,0.000,42.0203848469308596,-70.9165773904453118,O,
22.615,90.001,50.000,70.000,326.000,256.000,0.000,42.0203848446065393,-70.9164403338325968,O,
23.055,90.001,50.000,70.000,326.000,256.000,0.000,42.0203848422822119,-70.9163032772198676,O,
23.259,90.001,50.000,69.000,326.000,257.000,0.000,42.0203848412060523,-70.9162398199071333,O,
23.799,209.910,50.000,77.000,326.000,249.000,0.000,42.0202764744549171,-70.9163237315412687,O,
24.340,209.910,50.000,78.000,326.000,248.000,0.000,42.0201681077037748,-70.9164076431754182,O,
24.880,209.910,50.000,76.000,326.000,250.000,0.000,42.0200597409526395,-70.9164915548095536,O,
25.421,209.910,50.000,72.000,326.000,254.000,0.000,42.0199513742014972,-70.9165754664436889,O,
25.961,209.910,50.000,67.000,326.000,259.000,0.000,42.0198430074503619,-70.9166593780778385,O,
26.316,209.910,50.000,63.000,326.000,263.000,0.000,42.0197718680256429,-70.9167144634736530,O,
26.856,330.092,50.000,62.000,326.000,264.000,0.000,42.0198802387517745,-70.9167983699740887,O,
27.397,330.092,50.000,59.000,326.000,267.000,0.000,42.0199886094778989,-70.9168822764745101,O,
27.845,330.092,50.000,57.000,326.000,269.000,0.000,42.0200783619373013,-70.9169517677019172,O,
28.285,90.001,50.000,63.000,326.000,263.000,0.000,42.0200783598963454,-70.9168147110891880,O,
28.725,90.001,50.000,70.000,326.000,256.000,0.000,42.0200783578553896,-70.9166776544764588,O,
29.165,90.001,50.000,74.000,326.000,252.000,0.000,42.0200783558144337,-70.9165405978637438,O,
29.831,45.293,50.000,79.000,326.000,247.000,0.000,42.0201867213919797,-70.9163932309004821,O,
30.371,29.910,50.000,76.000,326.000,250.000,0.000,42.0202950879144623,-70.9163093189710452,O,
30.871,99.278,50.000,73.000,326.000,253.000,0.000,42.0202764698969631,-70.9161559141596456,O,
31.411,150.093,50.000,72.000,326.000,254.000,0.000,42.0201680985878667,-70.9160720084121579,O,
31.856,209.217,50.000,75.000,326.000,251.000,0.000,42.0200783481635227,-70.9161395745709200,O,
32.296,270.001,50.000,77.000,326.000,249.000,0.000,42.0200783504878359,-70.9162766311836350,O,
32.736,270.001,50.000,78.000,326.000,248.000,0.000,42.0200783528121420,-70.9164136877963642,O,
33.176,270.001,50.000,74.000,326.000,252.000,0.000,42.0200783551364481,-70.9165507444090792,O,
33.616,270.001,50.000,69.000,326.000,257.000,0.000,42.0200783574607541,-70.9166878010218085,O,
34.056,270.001,50.000,63.000,326.000,263.000,0.000,42.0200783597850673,-70.9168248576345235,O,
34.545,343.576,50.000,61.000,326.000,265.000,0.000,42.0201867289799011,-70.9168678564441848,O,
35.085,29.910,50.000,63.000,326.000,263.000,0.000,42.0202950960224939,-70.9167839451864381,O,
35.584,99.278,50.000,67.000,326.000,259.000,0.000,42.0202764782375695,-70.9166305409340794,O,
36.125,150.093,50.000,73.000,326.000,253.000,0.000,42.0201681072199662,-70.9165466348101035,O,
36.665,150.093,50.000,77.000,326.000,249.000,0.000,42.0200597362023558,-70.9164627286861418,O,
37.206,150.093,50.000,76.000,326.000,250.000,0.000,42.0199513651847525,-70.9163788225621801,O,
37.746,150.093,50.000,71.000,326.000,255.000,0.000,42.0198429941671421,-70.9162949164382042,O,
38.151,220.571,50.000,68.000,326.000,258.000,0.000,42.0197718623009848,-70.9163768974935209,O,
38.591,270.001,50.000,66.000,326.000,260.000,0.000,42.0197718646252767,-70.9165139541062359,O,
39.031,270.001,50.000,64.000,326.000,262.000,0.000,42.0197718669495686,-70.9166510107189652,O,
39.504,7.984,50.000,69.000,326.000,257.000,0.000,42.0198802350054379,-70.9166305521348193,O,
40.045,29.910,50.000,75.000,326.000,251.000,-16.000,42.0199886019852400,-70.9165466407959713,O,
55.732,29.910,0.000,75.000,75.000,0.000,0.000,42.0199886019852400,-70.9165466407959713,O,
