time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,90.002,0.000,7.000,7.000,0.000,16.000,41.7585215239792760,-70.6516448357416493,O,
15.625,90.002,50.000,7.000,257.000,250.000,0.000,41.7585215239792760,-70.6516448357416493,O,
16.067,90.002,50.000,9.000,257.000,248.000,0.000,41.7585215210224376,-70.6515077791289343,O,
16.509,90.002,50.000,11.000,257.000,246.000,0.000,41.7585215180655993,-70.6513707225162335,O,
16.951,90.002,50.000,13.000,257.000,244.000,0.000,41.7585215151087681,-70.6512336659035185,O,
17.082,90.002,50.000,13.000,257.000,244.000,0.000,41.7585215142296278,-70.6511929157021967,O,
17.624,209.910,50.000,14.000,257.000,243.000,0.000,41.7584129808242324,-70.6512766116698998,O,
18.165,209.910,50.000,14.000,257.000,243.000,0.000,41.7583044474188370,-70.6513603076376029,O,
18.544,209.910,50.000,14.000,257.000,243.000,0.000,41.7582284841720366,-70.6514188869978170,O,
19.085,330.093,50.000,10.000,257.000,247.000,0.000,41.7583370227473551,-70.6515025762609525,O,
19.626,330.094,50.000,8.000,257.000,249.000,0.000,41.7584455613226737,-70.6515862655240880,O,
20.168,330.094,50.000,7.000,257.000,250.000,0.000,41.7585540998979923,-70.6516699547872236,O,
20.709,330.094,50.000,8.000,257.000,249.000,0.000,41.7586626384733108,-70.6517536440503591,O,
21.250,330.094,50.000,10.000,257.000,247.000,0.000,41.7587711770486294,-70.6518373333134946,O,
21.466,330.094,50.000,11.000,257.000,246.000,0.000,41.7588145633271495,-70.6518707865412381,O,
21.908,90.002,50.000,10.000,257.000,247.000,0.000,41.7588145606398342,-70.6517337299285231,O,
22.350,90.002,50.000,8.000,257.000,249.000,0.000,41.7588145579525190,-70.6515966733158081,O,
22.792,90.002,50.000,6.000,257.000,251.000,0.000,41.7588145552652037,-70.6514596167030930,O,
22.924,90.002,50.000,5.000,257.000,252.000,0.000,41.7588145544661629,-70.6514188644458443,O,
23.465,209.909,50.000,8.000,257.000,249.000,0.000,41.7587060207856595,-70.6515025600567981,O,
24.006,209.909,50.000,8.000,257.000,249.000,0.000,41.7585974871051562,-70.6515862556677519,O,
24.548,209.909,50.000,7.000,257.000,250.000,0.000,41.7584889534246528,-70.6516699512787056,O,
25.089,209.909,50.000,7.000,257.000,250.000,0.000,41.7583804197441495,-70.6517536468896594,O,
25.630,209.910,50.000,8.000,257.000,249.000,0.000,41.7582718860636533,-70.6518373425006132,O,
25.847,209.910,50.000,8.000,257.000,249.000,0.000,41.7582284930328385,-70.6518708049816411,O,
26.388,330.093,50.000,7.000,257.000,250.000,0.000,41.7583370313330278,-70.6519544946015969,O,
26.929,330.093,50.000,10.000,257.000,247.000,0.000,41.7584455696332100,-70.6520381842215528,O,
27.308,330.093,50.000,12.000,257.000,245.000,0.000,41.7585215319514163,-70.6520967557813719,O,
27.750,90.001,50.000,9.000,257.000,248.000,0.000,41.7585215295336525,-70.6519596991686569,O,
28.192,90.001,50.000,8.000,257.000,249.000,0.000,41.7585215271158958,-70.6518226425559277,O,
28.634,90.001,50.000,7.000,257.000,250.000,0.000,41.7585215246981321,-70.6516855859432127,O,
29.251,40.541,50.000,8.000,257.000,249.000,0.000,41.7586300574439306,-70.6515611398507986,O,
29.792,29.910,50.000,7.000,257.000,250.000,0.000,41.7587385909085924,-70.6514774439599478,O,
30.272,107.064,50.000,8.000,257.000,249.000,0.000,41.7587060156157079,-70.6513351755395433,O,
30.814,150.094,50.000,12.000,257.000,245.000,0.000,41.7585974767652459,-70.6512514866332424,O,
31.228,217.624,50.000,12.000,257.000,245.000,0.000,41.7585215169169288,-70.6513299723149117,O,
31.670,270.002,50.000,10.000,257.000,247.000,0.000,41.7585215196042228,-70.6514670289276268,O,
32.112,270.002,50.000,8.000,257.000,249.000,0.000,41.7585215222915238,-70.6516040855403418,O,
32.554,270.002,50.000,7.000,257.000,250.000,0.000,41.7585215249788249,-70.6517411421530568,O,
32.996,270.002,50.000,8.000,257.000,249.000,0.000,41.7585215276661188,-70.6518781987657718,O,
33.438,270.002,50.000,10.000,257.000,247.000,0.000,41.7585215303534198,-70.6520152553784868,O,
33.907,0.864,50.000,12.000,257.000,245.000,0.000,41.7586300659070346,-70.6520130605271817,O,
34.449,29.909,50.000,11.000,257.000,246.000,0.000,41.7587385998626459,-70.6519293652729772,O,
34.928,107.064,50.000,9.000,257.000,248.000,0.000,41.7587060247518309,-70.6517870972781026,O,
35.470,150.094,50.000,7.000,257.000,250.000,0.000,41.7585974861765123,-70.6517034080149671,O,
36.011,150.094,50.000,7.000,257.000,250.000,0.000,41.7584889476011938,-70.6516197187518316,O,
36.552,150.094,50.000,9.000,257.000,248.000,0.000,41.7583804090258752,-70.6515360294886960,O,
37.094,150.093,50.000,13.000,257.000,244.000,0.000,41.7582718704505567,-70.6514523402255605,O,
37.477,240.692,50.000,11.000,257.000,246.000,0.000,41.7582284868593163,-70.6515559436105320,O,
37.919,270.002,50.000,9.000,257.000,248.000,0.000,41.7582284895466032,-70.6516930002232471,O,
38.361,270.002,50.000,8.000,257.000,249.000,0.000,41.7582284922338829,-70.6518300568359621,O,
38.850,16.445,50.000,7.000,257.000,250.000,0.000,41.7583370269291834,-70.6517871096505843,O,
39.391,29.909,50.000,7.000,257.000,250.000,-16.000,41.7584455608255354,-70.6517034143195417,O,
55.016,29.909,0.000,7.000,7.000,0.000,0.000,41.7584455608255354,-70.6517034143195417,O,
