time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,90.001,0.000,1110.000,1110.000,0.000,16.000,42.6202845724935031,-71.8405975441338995,O,
15.625,90.001,50.000,1110.000,1360.000,250.000,0.000,42.6202845724935031,-71.8405975441338995,O,
16.061,90.001,50.000,1108.000,1360.000,252.000,0.000,42.6202845700022550,-71.8404604875211845,O,
16.497,90.001,50.000,1106.000,1360.000,254.000,0.000,42.6202845675110140,-71.8403234309084553,O,
16.890,90.001,50.000,1104.000,1360.000,256.000,0.000,42.6202845652660756,-71.8401999249268499,O,
17.428,209.912,50.000,1106.000,1360.000,254.000,0.000,42.6201765906735801,-71.8402843405798563,O,
17.967,209.912,50.000,1107.000,1360.000,253.000,0.000,42.6200686160810918,-71.8403687562328628,O,
18.158,209.912,50.000,1107.000,1360.000,253.000,0.000,42.6200302605234640,-71.8403987430044566,O,
18.697,330.091,50.000,1108.000,1360.000,252.000,0.000,42.6201382395762849,-71.8404831529520180,O,
19.235,330.091,50.000,1109.000,1360.000,251.000,0.000,42.6202462186291129,-71.8405675628995795,O,
19.774,330.091,50.000,1112.000,1360.000,248.000,0.000,42.6203541976819338,-71.8406519728471409,O,
20.312,330.091,50.000,1117.000,1360.000,243.000,0.000,42.6204621767347618,-71.8407363827947023,O,
20.695,330.091,50.000,1121.000,1360.000,239.000,0.000,42.6205388841071269,-71.8407963468813477,O,
21.131,90.001,50.000,1117.000,1360.000,243.000,0.000,42.6205388818537045,-71.8406592902686185,O,
21.567,90.001,50.000,1114.000,1360.000,246.000,0.000,42.6205388796002822,-71.8405222336559035,O,
21.960,90.001,50.000,1111.000,1360.000,249.000,0.000,42.6205388775696221,-71.8403987260562076,O,
22.498,209.912,50.000,1111.000,1360.000,249.000,0.000,42.6204309027280459,-71.8404831413906209,O,
23.037,209.912,50.000,1110.000,1360.000,250.000,0.000,42.6203229278864768,-71.8405675567250341,O,
23.575,209.912,50.000,1110.000,1360.000,250.000,0.000,42.6202149530449006,-71.8406519720594332,O,
24.114,209.912,50.000,1112.000,1360.000,248.000,0.000,42.6201069782033315,-71.8407363873938465,O,
24.496,209.912,50.000,1114.000,1360.000,246.000,0.000,42.6200302670608551,-71.8407963605936288,O,
25.035,330.091,50.000,1114.000,1360.000,246.000,0.000,42.6201382458645810,-71.8408807708598403,O,
25.573,330.091,50.000,1114.000,1360.000,246.000,0.000,42.6202462246683140,-71.8409651811260517,O,
25.764,330.091,50.000,1114.000,1360.000,246.000,0.000,42.6202845783409714,-71.8409951633411481,O,
26.200,90.001,50.000,1113.000,1360.000,247.000,0.000,42.6202845763253890,-71.8408581067284189,O,
26.636,90.001,50.000,1111.000,1360.000,249.000,0.000,42.6202845743098067,-71.8407210501156896,O,
27.446,54.789,50.000,1111.000,1360.000,249.000,0.000,42.6203925471396943,-71.8405131285495884,O,
27.984,29.912,50.000,1111.000,1360.000,249.000,0.000,42.6205005217858925,-71.8404287129652630,O,
28.457,129.594,50.000,1108.000,1360.000,252.000,0.000,42.6204308982676991,-71.8403143164272961,O,
28.995,150.091,50.000,1105.000,1360.000,255.000,0.000,42.6203229189657762,-71.8402299067983847,O,
29.374,244.046,50.000,1106.000,1360.000,254.000,0.000,42.6202845675194908,-71.8403369815395791,O,
29.810,270.001,50.000,1108.000,1360.000,252.000,0.000,42.6202845697728989,-71.8404740381522942,O,
30.246,270.001,50.000,1110.000,1360.000,250.000,0.000,42.6202845720263142,-71.8406110947650234,O,
30.682,270.001,50.000,1111.000,1360.000,249.000,0.000,42.6202845742797294,-71.8407481513777384,O,
31.118,270.001,50.000,1113.000,1360.000,247.000,0.000,42.6202845765331446,-71.8408852079904676,O,
31.592,350.126,50.000,1117.000,1360.000,243.000,0.000,42.6203925534316284,-71.8409107483253422,O,
32.130,29.911,50.000,1120.000,1360.000,240.000,0.000,42.6205005285222853,-71.8408263333095221,O,
32.602,129.594,50.000,1115.000,1360.000,245.000,0.000,42.6204309050543060,-71.8407119369337863,O,
33.141,150.091,50.000,1111.000,1360.000,249.000,0.000,42.6203229260014780,-71.8406275269862249,O,
33.679,150.091,50.000,1109.000,1360.000,251.000,0.000,42.6202149469486571,-71.8405431170386635,O,
34.218,150.091,50.000,1108.000,1360.000,252.000,0.000,42.6201069678958291,-71.8404587070911020,O,
34.630,216.486,50.000,1109.000,1360.000,251.000,0.000,42.6200302627768650,-71.8405357996171858,O,
35.066,270.001,50.000,1112.000,1360.000,248.000,0.000,42.6200302650302731,-71.8406728562299008,O,
35.549,345.083,50.000,1112.000,1360.000,248.000,0.000,42.6201382420978092,-71.8407119455091276,O,
36.088,29.912,50.000,1110.000,1360.000,250.000,-16.000,42.6202462171347634,-71.8406275304246265,O,
51.713,29.912,0.000,1110.000,1110.000,0.000,0.000,42.6202462171347634,-71.8406275304246265,O,
