time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,90.002,0.000,120.000,120.000,0.000,16.000,42.4434437230676238,-72.5655878866048738,O,
15.625,90.002,50.000,120.000,370.000,250.000,0.000,42.4434437230676238,-72.5655878866048738,O,
16.062,90.002,50.000,124.000,370.000,246.000,0.000,42.4434437201998875,-72.5654508299921588,O,
16.499,90.002,50.000,129.000,370.000,241.000,0.000,42.4434437173321442,-72.5653137733794438,O,
16.650,90.002,50.000,131.000,370.000,239.000,0.000,42.4434437163468914,-72.5652666855113608,O,
17.189,209.912,50.000,132.000,370.000,238.000,0.000,42.4433356254151448,-72.5653509521451525,O,
17.677,209.912,50.000,130.000,370.000,240.000,0.000,42.4432376999044934,-72.5654272939160307,O,
18.216,330.092,50.000,126.000,370.000,244.000,0.000,42.4433457960104121,-72.5655115539123585,O,
18.755,330.092,50.000,120.000,370.000,250.000,0.000,42.4434538921163238,-72.5655958139087005,O,
19.294,330.092,50.000,115.000,370.000,255.000,0.000,42.4435619882222426,-72.5656800739050283,O,
19.732,330.092,50.000,112.000,370.000,258.000,0.000,42.4436497459983286,-72.5657484803460306,O,
20.169,90.002,50.000,114.000,370.000,256.000,0.000,42.4436497433226023,-72.5656114237333156,O,
20.606,90.002,50.000,117.000,370.000,253.000,0.000,42.4436497406468689,-72.5654743671206006,O,
20.757,90.002,50.000,118.000,370.000,252.000,0.000,42.4436497397275616,-72.5654272782001186,O,
21.296,209.911,50.000,119.000,370.000,251.000,0.000,42.4435416485957688,-72.5655115445773049,O,
21.835,209.911,50.000,121.000,370.000,249.000,0.000,42.4434335574639761,-72.5655958109544912,O,
22.374,209.911,50.000,123.000,370.000,247.000,0.000,42.4433254663321833,-72.5656800773316775,O,
22.812,209.911,50.000,124.000,370.000,246.000,0.000,42.4432377061751609,-72.5657484939572726,O,
23.351,330.091,50.000,121.000,370.000,249.000,0.000,42.4433458020810122,-72.5658327542102626,O,
23.839,330.091,50.000,117.000,370.000,253.000,0.000,42.4434437288883259,-72.5659090876985147,O,
24.276,90.001,50.000,118.000,370.000,252.000,0.000,42.4434437264046309,-72.5657720310857997,O,
24.713,90.001,50.000,120.000,370.000,250.000,0.000,42.4434437239209359,-72.5656349744730704,O,
25.341,41.885,50.000,119.000,370.000,251.000,0.000,42.4435518140424932,-72.5655036200263908,O,
25.855,94.905,50.000,125.000,370.000,245.000,0.000,42.4435416434215824,-72.5653430184604389,O,
26.321,204.589,50.000,126.000,370.000,244.000,0.000,42.4434437190226106,-72.5654037421240758,O,
26.758,270.002,50.000,121.000,370.000,249.000,0.000,42.4434437216983227,-72.5655407987367909,O,
27.195,270.002,50.000,119.000,370.000,251.000,0.000,42.4434437243740419,-72.5656778553495059,O,
27.632,270.002,50.000,118.000,370.000,252.000,0.000,42.4434437270497611,-72.5658149119622209,O,
28.101,356.130,50.000,114.000,370.000,256.000,0.000,42.4435518202201649,-72.5658248215779338,O,
28.615,94.905,50.000,116.000,370.000,254.000,0.000,42.4435416498924099,-72.5656642203497029,O,
29.154,150.092,50.000,121.000,370.000,249.000,0.000,42.4434335537864982,-72.5655799603533609,O,
29.693,150.092,50.000,127.000,370.000,243.000,0.000,42.4433254576805794,-72.5654957003570331,O,
30.131,209.997,50.000,126.000,370.000,244.000,0.000,42.4432377025801983,-72.5655643505287458,O,
30.568,270.002,50.000,124.000,370.000,246.000,0.000,42.4432377052559033,-72.5657014071414608,O,
31.051,14.242,50.000,123.000,370.000,247.000,-16.000,42.4433457974638770,-72.5656642277813830,O,
46.488,14.242,0.000,123.000,123.000,0.000,0.000,42.4433457974638770,-72.5656642277813830,O,
