time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,90.002,0.000,335.000,335.000,0.000,16.000,42.5175099649926551,-71.4567124831521454,O,
15.625,90.002,50.000,335.000,585.000,250.000,0.000,42.5175099649926551,-71.4567124831521454,O,
16.062,90.002,50.000,336.000,585.000,249.000,0.000,42.5175099613444445,-71.4565754265394588,O,
16.498,90.002,50.000,337.000,585.000,248.000,0.000,42.5175099576962410,-71.4564383699267580,O,
16.935,90.002,50.000,340.000,585.000,245.000,0.000,42.5175099540480304,-71.4563013133140714,O,
17.372,90.002,50.000,343.000,585.000,242.000,0.000,42.5175099503998197,-71.4561642567013706,O,
17.809,90.002,50.000,346.000,585.000,239.000,0.000,42.5175099467516162,-71.4560272000886840,O,
18.245,90.002,50.000,350.000,585.000,235.000,0.000,42.5175099431034056,-71.4558901434759832,O,
18.682,90.002,50.000,352.000,585.000,233.000,0.000,42.5175099394551950,-71.4557530868632966,O,
18.953,90.002,50.000,353.000,585.000,232.000,0.000,42.5175099371871639,-71.4556678809648247,O,
19.492,209.912,50.000,352.000,585.000,233.000,0.000,42.5174018957802744,-71.4557522110869314,O,
20.031,209.912,50.000,351.000,585.000,234.000,0.000,42.5172938543733920,-71.4558365412090382,O,
20.570,209.912,50.000,349.000,585.000,236.000,0.000,42.5171858129665026,-71.4559208713311449,O,
21.109,209.912,50.000,346.000,585.000,239.000,0.000,42.5170777715596202,-71.4560052014532516,O,
21.648,209.912,50.000,345.000,585.000,240.000,0.000,42.5169697301527307,-71.4560895315753584,O,
22.186,209.912,50.000,342.000,585.000,243.000,0.000,42.5168616887458484,-71.4561738616974651,O,
22.291,209.912,50.000,341.000,585.000,244.000,0.000,42.5168407378541247,-71.4561902146061101,O,
22.830,330.091,50.000,341.000,585.000,244.000,0.000,42.5169487855463188,-71.4562745366750249,O,
23.369,330.091,50.000,339.000,585.000,246.000,0.000,42.5170568332385201,-71.4563588587439540,O,
