time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,90.002,0.000,85.000,85.000,0.000,16.000,42.6044445310158864,-70.9636157015798688,O,
15.625,90.002,50.000,85.000,335.000,250.000,0.000,42.6044445310158864,-70.9636157015798688,O,
16.061,90.002,50.000,87.000,335.000,248.000,0.000,42.6044445276987176,-70.9634786449671680,O,
16.497,90.002,50.000,88.000,335.000,247.000,0.000,42.6044445243815417,-70.9633415883544671,O,
16.933,90.002,50.000,89.000,335.000,246.000,0.000,42.6044445210643730,-70.9632045317417663,O,
17.369,90.002,50.000,89.000,335.000,246.000,0.000,42.6044445177472042,-70.9630674751290655,O,
17.805,90.002,50.000,90.000,335.000,245.000,0.000,42.6044445144300283,-70.9629304185163647,O,
18.242,90.002,50.000,92.000,335.000,243.000,0.000,42.6044445111128596,-70.9627933619036639,O,
18.356,90.002,50.000,92.000,335.000,243.000,0.000,42.6044445102441998,-70.9627574712112192,O,
18.894,209.912,50.000,89.000,335.000,246.000,0.000,42.6043365259614788,-70.9628418744681539,O,
19.433,209.912,50.000,86.000,335.000,249.000,0.000,42.6042285416787649,-70.9629262777251029,O,
19.971,209.912,50.000,85.000,335.000,250.000,0.000,42.6041205573960440,-70.9630106809820376,O,
20.510,209.912,50.000,83.000,335.000,252.000,0.000,42.6040125731133301,-70.9630950842389865,O,
21.048,209.912,50.000,82.000,335.000,253.000,0.000,42.6039045888306092,-70.9631794874959212,O,
21.094,209.913,50.000,82.000,335.000,253.000,0.000,42.6038954754513739,-70.9631866107445148,O,
21.633,330.091,50.000,82.000,335.000,253.000,0.000,42.6040034655090167,-70.9632710066125867,O,
22.171,330.091,50.000,82.000,335.000,253.000,0.000,42.6041114555666525,-70.9633554024806585,O,
22.710,330.091,50.000,82.000,335.000,253.000,0.000,42.6042194456242953,-70.9634397983487162,O,
23.248,330.091,50.000,84.000,335.000,251.000,0.000,42.6043274356819381,-70.9635241942167880,O,
23.787,330.091,50.000,85.000,335.000,250.000,0.000,42.6044354257395810,-70.9636085900848599,O,
24.325,330.091,50.000,85.000,335.000,250.000,0.000,42.6045434157972167,-70.9636929859529317,O,
24.864,330.091,50.000,86.000,335.000,249.000,0.000,42.6046514058548595,-70.9637773818209894,O,
25.402,330.091,50.000,88.000,335.000,247.000,0.000,42.6047593959125024,-70.9638617776890612,O,
25.941,330.091,50.000,90.000,335.000,245.000,0.000,42.6048673859701381,-70.9639461735571331,O,
26.480,330.091,50.000,90.000,335.000,245.000,0.000,42.6049753760277810,-70.9640305694252049,O,
26.570,330.091,50.000,90.000,335.000,245.000,0.000,42.6049935849204218,-70.9640447999509973,O,
27.006,90.002,50.000,92.000,335.000,243.000,0.000,42.6049935821165349,-70.9639077433382823,O,
27.443,90.002,50.000,90.000,335.000,245.000,0.000,42.6049935793126551,-70.9637706867255673,O,
27.879,90.002,50.000,89.000,335.000,246.000,0.000,42.6049935765087682,-70.9636336301128523,O,
28.315,90.002,50.000,88.000,335.000,247.000,0.000,42.6049935737048884,-70.9634965735001373,O,
28.751,90.002,50.000,88.000,335.000,247.000,0.000,42.6049935709010015,-70.9633595168874365,O,
29.187,90.002,50.000,91.000,335.000,244.000,0.000,42.6049935680971217,-70.9632224602747215,O,
29.301,90.002,50.000,92.000,335.000,243.000,0.000,42.6049935673627189,-70.9631865620458200,O,
29.840,209.912,50.000,89.000,335.000,246.000,0.000,42.6048855825426571,-70.9632709646152762,O,
30.378,209.912,50.000,86.000,335.000,249.000,0.000,42.6047775977225882,-70.9633553671847466,O,
30.917,209.912,50.000,85.000,335.000,250.000,0.000,42.6046696129025264,-70.9634397697542028,O,
