time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,90.002,0.000,355.000,355.000,0.000,16.000,42.0098117803156228,-71.5909452550614560,O,
15.625,90.002,50.000,355.000,605.000,250.000,0.000,42.0098117803156228,-71.5909452550614560,O,
16.065,90.002,50.000,356.000,605.000,249.000,0.000,42.0098117764632875,-71.5908081984487694,O,
16.505,90.002,50.000,356.000,605.000,249.000,0.000,42.0098117726109450,-71.5906711418360828,O,
16.946,90.002,50.000,357.000,605.000,248.000,0.000,42.0098117687586097,-71.5905340852233962,O,
17.386,90.002,50.000,357.000,605.000,248.000,0.000,42.0098117649062743,-71.5903970286107096,O,
17.826,90.002,50.000,356.000,605.000,249.000,0.000,42.0098117610539319,-71.5902599719980230,O,
18.266,90.002,50.000,355.000,605.000,250.000,0.000,42.0098117572015965,-71.5901229153853222,O,
18.707,90.002,50.000,354.000,605.000,251.000,0.000,42.0098117533492612,-71.5899858587726357,O,
19.074,90.002,50.000,353.000,605.000,252.000,0.000,42.0098117501375299,-71.5898715933801952,O,
19.614,209.911,50.000,354.000,605.000,251.000,0.000,42.0097033782538674,-71.5899554983855779,O,
20.155,209.911,50.000,353.000,605.000,252.000,0.000,42.0095950063702119,-71.5900394033909606,O,
20.695,209.911,50.000,353.000,605.000,252.000,0.000,42.0094866344865494,-71.5901233083963433,O,
21.236,209.911,50.000,351.000,605.000,254.000,0.000,42.0093782626028869,-71.5902072134017260,O,
21.776,209.911,50.000,346.000,605.000,259.000,0.000,42.0092698907192315,-71.5902911184071087,O,
22.316,209.911,50.000,341.000,605.000,264.000,0.000,42.0091615188355689,-71.5903750234124914,O,
22.532,209.911,50.000,340.000,605.000,265.000,0.000,42.0091183330224425,-71.5904084592609848,O,
23.072,330.093,50.000,344.000,605.000,261.000,0.000,42.0092267114582611,-71.5904923558028941,O,
23.613,330.093,50.000,349.000,605.000,256.000,0.000,42.0093350898940869,-71.5905762523448175,O,
24.153,330.093,50.000,353.000,605.000,252.000,0.000,42.0094434683299056,-71.5906601488867267,O,
24.694,330.093,50.000,354.000,605.000,251.000,0.000,42.0095518467657243,-71.5907440454286501,O,
25.234,330.093,50.000,356.000,605.000,249.000,0.000,42.0096602252015501,-71.5908279419705593,O,
25.775,330.093,50.000,357.000,605.000,248.000,0.000,42.0097686036373688,-71.5909118385124685,O,
26.315,330.093,50.000,354.000,605.000,251.000,0.000,42.0098769820731874,-71.5909957350543920,O,
26.856,330.093,50.000,351.000,605.000,254.000,0.000,42.0099853605090132,-71.5910796315963012,O,
27.396,330.093,50.000,350.000,605.000,255.000,0.000,42.0100937389448319,-71.5911635281382246,O,
27.937,330.093,50.000,348.000,605.000,257.000,0.000,42.0102021173806506,-71.5912474246801338,O,
28.477,330.093,50.000,349.000,605.000,256.000,0.000,42.0103104958164764,-71.5913313212220430,O,
29.018,330.093,50.000,355.000,605.000,250.000,0.000,42.0104188742522950,-71.5914152177639664,O,
