time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,90.001,0.000,835.000,835.000,0.000,16.000,42.6139965489019374,-71.7903291623917710,O,
15.625,90.001,50.000,835.000,1085.000,250.000,0.000,42.6139965489019374,-71.7903291623917710,O,
16.061,90.001,50.000,830.000,1085.000,255.000,0.000,42.6139965464669359,-71.7901921057790560,O,
16.497,90.001,50.000,826.000,1085.000,259.000,0.000,42.6139965440319273,-71.7900550491663267,O,
16.791,90.001,50.000,823.000,1085.000,262.000,0.000,42.6139965423922931,-71.7899627607312283,O,
17.329,209.912,50.000,822.000,1085.000,263.000,0.000,42.6138885635788824,-71.7900471709850478,O,
17.868,209.912,50.000,820.000,1085.000,265.000,0.000,42.6137805847654647,-71.7901315812388674,O,
17.959,209.912,50.000,820.000,1085.000,265.000,0.000,42.6137621794866135,-71.7901459691934178,O,
18.498,330.091,50.000,828.000,1085.000,257.000,0.000,42.6138701626698690,-71.7902303738569714,O,
19.037,330.091,50.000,834.000,1085.000,251.000,0.000,42.6139781458531246,-71.7903147785205391,O,
19.575,330.091,50.000,841.000,1085.000,244.000,0.000,42.6140861290363731,-71.7903991831840926,O,
20.114,330.091,50.000,850.000,1085.000,235.000,0.000,42.6141941122196286,-71.7904835878476604,O,
20.297,330.091,50.000,854.000,1085.000,231.000,0.000,42.6142309180146839,-71.7905123569638732,O,
20.733,90.001,50.000,846.000,1085.000,239.000,0.000,42.6142309157988208,-71.7903753003511440,O,
21.169,90.001,50.000,838.000,1085.000,247.000,0.000,42.6142309135829578,-71.7902382437384290,O,
21.463,90.001,50.000,835.000,1085.000,250.000,0.000,42.6142309120908607,-71.7901459539294677,O,
22.001,209.912,50.000,834.000,1085.000,251.000,0.000,42.6141229330479661,-71.7902303638897337,O,
22.540,209.912,50.000,835.000,1085.000,250.000,0.000,42.6140149540050714,-71.7903147738499996,O,
23.078,209.912,50.000,836.000,1085.000,249.000,0.000,42.6139069749621768,-71.7903991838102513,O,
23.617,209.912,50.000,837.000,1085.000,248.000,0.000,42.6137989959192822,-71.7904835937705172,O,
23.800,209.912,50.000,837.000,1085.000,248.000,0.000,42.6137621854103372,-71.7905123694802683,O,
24.339,330.091,50.000,845.000,1085.000,240.000,0.000,42.6138701683640875,-71.7905967744374465,O,
24.877,330.091,50.000,854.000,1085.000,231.000,0.000,42.6139781513178448,-71.7906811793946105,O,
24.969,330.091,50.000,855.000,1085.000,230.000,0.000,42.6139965542398329,-71.7906955640524558,O,
25.405,90.001,50.000,847.000,1085.000,238.000,0.000,42.6139965522431368,-71.7905585074397266,O,
25.841,90.001,50.000,840.000,1085.000,245.000,0.000,42.6139965502464335,-71.7904214508269973,O,
26.572,50.295,50.000,834.000,1085.000,251.000,0.000,42.6141045277648232,-71.7902447522012324,O,
27.111,29.912,50.000,835.000,1085.000,250.000,0.000,42.6142125066277160,-71.7901603420107080,O,
27.609,140.936,50.000,830.000,1085.000,255.000,0.000,42.6141229286780998,-71.7900615495595247,O,
28.148,150.091,50.000,824.000,1085.000,261.000,0.000,42.6140149452653390,-71.7899771451895958,O,
28.546,258.480,50.000,827.000,1085.000,258.000,0.000,42.6139965446081419,-71.7900998173439575,O,
28.982,270.001,50.000,831.000,1085.000,254.000,0.000,42.6139965468239978,-71.7902368739566725,O,
29.418,270.001,50.000,838.000,1085.000,247.000,0.000,42.6139965490398467,-71.7903739305694018,O,
29.854,270.001,50.000,845.000,1085.000,240.000,0.000,42.6139965512557026,-71.7905109871821310,O,
30.290,270.001,50.000,852.000,1085.000,233.000,0.000,42.6139965534715515,-71.7906480437948460,O,
30.771,14.113,50.000,854.000,1085.000,231.000,0.000,42.6141045335122186,-71.7906111543857577,O,
31.310,29.911,50.000,854.000,1085.000,231.000,0.000,42.6142125127846043,-71.7905267447190596,O,
31.809,140.936,50.000,844.000,1085.000,241.000,0.000,42.6141229348314283,-71.7904279523003197,O,
32.347,150.091,50.000,836.000,1085.000,249.000,0.000,42.6140149516481728,-71.7903435476367520,O,
32.886,150.091,50.000,830.000,1085.000,255.000,0.000,42.6139069684649243,-71.7902591429731984,O,
33.424,150.091,50.000,823.000,1085.000,262.000,0.000,42.6137989852816688,-71.7901747383096307,O,
33.804,245.212,50.000,826.000,1085.000,259.000,0.000,42.6137621817024552,-71.7902830258061471,O,
34.240,270.001,50.000,832.000,1085.000,253.000,0.000,42.6137621839182970,-71.7904200824188621,O,
34.707,356.927,50.000,836.000,1085.000,249.000,0.000,42.6138701646332407,-71.7904279597502750,O,
35.246,29.912,50.000,836.000,1085.000,249.000,-16.000,42.6139781438561442,-71.7903435500202818,O,
50.808,29.912,0.000,836.000,836.000,0.000,0.000,42.6139781438561442,-71.7903435500202818,O,
