time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,90.002,0.000,382.000,382.000,0.000,16.000,42.2135632932245528,-72.6976075437480347,O,
15.625,90.002,50.000,382.000,632.000,250.000,0.000,42.2135632932245528,-72.6976075437480347,O,
16.064,90.002,50.000,387.000,632.000,245.000,0.000,42.2135632900974116,-72.6974704871353339,O,
16.503,90.002,50.000,390.000,632.000,242.000,0.000,42.2135632869702704,-72.6973334305226189,O,
16.941,90.002,50.000,393.000,632.000,239.000,0.000,42.2135632838431221,-72.6971963739099181,O,
17.380,90.002,50.000,398.000,632.000,234.000,0.000,42.2135632807159809,-72.6970593172972031,O,
17.819,90.002,50.000,401.000,632.000,231.000,0.000,42.2135632775888396,-72.6969222606845022,O,
18.060,90.002,50.000,401.000,632.000,231.000,0.000,42.2135632758718771,-72.6968470095834363,O,
18.600,209.911,50.000,404.000,632.000,228.000,0.000,42.2134550350211839,-72.6969310835588232,O,
19.140,209.911,50.000,406.000,632.000,226.000,16.000,42.2133467941704978,-72.6970151575342243,O,
19.679,209.911,50.000,410.000,648.000,238.000,0.000,42.2132385533198047,-72.6970992315096112,O,
20.219,209.911,50.000,417.000,648.000,231.000,0.000,42.2131303124691186,-72.6971833054850123,O,
20.502,209.911,50.000,422.000,648.000,226.000,0.000,42.2130736758474399,-72.6972272968792623,O,
21.042,330.092,50.000,412.000,648.000,236.000,0.000,42.2131819221027058,-72.6973113638960768,O,
21.581,330.092,50.000,402.000,648.000,246.000,0.000,42.2132901683579718,-72.6973954309129056,O,
22.121,330.092,50.000,394.000,648.000,254.000,0.000,42.2133984146132377,-72.6974794979297201,O,
22.661,330.092,50.000,387.000,648.000,261.000,0.000,42.2135066608685037,-72.6975635649465488,O,
23.201,330.092,50.000,379.000,648.000,269.000,0.000,42.2136149071237767,-72.6976476319633633,O,
23.741,330.092,50.000,377.000,648.000,271.000,0.000,42.2137231533790427,-72.6977316989801778,O,
24.281,330.092,50.000,376.000,648.000,272.000,0.000,42.2138313996343086,-72.6978157659970066,O,
