time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,90.002,0.000,471.000,471.000,0.000,16.000,42.4282841689450763,-71.7228814216395563,O,
15.625,90.002,50.000,471.000,721.000,250.000,0.000,42.4282841689450763,-71.7228814216395563,O,
16.062,90.002,50.000,463.000,721.000,258.000,0.000,42.4282841658691368,-71.7227443650268555,O,
16.500,90.002,50.000,460.000,721.000,261.000,0.000,42.4282841627931901,-71.7226073084141404,O,
16.937,90.002,50.000,459.000,721.000,262.000,0.000,42.4282841597172506,-71.7224702518014396,O,
17.374,90.002,50.000,461.000,721.000,260.000,0.000,42.4282841566413040,-71.7223331951887246,O,
17.812,90.002,50.000,462.000,721.000,259.000,0.000,42.4282841535653645,-71.7221961385760238,O,
17.946,90.002,50.000,463.000,721.000,258.000,0.000,42.4282841526190424,-71.7221539728167414,O,
18.485,209.912,50.000,461.000,721.000,260.000,0.000,42.4281760519518585,-71.7222382269611529,O,
19.024,209.912,50.000,458.000,721.000,263.000,0.000,42.4280679512846746,-71.7223224811055644,O,
19.564,209.912,50.000,463.000,721.000,258.000,0.000,42.4279598506174835,-71.7224067352499759,O,
20.103,209.912,50.000,470.000,721.000,251.000,0.000,42.4278517499502996,-71.7224909893943874,O,
20.274,209.912,50.000,474.000,721.000,247.000,0.000,42.4278174584913259,-71.7225177163111738,O,
20.813,330.091,50.000,469.000,721.000,252.000,0.000,42.4279255645186808,-71.7226019635778727,O,
21.352,330.091,50.000,464.000,721.000,257.000,0.000,42.4280336705460286,-71.7226862108445715,O,
21.891,330.092,50.000,465.000,721.000,256.000,0.000,42.4281417765733835,-71.7227704581112704,O,
22.430,330.092,50.000,470.000,721.000,251.000,0.000,42.4282498826007384,-71.7228547053779693,O,
22.969,330.092,50.000,475.000,721.000,246.000,0.000,42.4283579886280862,-71.7229389526446681,O,
23.508,330.092,50.000,485.000,721.000,236.000,0.000,42.4284660946554411,-71.7230231999113670,O,
24.048,330.092,50.000,493.000,721.000,228.000,16.000,42.4285742006827959,-71.7231074471780659,O,
24.587,330.092,50.000,498.000,737.000,239.000,0.000,42.4286823067101437,-71.7231916944447647,O,
24.929,330.092,50.000,499.000,737.000,238.000,0.000,42.4287508782064222,-71.7232451323637861,O,
25.366,90.001,50.000,495.000,737.000,242.000,0.000,42.4287508755653278,-71.7231080757510711,O,
25.803,90.001,50.000,491.000,737.000,246.000,0.000,42.4287508729242404,-71.7229710191383560,O,
26.241,90.001,50.000,486.000,737.000,251.000,0.000,42.4287508702831460,-71.7228339625256410,O,
26.678,90.001,50.000,483.000,737.000,254.000,0.000,42.4287508676420586,-71.7226969059129260,O,
27.115,90.001,50.000,481.000,737.000,256.000,0.000,42.4287508650009642,-71.7225598493001968,O,
27.250,90.001,50.000,481.000,737.000,256.000,0.000,42.4287508641883235,-71.7225176781446407,O,
27.789,209.911,50.000,481.000,737.000,256.000,0.000,42.4286427630683320,-71.7226019317080841,O,
28.328,209.911,50.000,476.000,737.000,261.000,0.000,42.4285346619483406,-71.7226861852715274,O,
28.867,209.911,50.000,469.000,737.000,268.000,0.000,42.4284265608283491,-71.7227704388349707,O,
29.406,209.911,50.000,468.000,737.000,269.000,0.000,42.4283184597083576,-71.7228546923984140,O,
29.946,209.911,50.000,477.000,737.000,260.000,0.000,42.4282103585883661,-71.7229389459618574,O,
30.485,209.911,50.000,488.000,737.000,249.000,0.000,42.4281022574683746,-71.7230231995253007,O,
31.024,209.911,50.000,496.000,737.000,241.000,0.000,42.4279941563483831,-71.7231074530887440,O,
31.563,209.912,50.000,503.000,737.000,234.000,0.000,42.4278860552283916,-71.7231917066521873,O,
31.905,209.912,50.000,506.000,737.000,231.000,0.000,42.4278174725089841,-71.7232451597385250,O,
32.444,330.091,50.000,507.000,737.000,230.000,0.000,42.4279255780834887,-71.7233294075863199,O,
32.983,330.091,50.000,505.000,737.000,232.000,0.000,42.4280336836579934,-71.7234136554341148,O,
33.522,330.091,50.000,503.000,737.000,234.000,0.000,42.4281417892324981,-71.7234979032818956,O,
34.061,330.091,50.000,504.000,737.000,233.000,0.000,42.4282498948070028,-71.7235821511296905,O,
34.232,330.091,50.000,505.000,737.000,232.000,0.000,42.4282841806548134,-71.7236088704630959,O,
34.670,90.001,50.000,504.000,737.000,233.000,0.000,42.4282841784486138,-71.7234718138503666,O,
35.107,90.001,50.000,503.000,737.000,234.000,0.000,42.4282841762424141,-71.7233347572376516,O,
35.544,90.001,50.000,494.000,737.000,243.000,0.000,42.4282841740362144,-71.7231977006249224,O,
35.982,90.001,50.000,484.000,737.000,253.000,0.000,42.4282841718300148,-71.7230606440121932,O,
36.419,90.001,50.000,474.000,737.000,263.000,0.000,42.4282841696238151,-71.7229235873994782,O,
37.036,40.801,50.000,468.000,737.000,269.000,0.000,42.4283922697098532,-71.7227971676203566,O,
37.576,29.912,50.000,474.000,737.000,263.000,0.000,42.4285003704746302,-71.7227129136011570,O,
38.115,29.911,50.000,480.000,737.000,257.000,0.000,42.4286084712394072,-71.7226286595819715,O,
38.654,29.911,50.000,481.000,737.000,256.000,0.000,42.4287165720041912,-71.7225444055627719,O,
39.130,132.023,50.000,479.000,737.000,258.000,0.000,42.4286427577081042,-71.7224334314590521,O,
39.670,150.092,50.000,474.000,737.000,263.000,0.000,42.4285346512278920,-71.7223491847734778,O,
40.209,150.092,50.000,468.000,737.000,269.000,0.000,42.4284265447476727,-71.7222649380878892,O,
40.748,150.092,50.000,463.000,737.000,274.000,-16.000,42.4283184382674605,-71.7221806914023148,O,
41.130,247.172,50.000,461.000,721.000,260.000,0.000,42.4282841552601155,-71.7222910294294564,O,
41.567,270.001,50.000,460.000,721.000,261.000,0.000,42.4282841579011816,-71.7224280860421715,O,
42.004,270.001,50.000,460.000,721.000,261.000,0.000,42.4282841605422547,-71.7225651426548865,O,
42.442,270.001,50.000,462.000,721.000,259.000,0.000,42.4282841631833278,-71.7227021992676015,O,
42.879,270.001,50.000,468.000,721.000,253.000,0.000,42.4282841658243939,-71.7228392558803307,O,
43.316,270.001,50.000,478.000,721.000,243.000,0.000,42.4282841684654670,-71.7229763124930457,O,
