time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,90.002,0.000,1590.000,1590.000,0.000,16.000,42.0820819926895311,-73.1317487106134081,O,
15.625,90.002,50.000,1590.000,1840.000,250.000,0.000,42.0820819926895311,-73.1317487106134081,O,
16.065,90.002,50.000,1587.000,1840.000,253.000,0.000,42.0820819899388852,-73.1316116540006931,O,
16.504,90.002,50.000,1583.000,1840.000,257.000,0.000,42.0820819871882321,-73.1314745973879781,O,
16.944,90.002,50.000,1581.000,1840.000,259.000,0.000,42.0820819844375862,-73.1313375407752631,O,
17.384,90.002,50.000,1581.000,1840.000,259.000,0.000,42.0820819816869403,-73.1312004841625480,O,
17.400,90.002,50.000,1581.000,1840.000,259.000,0.000,42.0820819815876419,-73.1311955365164437,O,
17.940,209.910,50.000,1579.000,1840.000,261.000,0.000,42.0819736552288077,-73.1312795002888549,O,
18.480,209.911,50.000,1579.000,1840.000,261.000,0.000,42.0818653288699664,-73.1313634640612662,O,
19.021,209.911,50.000,1582.000,1840.000,258.000,0.000,42.0817570025111323,-73.1314474278336775,O,
19.180,209.911,50.000,1583.000,1840.000,257.000,0.000,42.0817251245168862,-73.1314721364704496,O,
19.720,330.092,50.000,1585.000,1840.000,255.000,0.000,42.0818334556671516,-73.1315560940607980,O,
20.260,330.092,50.000,1587.000,1840.000,253.000,0.000,42.0819417868174241,-73.1316400516511607,O,
20.800,330.092,50.000,1590.000,1840.000,250.000,0.000,42.0820501179676896,-73.1317240092415091,O,
21.341,330.092,50.000,1593.000,1840.000,247.000,0.000,42.0821584491179621,-73.1318079668318575,O,
21.881,330.093,50.000,1597.000,1840.000,243.000,0.000,42.0822667802682275,-73.1318919244222201,O,
22.421,330.093,50.000,1602.000,1840.000,238.000,0.000,42.0823751114184930,-73.1319758820125685,O,
22.739,330.093,50.000,1603.000,1840.000,237.000,0.000,42.0824388601733119,-73.1320252878559387,O,
23.179,90.001,50.000,1602.000,1840.000,238.000,0.000,42.0824388577529618,-73.1318882312432237,O,
23.618,90.001,50.000,1600.000,1840.000,240.000,0.000,42.0824388553326116,-73.1317511746304945,O,
24.058,90.001,50.000,1597.000,1840.000,243.000,0.000,42.0824388529122615,-73.1316141180177794,O,
24.498,90.001,50.000,1592.000,1840.000,248.000,0.000,42.0824388504919114,-73.1314770614050502,O,
24.514,90.001,50.000,1592.000,1840.000,248.000,0.000,42.0824388504044862,-73.1314721106591463,O,
25.054,209.910,50.000,1591.000,1840.000,249.000,0.000,42.0823305237052452,-73.1315560739923853,O,
25.594,209.910,50.000,1588.000,1840.000,252.000,0.000,42.0822221970060042,-73.1316400373256243,O,
26.134,209.910,50.000,1590.000,1840.000,250.000,0.000,42.0821138703067632,-73.1317240006588491,O,
26.675,209.910,50.000,1592.000,1840.000,248.000,0.000,42.0820055436075222,-73.1318079639920882,O,
27.215,209.910,50.000,1593.000,1840.000,247.000,0.000,42.0818972169082883,-73.1318919273253272,O,
27.755,209.910,50.000,1595.000,1840.000,245.000,0.000,42.0817888902090473,-73.1319758906585662,O,
28.073,209.910,50.000,1594.000,1840.000,246.000,0.000,42.0817251342854561,-73.1320253074680409,O,
28.613,330.092,50.000,1596.000,1840.000,244.000,0.000,42.0818334650952934,-73.1321092654976468,O,
29.154,330.092,50.000,1600.000,1840.000,240.000,0.000,42.0819417959051307,-73.1321932235272669,O,
29.694,330.092,50.000,1600.000,1840.000,240.000,0.000,42.0820501267149680,-73.1322771815568728,O,
29.853,330.092,50.000,1600.000,1840.000,240.000,0.000,42.0820820011250305,-73.1323018847107420,O,
30.293,90.001,50.000,1600.000,1840.000,240.000,0.000,42.0820819990350188,-73.1321648280980128,O,
30.732,90.001,50.000,1598.000,1840.000,242.000,0.000,42.0820819969450071,-73.1320277714852836,O,
31.172,90.001,50.000,1595.000,1840.000,245.000,0.000,42.0820819948549953,-73.1318907148725685,O,
31.612,90.001,50.000,1590.000,1840.000,250.000,0.000,42.0820819927649765,-73.1317536582598393,O,
32.160,31.348,50.000,1588.000,1840.000,252.000,0.000,42.0821903191217217,-73.1316647469356411,O,
32.700,29.910,50.000,1590.000,1840.000,250.000,0.000,42.0822986455539123,-73.1315807832578599,O,
33.241,29.910,50.000,1592.000,1840.000,248.000,0.000,42.0824069719861029,-73.1314968195800930,O,
33.721,133.470,50.000,1587.000,1840.000,253.000,0.000,42.0823305189137784,-73.1313881535080696,O,
34.261,150.093,50.000,1585.000,1840.000,255.000,0.000,42.0822221874230706,-73.1313041963569930,O,
34.802,150.093,50.000,1582.000,1840.000,258.000,0.000,42.0821138559323558,-73.1312202392059163,O,
35.187,249.082,50.000,1581.000,1840.000,259.000,0.000,42.0820819840079707,-73.1313325931291587,O,
35.627,270.001,50.000,1583.000,1840.000,257.000,0.000,42.0820819864282996,-73.1314696497418879,O,
36.067,270.001,50.000,1587.000,1840.000,253.000,0.000,42.0820819888486355,-73.1316067063546029,O,
36.507,270.001,50.000,1590.000,1840.000,250.000,0.000,42.0820819912689643,-73.1317437629673321,O,
36.946,270.001,50.000,1594.000,1840.000,246.000,0.000,42.0820819936892931,-73.1318808195800472,O,
37.386,270.001,50.000,1597.000,1840.000,243.000,0.000,42.0820819961096220,-73.1320178761927622,O,
37.826,270.001,50.000,1600.000,1840.000,240.000,0.000,42.0820819985299579,-73.1321549328054914,O,
38.266,270.001,50.000,1600.000,1840.000,240.000,0.000,42.0820820009502867,-73.1322919894182064,O,
38.791,26.906,50.000,1601.000,1840.000,239.000,0.000,42.0821903281646854,-73.1322179218167037,O,
39.331,29.910,50.000,1601.000,1840.000,239.000,0.000,42.0822986552043403,-73.1321339589226653,O,
39.871,29.910,50.000,1603.000,1840.000,237.000,0.000,42.0824069822439952,-73.1320499960286128,O,
40.352,133.470,50.000,1600.000,1840.000,240.000,0.000,42.0823305290230465,-73.1319413302655903,O,
40.892,150.093,50.000,1595.000,1840.000,245.000,0.000,42.0822221978727740,-73.1318573726752277,O,
41.432,150.093,50.000,1591.000,1840.000,249.000,0.000,42.0821138667225085,-73.1317734150848793,O,
41.972,150.092,50.000,1589.000,1840.000,251.000,0.000,42.0820055355722360,-73.1316894574945309,O,
42.513,150.092,50.000,1586.000,1840.000,254.000,0.000,42.0818972044219706,-73.1316054999041683,O,
43.053,150.092,50.000,1584.000,1840.000,256.000,0.000,42.0817888732717051,-73.1315215423138199,O,
43.447,225.581,50.000,1586.000,1840.000,254.000,0.000,42.0817251269372008,-73.1316091930831647,O,
43.886,270.001,50.000,1590.000,1840.000,250.000,0.000,42.0817251293575154,-73.1317462496958939,O,
44.326,270.001,50.000,1593.000,1840.000,247.000,0.000,42.0817251317778229,-73.1318833063086089,O,
44.766,270.001,50.000,1594.000,1840.000,246.000,0.000,42.0817251341981375,-73.1320203629213381,O,
45.298,28.430,50.000,1594.000,1840.000,246.000,0.000,42.0818334612517475,-73.1319413444793440,O,
45.839,29.910,50.000,1592.000,1840.000,248.000,0.000,42.0819417882180318,-73.1318573814906472,O,
46.379,29.910,50.000,1591.000,1840.000,249.000,-16.000,42.0820501151843231,-73.1317734185019503,O,
61.941,29.910,0.000,1591.000,1591.000,0.000,0.000,42.0820501151843231,-73.1317734185019503,O,
