time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,90.002,0.000,847.000,847.000,0.000,16.000,42.2563265166006445,-72.0618019900870763,O,
15.625,90.002,50.000,847.000,1097.000,250.000,0.000,42.2563265166006445,-72.0618019900870763,O,
16.064,90.002,50.000,844.000,1097.000,253.000,0.000,42.2563265129725281,-72.0616649334743755,O,
16.502,90.002,50.000,838.000,1097.000,259.000,0.000,42.2563265093444116,-72.0615278768616889,O,
16.941,90.002,50.000,831.000,1097.000,266.000,0.000,42.2563265057163022,-72.0613908202489881,O,
17.379,90.002,50.000,829.000,1097.000,268.000,0.000,42.2563265020881857,-72.0612537636363015,O,
17.818,90.002,50.000,828.000,1097.000,269.000,0.000,42.2563264984600693,-72.0611167070236007,O,
18.256,90.002,50.000,828.000,1097.000,269.000,0.000,42.2563264948319528,-72.0609796504109141,O,
18.695,90.002,50.000,828.000,1097.000,269.000,0.000,42.2563264912038363,-72.0608425937982133,O,
18.950,90.002,50.000,827.000,1097.000,270.000,0.000,42.2563264890934747,-72.0607628721391507,O,
19.489,209.911,50.000,831.000,1097.000,266.000,0.000,42.2562182765359893,-72.0608469825279201,O,
20.029,209.912,50.000,832.000,1097.000,265.000,0.000,42.2561100639785039,-72.0609310929166895,O,
20.569,209.912,50.000,833.000,1097.000,264.000,0.000,42.2560018514210185,-72.0610152033054590,O,
21.108,209.912,50.000,835.000,1097.000,262.000,0.000,42.2558936388635331,-72.0610993136942284,O,
21.648,209.912,50.000,837.000,1097.000,260.000,0.000,42.2557854263060548,-72.0611834240829978,O,
22.188,209.912,50.000,838.000,1097.000,259.000,0.000,42.2556772137485694,-72.0612675344717672,O,
22.284,209.912,50.000,839.000,1097.000,258.000,0.000,42.2556580071624381,-72.0612824631774913,O,
22.823,330.092,50.000,840.000,1097.000,257.000,0.000,42.2557662259222369,-72.0613665655860416,O,
23.363,330.092,50.000,839.000,1097.000,258.000,0.000,42.2558744446820427,-72.0614506679945919,O,
23.903,330.092,50.000,837.000,1097.000,260.000,0.000,42.2559826634418414,-72.0615347704031279,O,
24.442,330.092,50.000,836.000,1097.000,261.000,0.000,42.2560908822016401,-72.0616188728116782,O,
24.982,330.092,50.000,841.000,1097.000,256.000,0.000,42.2561991009614459,-72.0617029752202285,O,
25.522,330.092,50.000,846.000,1097.000,251.000,0.000,42.2563073197212447,-72.0617870776287788,O,
26.061,330.092,50.000,852.000,1097.000,245.000,0.000,42.2564155384810505,-72.0618711800373148,O,
26.601,330.092,50.000,858.000,1097.000,239.000,0.000,42.2565237572408492,-72.0619552824458651,O,
27.141,330.092,50.000,862.000,1097.000,235.000,0.000,42.2566319760006479,-72.0620393848544154,O,
27.681,330.092,50.000,863.000,1097.000,234.000,0.000,42.2567401947604537,-72.0621234872629657,O,
28.220,330.092,50.000,863.000,1097.000,234.000,0.000,42.2568484135202524,-72.0622075896715018,O,
28.760,330.093,50.000,862.000,1097.000,235.000,0.000,42.2569566322800512,-72.0622916920800520,O,
28.951,330.093,50.000,863.000,1097.000,234.000,0.000,42.2569950236071037,-72.0623215279705960,O,
29.390,90.002,50.000,865.000,1097.000,232.000,0.000,42.2569950205998026,-72.0621844713578810,O,
29.828,90.002,50.000,864.000,1097.000,233.000,0.000,42.2569950175925015,-72.0620474147451802,O,
30.267,90.002,50.000,864.000,1097.000,233.000,0.000,42.2569950145852005,-72.0619103581324651,O,
30.705,90.002,50.000,862.000,1097.000,235.000,0.000,42.2569950115778994,-72.0617733015197643,O,
31.144,90.002,50.000,860.000,1097.000,237.000,0.000,42.2569950085705983,-72.0616362449070493,O,
31.582,90.002,50.000,858.000,1097.000,239.000,0.000,42.2569950055633043,-72.0614991882943485,O,
32.021,90.002,50.000,855.000,1097.000,242.000,0.000,42.2569950025560033,-72.0613621316816335,O,
32.276,90.002,50.000,855.000,1097.000,242.000,0.000,42.2569950008065049,-72.0612823990475562,O,
32.816,209.911,50.000,851.000,1097.000,246.000,0.000,42.2568867876058789,-72.0613665086088844,O,
33.355,209.911,50.000,849.000,1097.000,248.000,0.000,42.2567785744052600,-72.0614506181702126,O,
33.895,209.911,50.000,847.000,1097.000,250.000,0.000,42.2566703612046339,-72.0615347277315550,O,
34.435,209.911,50.000,847.000,1097.000,250.000,0.000,42.2565621480040150,-72.0616188372928832,O,
34.975,209.911,50.000,848.000,1097.000,249.000,0.000,42.2564539348033890,-72.0617029468542114,O,
35.514,209.911,50.000,848.000,1097.000,249.000,0.000,42.2563457216027700,-72.0617870564155396,O,
36.054,209.911,50.000,846.000,1097.000,251.000,0.000,42.2562375084021440,-72.0618711659768820,O,
36.594,209.911,50.000,844.000,1097.000,253.000,0.000,42.2561292952015251,-72.0619552755382102,O,
37.133,209.911,50.000,843.000,1097.000,254.000,0.000,42.2560210820008990,-72.0620393850995384,O,
37.673,209.911,50.000,840.000,1097.000,257.000,0.000,42.2559128688002801,-72.0621234946608666,O,
38.213,209.911,50.000,836.000,1097.000,261.000,0.000,42.2558046555996540,-72.0622076042221948,O,
38.752,209.911,50.000,834.000,1097.000,263.000,0.000,42.2556964423990351,-72.0622917137835373,O,
38.944,209.911,50.000,833.000,1097.000,264.000,0.000,42.2556580299619640,-72.0623215701523776,O,
39.484,330.092,50.000,834.000,1097.000,263.000,0.000,42.2557662480785581,-72.0624056733885681,O,
40.023,330.092,50.000,835.000,1097.000,262.000,0.000,42.2558744661951522,-72.0624897766247443,O,
40.563,330.092,50.000,838.000,1097.000,259.000,0.000,42.2559826843117534,-72.0625738798609348,O,
41.103,330.092,50.000,841.000,1097.000,256.000,0.000,42.2560909024283475,-72.0626579830971110,O,
41.642,330.092,50.000,842.000,1097.000,255.000,0.000,42.2561991205449416,-72.0627420863333015,O,
42.182,330.092,50.000,842.000,1097.000,255.000,0.000,42.2563073386615358,-72.0628261895694919,O,
42.278,330.092,50.000,842.000,1097.000,255.000,0.000,42.2563265346936277,-72.0628411080366647,O,
42.716,90.001,50.000,845.000,1097.000,252.000,0.000,42.2563265323072130,-72.0627040514239496,O,
43.155,90.001,50.000,849.000,1097.000,248.000,0.000,42.2563265299208055,-72.0625669948112204,O,
43.593,90.001,50.000,852.000,1097.000,245.000,0.000,42.2563265275343909,-72.0624299381985054,O,
44.032,90.001,50.000,855.000,1097.000,242.000,0.000,42.2563265251479834,-72.0622928815857762,O,
44.470,90.001,50.000,855.000,1097.000,242.000,0.000,42.2563265227615688,-72.0621558249730612,O,
44.909,90.001,50.000,852.000,1097.000,245.000,0.000,42.2563265203751612,-72.0620187683603319,O,
45.347,90.001,50.000,849.000,1097.000,248.000,0.000,42.2563265179887466,-72.0618817117476169,O,
46.050,48.254,50.000,848.000,1097.000,249.000,0.000,42.2564347292967213,-72.0617178798766105,O,
46.590,29.911,50.000,847.000,1097.000,250.000,0.000,42.2565429419927980,-72.0616337696661589,O,
47.129,29.911,50.000,847.000,1097.000,250.000,0.000,42.2566511546888819,-72.0615496594556930,O,
47.669,29.911,50.000,848.000,1097.000,249.000,0.000,42.2567593673849586,-72.0614655492452272,O,
48.209,29.911,50.000,850.000,1097.000,247.000,0.000,42.2568675800810354,-72.0613814390347756,O,
48.748,29.911,50.000,854.000,1097.000,243.000,0.000,42.2569757927771121,-72.0612973288243097,O,
49.247,140.530,50.000,850.000,1097.000,247.000,0.000,42.2568867814034661,-72.0611982974667029,O,
