time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,180.003,0.000,52.000,52.000,0.000,16.000,41.5265119164250720,-71.0408534453009395,O,
15.625,180.003,50.000,52.000,302.000,250.000,0.000,41.5265119164250720,-71.0408534453009395,O,
16.217,180.003,50.000,52.000,302.000,250.000,0.000,41.5263748598125844,-71.0408534536516072,O,
16.810,180.003,50.000,52.000,302.000,250.000,0.000,41.5262378032000967,-71.0408534620022607,O,
17.402,180.003,50.000,52.000,302.000,250.000,0.000,41.5261007465876091,-71.0408534703529284,O,
17.995,180.003,50.000,52.000,302.000,250.000,0.000,41.5259636899751214,-71.0408534787035819,O,
18.587,180.003,50.000,52.000,302.000,250.000,0.000,41.5258266333626338,-71.0408534870542496,O,
19.180,180.003,50.000,51.000,302.000,251.000,0.000,41.5256895767501462,-71.0408534954049031,O,
19.772,180.003,50.000,49.000,302.000,253.000,0.000,41.5255525201376585,-71.0408535037555708,O,
20.365,180.003,50.000,49.000,302.000,253.000,0.000,41.5254154635251709,-71.0408535121062386,O,
20.957,180.003,50.000,49.000,302.000,253.000,0.000,41.5252784069126832,-71.0408535204568921,O,
21.550,180.003,50.000,51.000,302.000,251.000,0.000,41.5251413503001956,-71.0408535288075598,O,
22.142,180.003,50.000,52.000,302.000,250.000,0.000,41.5250042936877080,-71.0408535371582133,O,
22.735,180.003,50.000,52.000,302.000,250.000,0.000,41.5248672370752203,-71.0408535455088810,O,
23.327,180.003,50.000,52.000,302.000,250.000,0.000,41.5247301804627327,-71.0408535538595345,O,
23.920,180.003,50.000,54.000,302.000,248.000,0.000,41.5245931238502450,-71.0408535622102022,O,
24.512,180.003,50.000,55.000,302.000,247.000,0.000,41.5244560672377574,-71.0408535705608699,O,
25.105,180.003,50.000,57.000,302.000,245.000,0.000,41.5243190106252698,-71.0408535789115234,O,
25.697,180.003,50.000,59.000,302.000,243.000,0.000,41.5241819540127821,-71.0408535872621911,O,
26.290,180.003,50.000,59.000,302.000,243.000,0.000,41.5240448974002945,-71.0408535956128446,O,
26.723,180.003,50.000,59.000,302.000,243.000,0.000,41.5239446296136947,-71.0408536017220200,O,
27.167,270.002,50.000,60.000,302.000,242.000,0.000,41.5239446328421238,-71.0409906583347208,O,
27.610,270.002,50.000,61.000,302.000,241.000,0.000,41.5239446360705529,-71.0411277149474216,O,
28.054,270.002,50.000,61.000,302.000,241.000,0.000,41.5239446392989748,-71.0412647715601366,O,
28.497,270.002,50.000,62.000,302.000,240.000,0.000,41.5239446425274039,-71.0414018281728374,O,
28.941,270.002,50.000,63.000,302.000,239.000,0.000,41.5239446457558330,-71.0415388847855382,O,
29.385,270.002,50.000,64.000,302.000,238.000,0.000,41.5239446489842621,-71.0416759413982390,O,
29.828,270.002,50.000,66.000,302.000,236.000,0.000,41.5239446522126912,-71.0418129980109541,O,
30.272,270.002,50.000,68.000,302.000,234.000,0.000,41.5239446554411131,-71.0419500546236549,O,
30.715,270.002,50.000,69.000,302.000,233.000,0.000,41.5239446586695422,-71.0420871112363557,O,
31.159,270.002,50.000,71.000,302.000,231.000,0.000,41.5239446618979713,-71.0422241678490565,O,
31.603,270.002,50.000,73.000,302.000,229.000,0.000,41.5239446651264004,-71.0423612244617573,O,
32.046,270.002,50.000,74.000,302.000,228.000,0.000,41.5239446683548223,-71.0424982810744723,O,
32.490,270.002,50.000,76.000,302.000,226.000,0.000,41.5239446715832514,-71.0426353376871731,O,
32.933,270.002,50.000,77.000,302.000,225.000,16.000,41.5239446748116805,-71.0427723942998739,O,
33.377,270.002,50.000,79.000,318.000,239.000,0.000,41.5239446780401096,-71.0429094509125747,O,
33.820,270.002,50.000,81.000,318.000,237.000,0.000,41.5239446812685387,-71.0430465075252897,O,
34.264,270.002,50.000,81.000,318.000,237.000,0.000,41.5239446844969606,-71.0431835641379905,O,
34.708,270.002,50.000,81.000,318.000,237.000,0.000,41.5239446877253897,-71.0433206207506913,O,
34.803,270.002,50.000,81.000,318.000,237.000,0.000,41.5239446884216150,-71.0433501775921030,O,
35.396,0.001,50.000,80.000,318.000,238.000,0.000,41.5240817450343229,-71.0433501745096976,O,
35.988,0.001,50.000,78.000,318.000,240.000,0.000,41.5242188016470308,-71.0433501714272779,O,
36.581,0.001,50.000,74.000,318.000,244.000,0.000,41.5243558582597387,-71.0433501683448725,O,
37.173,0.001,50.000,71.000,318.000,247.000,0.000,41.5244929148724466,-71.0433501652624670,O,
