time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,180.003,0.000,421.000,421.000,0.000,16.000,42.2531297253476268,-71.6596309544063388,O,
15.625,180.003,50.000,421.000,671.000,250.000,0.000,42.2531297253476268,-71.6596309544063388,O,
16.217,180.003,50.000,414.000,671.000,257.000,0.000,42.2529926687351960,-71.6596309636148732,O,
16.810,180.003,50.000,409.000,671.000,262.000,0.000,42.2528556121227581,-71.6596309728233933,O,
17.402,180.003,50.000,404.000,671.000,267.000,0.000,42.2527185555103273,-71.6596309820319277,O,
17.995,180.003,50.000,401.000,671.000,270.000,0.000,42.2525814988978965,-71.6596309912404479,O,
18.587,180.003,50.000,399.000,671.000,272.000,0.000,42.2524444422854657,-71.6596310004489823,O,
19.180,180.003,50.000,399.000,671.000,272.000,0.000,42.2523073856730278,-71.6596310096575024,O,
19.772,180.003,50.000,399.000,671.000,272.000,0.000,42.2521703290605970,-71.6596310188660368,O,
20.365,180.003,50.000,399.000,671.000,272.000,0.000,42.2520332724481662,-71.6596310280745570,O,
20.523,180.003,50.000,399.000,671.000,272.000,0.000,42.2519967908921998,-71.6596310305256736,O,
20.961,270.002,50.000,401.000,671.000,270.000,0.000,42.2519967943161987,-71.6597680871383744,O,
21.400,270.002,50.000,404.000,671.000,267.000,0.000,42.2519967977401976,-71.6599051437510752,O,
21.838,270.002,50.000,406.000,671.000,265.000,0.000,42.2519968011641964,-71.6600422003637760,O,
22.277,270.002,50.000,407.000,671.000,264.000,0.000,42.2519968045882024,-71.6601792569764768,O,
22.715,270.002,50.000,407.000,671.000,264.000,0.000,42.2519968080122013,-71.6603163135891634,O,
23.154,270.002,50.000,407.000,671.000,264.000,0.000,42.2519968114362001,-71.6604533702018642,O,
23.592,270.002,50.000,406.000,671.000,265.000,0.000,42.2519968148601990,-71.6605904268145650,O,
24.031,270.002,50.000,404.000,671.000,267.000,0.000,42.2519968182841978,-71.6607274834272658,O,
24.470,270.002,50.000,401.000,671.000,270.000,0.000,42.2519968217081967,-71.6608645400399666,O,
24.908,270.002,50.000,401.000,671.000,270.000,0.000,42.2519968251321956,-71.6610015966526674,O,
25.347,270.002,50.000,400.000,671.000,271.000,0.000,42.2519968285562015,-71.6611386532653682,O,
25.785,270.002,50.000,398.000,671.000,273.000,0.000,42.2519968319802004,-71.6612757098780691,O,
26.224,270.002,50.000,397.000,671.000,274.000,0.000,42.2519968354041993,-71.6614127664907699,O,
26.662,270.002,50.000,399.000,671.000,272.000,0.000,42.2519968388281981,-71.6615498231034564,O,
27.101,270.002,50.000,401.000,671.000,270.000,0.000,42.2519968422521970,-71.6616868797161573,O,
27.539,270.002,50.000,402.000,671.000,269.000,0.000,42.2519968456761958,-71.6618239363288581,O,
27.978,270.002,50.000,404.000,671.000,267.000,0.000,42.2519968491001947,-71.6619609929415589,O,
28.417,270.002,50.000,406.000,671.000,265.000,0.000,42.2519968525241936,-71.6620980495542597,O,
28.855,270.002,50.000,408.000,671.000,263.000,0.000,42.2519968559481995,-71.6622351061669605,O,
29.294,270.002,50.000,413.000,671.000,258.000,0.000,42.2519968593721984,-71.6623721627796613,O,
29.405,270.002,50.000,414.000,671.000,257.000,0.000,42.2519968602435370,-71.6624070409843625,O,
29.998,0.001,50.000,416.000,671.000,255.000,0.000,42.2521339168562449,-71.6624070377858260,O,
30.590,0.001,50.000,417.000,671.000,254.000,0.000,42.2522709734689457,-71.6624070345872752,O,
31.183,0.001,50.000,416.000,671.000,255.000,0.000,42.2524080300816536,-71.6624070313887387,O,
31.775,0.001,50.000,414.000,671.000,257.000,0.000,42.2525450866943544,-71.6624070281902021,O,
32.368,0.001,50.000,411.000,671.000,260.000,0.000,42.2526821433070623,-71.6624070249916656,O,
32.960,0.001,50.000,407.000,671.000,264.000,0.000,42.2528191999197631,-71.6624070217931148,O,
33.553,0.001,50.000,404.000,671.000,267.000,0.000,42.2529562565324710,-71.6624070185945783,O,
34.145,0.001,50.000,403.000,671.000,268.000,0.000,42.2530933131451718,-71.6624070153960417,O,
34.303,0.001,50.000,403.000,671.000,268.000,-16.000,42.2531297947017137,-71.6624070145446552,O,
51.053,0.001,0.000,403.000,403.000,0.000,0.000,42.2531297947017137,-71.6624070145446552,O,
