time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,180.004,0.000,156.000,156.000,0.000,16.000,42.3909754405433432,-72.5414916522832982,O,
15.625,180.004,50.000,156.000,406.000,250.000,0.000,42.3909754405433432,-72.5414916522832982,O,
16.217,180.004,50.000,154.000,406.000,252.000,0.000,42.3908383839312677,-72.5414916658071434,O,
16.810,180.004,50.000,157.000,406.000,249.000,0.000,42.3907013273191922,-72.5414916793309885,O,
17.402,180.004,50.000,159.000,406.000,247.000,0.000,42.3905642707071166,-72.5414916928548337,O,
17.995,180.004,50.000,160.000,406.000,246.000,0.000,42.3904272140950411,-72.5414917063786788,O,
18.587,180.004,50.000,160.000,406.000,246.000,0.000,42.3902901574829727,-72.5414917199025240,O,
19.180,180.004,50.000,158.000,406.000,248.000,0.000,42.3901531008708972,-72.5414917334263691,O,
19.772,180.004,50.000,156.000,406.000,250.000,0.000,42.3900160442588216,-72.5414917469502143,O,
20.346,180.004,50.000,154.000,406.000,252.000,0.000,42.3898832811782142,-72.5414917600504054,O,
20.784,270.003,50.000,152.000,406.000,254.000,0.000,42.3898832857789927,-72.5416288166630636,O,
21.221,270.003,50.000,151.000,406.000,255.000,0.000,42.3898832903797782,-72.5417658732757360,O,
21.659,270.003,50.000,150.000,406.000,256.000,0.000,42.3898832949805566,-72.5419029298883942,O,
22.097,270.003,50.000,150.000,406.000,256.000,0.000,42.3898832995813351,-72.5420399865010666,O,
22.534,270.003,50.000,151.000,406.000,255.000,0.000,42.3898833041821206,-72.5421770431137247,O,
22.972,270.003,50.000,152.000,406.000,254.000,0.000,42.3898833087828990,-72.5423140997263971,O,
23.409,270.003,50.000,155.000,406.000,251.000,0.000,42.3898833133836845,-72.5424511563390553,O,
23.847,270.003,50.000,157.000,406.000,249.000,0.000,42.3898833179844630,-72.5425882129517277,O,
24.285,270.003,50.000,159.000,406.000,247.000,0.000,42.3898833225852414,-72.5427252695643858,O,
24.722,270.003,50.000,161.000,406.000,245.000,0.000,42.3898833271860269,-72.5428623261770582,O,
25.160,270.003,50.000,162.000,406.000,244.000,0.000,42.3898833317868053,-72.5429993827897164,O,
25.597,270.003,50.000,162.000,406.000,244.000,0.000,42.3898833363875838,-72.5431364394023888,O,
26.035,270.003,50.000,161.000,406.000,245.000,0.000,42.3898833409883693,-72.5432734960150469,O,
26.473,270.003,50.000,160.000,406.000,246.000,0.000,42.3898833455891477,-72.5434105526277193,O,
26.910,270.003,50.000,160.000,406.000,246.000,0.000,42.3898833501899261,-72.5435476092403775,O,
27.348,270.003,50.000,160.000,406.000,246.000,0.000,42.3898833547907117,-72.5436846658530357,O,
27.785,270.003,50.000,160.000,406.000,246.000,0.000,42.3898833593914901,-72.5438217224657080,O,
28.223,270.003,50.000,161.000,406.000,245.000,0.000,42.3898833639922756,-72.5439587790783662,O,
28.661,270.003,50.000,161.000,406.000,245.000,0.000,42.3898833685930541,-72.5440958356910386,O,
29.098,270.003,50.000,161.000,406.000,245.000,0.000,42.3898833731938325,-72.5442328923036968,O,
29.536,270.003,50.000,162.000,406.000,244.000,0.000,42.3898833777946180,-72.5443699489163691,O,
29.973,270.003,50.000,161.000,406.000,245.000,0.000,42.3898833823953964,-72.5445070055290273,O,
30.411,270.003,50.000,159.000,406.000,247.000,0.000,42.3898833869961749,-72.5446440621416997,O,
30.849,270.003,50.000,156.000,406.000,250.000,0.000,42.3898833915969604,-72.5447811187543579,O,
31.286,270.003,50.000,154.000,406.000,252.000,0.000,42.3898833961977388,-72.5449181753670302,O,
31.724,270.003,50.000,152.000,406.000,254.000,0.000,42.3898834007985172,-72.5450552319796884,O,
32.161,270.003,50.000,151.000,406.000,255.000,0.000,42.3898834053993028,-72.5451922885923608,O,
32.599,270.003,50.000,150.000,406.000,256.000,0.000,42.3898834100000812,-72.5453293452050190,O,
33.037,270.003,50.000,151.000,406.000,255.000,0.000,42.3898834146008667,-72.5454664018176913,O,
33.474,270.003,50.000,151.000,406.000,255.000,0.000,42.3898834192016452,-72.5456034584303495,O,
33.912,270.003,50.000,151.000,406.000,255.000,0.000,42.3898834238024236,-72.5457405150430077,O,
34.349,270.003,50.000,151.000,406.000,255.000,0.000,42.3898834284032091,-72.5458775716556801,O,
34.787,270.003,50.000,150.000,406.000,256.000,0.000,42.3898834330039875,-72.5460146282683382,O,
35.224,270.003,50.000,148.000,406.000,258.000,0.000,42.3898834376047660,-72.5461516848810106,O,
35.467,270.003,50.000,147.000,406.000,259.000,0.000,42.3898834401519125,-72.5462275639270473,O,
36.059,0.001,50.000,145.000,406.000,261.000,0.000,42.3900204967646133,-72.5462275607059297,O,
36.652,0.001,50.000,145.000,406.000,261.000,0.000,42.3901575533773212,-72.5462275574848121,O,
37.244,0.001,50.000,146.000,406.000,260.000,0.000,42.3902946099900220,-72.5462275542636945,O,
37.837,0.001,50.000,148.000,406.000,258.000,0.000,42.3904316666027299,-72.5462275510425911,O,
38.429,0.001,50.000,149.000,406.000,257.000,0.000,42.3905687232154307,-72.5462275478214735,O,
39.022,0.001,50.000,146.000,406.000,260.000,0.000,42.3907057798281386,-72.5462275446003559,O,
39.614,0.001,50.000,144.000,406.000,262.000,0.000,42.3908428364408394,-72.5462275413792383,O,
40.188,0.001,50.000,143.000,406.000,263.000,-16.000,42.3909755995230952,-72.5462275382590320,O,
56.626,0.001,0.000,143.000,143.000,0.000,0.000,42.3909755995230952,-72.5462275382590320,O,
