time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,0.002,0.000,799.000,799.000,0.000,16.000,42.2915205685081617,-72.1178194132140362,O,
15.625,0.002,50.000,799.000,1049.000,250.000,0.000,42.2915205685081617,-72.1178194132140362,O,
16.217,0.002,50.000,794.000,1049.000,255.000,0.000,42.2916576251206848,-72.1178194055133446,O,
16.810,0.002,50.000,798.000,1049.000,251.000,0.000,42.2917946817332151,-72.1178193978126529,O,
17.402,0.002,50.000,802.000,1049.000,247.000,0.000,42.2919317383457383,-72.1178193901119471,O,
17.995,0.002,50.000,801.000,1049.000,248.000,0.000,42.2920687949582614,-72.1178193824112554,O,
18.587,0.002,50.000,800.000,1049.000,249.000,0.000,42.2922058515707917,-72.1178193747105638,O,
19.180,0.002,50.000,798.000,1049.000,251.000,0.000,42.2923429081833149,-72.1178193670098722,O,
19.772,0.002,50.000,797.000,1049.000,252.000,0.000,42.2924799647958380,-72.1178193593091805,O,
20.365,0.002,50.000,798.000,1049.000,251.000,0.000,42.2926170214083683,-72.1178193516084747,O,
20.957,0.002,50.000,800.000,1049.000,249.000,0.000,42.2927540780208915,-72.1178193439077830,O,
21.550,0.002,50.000,796.000,1049.000,253.000,0.000,42.2928911346334218,-72.1178193362070914,O,
22.142,0.002,50.000,792.000,1049.000,257.000,0.000,42.2930281912459449,-72.1178193285063998,O,
22.509,0.002,50.000,788.000,1049.000,261.000,0.000,42.2931129030742028,-72.1178193237467582,O,
22.947,90.003,50.000,788.000,1049.000,261.000,0.000,42.2931128975897863,-72.1176822671341284,O,
23.385,90.003,50.000,788.000,1049.000,261.000,0.000,42.2931128921053698,-72.1175452105214987,O,
23.823,90.003,50.000,788.000,1049.000,261.000,0.000,42.2931128866209605,-72.1174081539088547,O,
24.262,90.003,50.000,789.000,1049.000,260.000,0.000,42.2931128811365440,-72.1172710972962250,O,
24.700,90.003,50.000,789.000,1049.000,260.000,0.000,42.2931128756521275,-72.1171340406835952,O,
25.138,90.003,50.000,789.000,1049.000,260.000,0.000,42.2931128701677110,-72.1169969840709655,O,
25.576,90.003,50.000,789.000,1049.000,260.000,0.000,42.2931128646832946,-72.1168599274583357,O,
26.015,90.003,50.000,789.000,1049.000,260.000,0.000,42.2931128591988781,-72.1167228708457060,O,
26.453,90.003,50.000,787.000,1049.000,262.000,0.000,42.2931128537144687,-72.1165858142330620,O,
26.891,90.003,50.000,783.000,1049.000,266.000,0.000,42.2931128482300522,-72.1164487576204323,O,
27.329,90.003,50.000,781.000,1049.000,268.000,0.000,42.2931128427456358,-72.1163117010078025,O,
