time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,0.003,0.000,781.000,781.000,0.000,16.000,42.0942953935715281,-71.9733408065874158,O,
15.625,0.003,50.000,781.000,1031.000,250.000,0.000,42.0942953935715281,-71.9733408065874158,O,
16.217,0.003,50.000,781.000,1031.000,250.000,0.000,42.0944324501839660,-71.9733407974676140,O,
16.810,0.003,50.000,768.000,1031.000,263.000,-16.000,42.0945695067964039,-71.9733407883478122,O,
17.402,0.003,50.000,753.000,1015.000,262.000,0.000,42.0947065634088418,-71.9733407792280104,O,
17.995,0.003,50.000,748.000,1015.000,267.000,0.000,42.0948436200212797,-71.9733407701082086,O,
18.587,0.003,50.000,745.000,1015.000,270.000,0.000,42.0949806766337176,-71.9733407609884068,O,
19.180,0.003,50.000,749.000,1015.000,266.000,0.000,42.0951177332461626,-71.9733407518686050,O,
19.772,0.003,50.000,754.000,1015.000,261.000,0.000,42.0952547898586005,-71.9733407427488032,O,
20.365,0.003,50.000,753.000,1015.000,262.000,0.000,42.0953918464710384,-71.9733407336290014,O,
20.957,0.003,50.000,751.000,1015.000,264.000,0.000,42.0955289030834763,-71.9733407245091996,O,
21.550,0.003,50.000,754.000,1015.000,261.000,0.000,42.0956659596959142,-71.9733407153893978,O,
22.142,0.003,50.000,757.000,1015.000,258.000,0.000,42.0958030163083521,-71.9733407062695960,O,
22.735,0.003,50.000,754.000,1015.000,261.000,0.000,42.0959400729207900,-71.9733406971497942,O,
23.327,0.003,50.000,749.000,1015.000,266.000,-16.000,42.0960771295332279,-71.9733406880299924,O,
23.920,0.003,50.000,739.000,999.000,260.000,0.000,42.0962141861456658,-71.9733406789101906,O,
24.512,0.003,50.000,728.000,999.000,271.000,-16.000,42.0963512427581037,-71.9733406697903888,O,
25.105,0.003,50.000,723.000,983.000,260.000,0.000,42.0964882993705487,-71.9733406606705870,O,
25.697,0.003,50.000,719.000,983.000,264.000,0.000,42.0966253559829866,-71.9733406515507852,O,
26.290,0.003,50.000,719.000,983.000,264.000,0.000,42.0967624125954245,-71.9733406424309834,O,
26.882,0.003,50.000,721.000,983.000,262.000,0.000,42.0968994692078624,-71.9733406333111816,O,
27.475,0.003,50.000,723.000,983.000,260.000,0.000,42.0970365258203003,-71.9733406241913798,O,
28.067,0.003,50.000,724.000,983.000,259.000,0.000,42.0971735824327382,-71.9733406150715780,O,
28.660,0.003,50.000,723.000,983.000,260.000,0.000,42.0973106390451761,-71.9733406059517762,O,
29.252,0.003,50.000,720.000,983.000,263.000,0.000,42.0974476956576140,-71.9733405968319744,O,
29.845,0.003,50.000,716.000,983.000,267.000,0.000,42.0975847522700519,-71.9733405877121726,O,
30.437,0.003,50.000,713.000,983.000,270.000,0.000,42.0977218088824898,-71.9733405785923708,O,
31.030,0.003,50.000,710.000,983.000,273.000,-16.000,42.0978588654949348,-71.9733405694725690,O,
31.622,0.003,50.000,707.000,967.000,260.000,0.000,42.0979959221073727,-71.9733405603527672,O,
32.215,0.003,50.000,708.000,967.000,259.000,0.000,42.0981329787198106,-71.9733405512329654,O,
32.807,0.003,50.000,713.000,967.000,254.000,0.000,42.0982700353322485,-71.9733405421131778,O,
33.400,0.003,50.000,719.000,967.000,248.000,0.000,42.0984070919446864,-71.9733405329933760,O,
33.992,0.003,50.000,728.000,967.000,239.000,0.000,42.0985441485571243,-71.9733405238735742,O,
34.584,0.003,50.000,732.000,967.000,235.000,0.000,42.0986812051695622,-71.9733405147537724,O,
35.177,0.003,50.000,734.000,967.000,233.000,0.000,42.0988182617820001,-71.9733405056339706,O,
35.769,0.003,50.000,736.000,967.000,231.000,0.000,42.0989553183944381,-71.9733404965141688,O,
36.362,0.003,50.000,740.000,967.000,227.000,0.000,42.0990923750068760,-71.9733404873943670,O,
36.954,0.003,50.000,741.000,967.000,226.000,0.000,42.0992294316193210,-71.9733404782745652,O,
37.547,0.003,50.000,739.000,967.000,228.000,0.000,42.0993664882317589,-71.9733404691547634,O,
38.139,0.003,50.000,736.000,967.000,231.000,0.000,42.0995035448441968,-71.9733404600349616,O,
38.732,0.003,50.000,731.000,967.000,236.000,0.000,42.0996406014566347,-71.9733404509151597,O,
39.324,0.003,50.000,728.000,967.000,239.000,0.000,42.0997776580690726,-71.9733404417953579,O,
39.917,0.003,50.000,728.000,967.000,239.000,0.000,42.0999147146815105,-71.9733404326755561,O,
40.509,0.003,50.000,727.000,967.000,240.000,0.000,42.1000517712939484,-71.9733404235557543,O,
41.102,0.003,50.000,724.000,967.000,243.000,0.000,42.1001888279063863,-71.9733404144359525,O,
41.694,0.003,50.000,720.000,967.000,247.000,0.000,42.1003258845188242,-71.9733404053161507,O,
42.287,0.003,50.000,715.000,967.000,252.000,0.000,42.1004629411312621,-71.9733403961963489,O,
42.879,0.003,50.000,712.000,967.000,255.000,0.000,42.1005999977437000,-71.9733403870765471,O,
43.013,0.003,50.000,712.000,967.000,255.000,0.000,42.1006310356530022,-71.9733403850112694,O,
43.453,90.004,50.000,712.000,967.000,255.000,0.000,42.1006310289434893,-71.9732033283986965,O,
43.893,90.004,50.000,712.000,967.000,255.000,0.000,42.1006310222339692,-71.9730662717861094,O,
44.332,90.004,50.000,705.000,967.000,262.000,0.000,42.1006310155244563,-71.9729292151735365,O,
44.772,90.004,50.000,697.000,967.000,270.000,-16.000,42.1006310088149434,-71.9727921585609636,O,
45.211,90.004,50.000,690.000,951.000,261.000,0.000,42.1006310021054233,-71.9726551019483765,O,
45.651,90.004,50.000,683.000,951.000,268.000,0.000,42.1006309953959104,-71.9725180453358035,O,
46.091,90.004,50.000,682.000,951.000,269.000,0.000,42.1006309886863974,-71.9723809887232306,O,
46.530,90.004,50.000,683.000,951.000,268.000,0.000,42.1006309819768774,-71.9722439321106435,O,
46.970,90.004,50.000,689.000,951.000,262.000,0.000,42.1006309752673644,-71.9721068754980706,O,
47.409,90.004,50.000,697.000,951.000,254.000,0.000,42.1006309685578515,-71.9719698188854977,O,
47.849,90.004,50.000,705.000,951.000,246.000,0.000,42.1006309618483314,-71.9718327622729106,O,
48.289,90.004,50.000,714.000,951.000,237.000,0.000,42.1006309551388185,-71.9716957056603377,O,
48.728,90.004,50.000,721.000,951.000,230.000,16.000,42.1006309484293055,-71.9715586490477648,O,
49.168,90.004,50.000,728.000,967.000,239.000,0.000,42.1006309417197855,-71.9714215924351777,O,
49.607,90.004,50.000,733.000,967.000,234.000,0.000,42.1006309350102725,-71.9712845358226048,O,
50.047,90.004,50.000,739.000,967.000,228.000,16.000,42.1006309283007596,-71.9711474792100319,O,
50.487,90.004,50.000,744.000,983.000,239.000,0.000,42.1006309215912395,-71.9710104225974447,O,
50.926,90.004,50.000,748.000,983.000,235.000,0.000,42.1006309148817266,-71.9708733659848718,O,
51.366,90.004,50.000,753.000,983.000,230.000,0.000,42.1006309081722137,-71.9707363093722847,O,
51.806,90.004,50.000,757.000,983.000,226.000,0.000,42.1006309014626936,-71.9705992527597118,O,
51.874,90.004,50.000,758.000,983.000,225.000,0.000,42.1006309004124901,-71.9705778000025305,O,
52.467,180.005,50.000,756.000,983.000,227.000,0.000,42.1004938438005780,-71.9705778150678128,O,
53.059,180.005,50.000,755.000,983.000,228.000,0.000,42.1003567871886588,-71.9705778301330810,O,
53.652,180.005,50.000,754.000,983.000,229.000,0.000,42.1002197305767467,-71.9705778451983633,O,
54.244,180.005,50.000,754.000,983.000,229.000,0.000,42.1000826739648346,-71.9705778602636457,O,
54.837,180.005,50.000,757.000,983.000,226.000,16.000,42.0999456173529225,-71.9705778753289138,O,
55.429,180.005,50.000,766.000,999.000,233.000,0.000,42.0998085607410033,-71.9705778903941962,O,
56.022,180.005,50.000,774.000,999.000,225.000,16.000,42.0996715041290912,-71.9705779054594785,O,
56.614,180.005,50.000,782.000,1015.000,233.000,0.000,42.0995344475171791,-71.9705779205247467,O,
57.207,180.005,50.000,786.000,1015.000,229.000,0.000,42.0993973909052670,-71.9705779355900290,O,
57.799,180.005,50.000,782.000,1015.000,233.000,0.000,42.0992603342933478,-71.9705779506553114,O,
58.392,180.005,50.000,778.000,1015.000,237.000,0.000,42.0991232776814357,-71.9705779657205795,O,
58.984,180.005,50.000,774.000,1015.000,241.000,0.000,42.0989862210695236,-71.9705779807858619,O,
59.577,180.005,50.000,771.000,1015.000,244.000,0.000,42.0988491644576044,-71.9705779958511442,O,
60.169,180.005,50.000,773.000,1015.000,242.000,0.000,42.0987121078456923,-71.9705780109164124,O,
60.762,180.005,50.000,775.000,1015.000,240.000,0.000,42.0985750512337802,-71.9705780259816947,O,
61.354,180.005,50.000,780.000,1015.000,235.000,0.000,42.0984379946218681,-71.9705780410469771,O,
61.947,180.005,50.000,785.000,1015.000,230.000,16.000,42.0983009380099489,-71.9705780561122452,O,
62.539,180.005,50.000,792.000,1031.000,239.000,0.000,42.0981638813980368,-71.9705780711775276,O,
63.132,180.005,50.000,797.000,1031.000,234.000,0.000,42.0980268247861247,-71.9705780862428099,O,
63.724,180.005,50.000,798.000,1031.000,233.000,0.000,42.0978897681742126,-71.9705781013080781,O,
64.316,180.005,50.000,799.000,1031.000,232.000,0.000,42.0977527115622934,-71.9705781163733604,O,
64.909,180.005,50.000,799.000,1031.000,232.000,0.000,42.0976156549503813,-71.9705781314386428,O,
65.501,180.005,50.000,799.000,1031.000,232.000,0.000,42.0974785983384692,-71.9705781465039109,O,
