time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,180.002,0.000,65.000,65.000,0.000,16.000,41.8242079195936896,-70.6168134808435894,O,
15.625,180.002,50.000,65.000,315.000,250.000,0.000,41.8242079195936896,-70.6168134808435894,O,
16.217,180.002,50.000,66.000,315.000,249.000,0.000,41.8240708629810598,-70.6168134863979304,O,
16.810,180.002,50.000,67.000,315.000,248.000,0.000,41.8239338063684301,-70.6168134919522714,O,
17.402,180.002,50.000,68.000,315.000,247.000,0.000,41.8237967497558003,-70.6168134975066124,O,
17.995,180.002,50.000,69.000,315.000,246.000,0.000,41.8236596931431706,-70.6168135030609676,O,
18.587,180.002,50.000,68.000,315.000,247.000,0.000,41.8235226365305408,-70.6168135086153086,O,
19.180,180.002,50.000,66.000,315.000,249.000,0.000,41.8233855799179111,-70.6168135141696496,O,
19.772,180.002,50.000,65.000,315.000,250.000,0.000,41.8232485233052813,-70.6168135197239906,O,
20.365,180.002,50.000,64.000,315.000,251.000,0.000,41.8231114666926516,-70.6168135252783316,O,
20.957,180.002,50.000,65.000,315.000,250.000,0.000,41.8229744100800218,-70.6168135308326725,O,
21.550,180.002,50.000,65.000,315.000,250.000,0.000,41.8228373534673921,-70.6168135363870135,O,
22.142,180.002,50.000,66.000,315.000,249.000,0.000,41.8227002968547623,-70.6168135419413545,O,
22.735,180.002,50.000,66.000,315.000,249.000,0.000,41.8225632402421326,-70.6168135474957097,O,
23.327,180.002,50.000,66.000,315.000,249.000,0.000,41.8224261836295099,-70.6168135530500507,O,
23.920,180.002,50.000,67.000,315.000,248.000,0.000,41.8222891270168802,-70.6168135586043917,O,
24.512,180.002,50.000,67.000,315.000,248.000,0.000,41.8221520704042504,-70.6168135641587327,O,
25.105,180.002,50.000,66.000,315.000,249.000,0.000,41.8220150137916207,-70.6168135697130737,O,
25.697,180.002,50.000,65.000,315.000,250.000,0.000,41.8218779571789909,-70.6168135752674146,O,
26.039,180.002,50.000,64.000,315.000,251.000,0.000,41.8217989848598819,-70.6168135784678412,O,
26.480,270.001,50.000,62.000,315.000,253.000,0.000,41.8217989872891920,-70.6169506350805563,O,
26.922,270.001,50.000,60.000,315.000,255.000,0.000,41.8217989897185092,-70.6170876916932855,O,
27.363,270.001,50.000,57.000,315.000,258.000,0.000,41.8217989921478193,-70.6172247483060005,O,
27.805,270.001,50.000,56.000,315.000,259.000,0.000,41.8217989945771365,-70.6173618049187297,O,
28.246,270.001,50.000,56.000,315.000,259.000,0.000,41.8217989970064465,-70.6174988615314447,O,
28.688,270.001,50.000,57.000,315.000,258.000,0.000,41.8217989994357566,-70.6176359181441597,O,
29.129,270.001,50.000,57.000,315.000,258.000,0.000,41.8217990018650738,-70.6177729747568890,O,
29.571,270.001,50.000,57.000,315.000,258.000,0.000,41.8217990042943839,-70.6179100313696040,O,
29.702,270.001,50.000,56.000,315.000,259.000,0.000,41.8217990050163095,-70.6179507607596264,O,
30.295,0.001,50.000,59.000,315.000,256.000,0.000,41.8219360616290174,-70.6179507576302825,O,
30.887,0.001,50.000,60.000,315.000,255.000,0.000,41.8220731182417254,-70.6179507545009528,O,
31.480,0.001,50.000,61.000,315.000,254.000,0.000,41.8222101748544262,-70.6179507513716089,O,
32.072,0.001,50.000,61.000,315.000,254.000,0.000,41.8223472314671341,-70.6179507482422650,O,
32.665,0.001,50.000,62.000,315.000,253.000,0.000,41.8224842880798420,-70.6179507451129354,O,
33.257,0.001,50.000,61.000,315.000,254.000,0.000,41.8226213446925499,-70.6179507419835915,O,
33.849,0.001,50.000,60.000,315.000,255.000,0.000,41.8227584013052507,-70.6179507388542476,O,
34.442,0.001,50.000,57.000,315.000,258.000,0.000,41.8228954579179586,-70.6179507357249037,O,
35.034,0.001,50.000,54.000,315.000,261.000,0.000,41.8230325145306665,-70.6179507325955740,O,
35.627,0.001,50.000,55.000,315.000,260.000,0.000,41.8231695711433744,-70.6179507294662301,O,
36.219,0.001,50.000,57.000,315.000,258.000,0.000,41.8233066277560752,-70.6179507263368862,O,
36.812,0.001,50.000,59.000,315.000,256.000,0.000,41.8234436843687831,-70.6179507232075565,O,
37.404,0.001,50.000,62.000,315.000,253.000,0.000,41.8235807409814910,-70.6179507200782126,O,
37.997,0.001,50.000,62.000,315.000,253.000,0.000,41.8237177975941989,-70.6179507169488687,O,
38.589,0.001,50.000,62.000,315.000,253.000,0.000,41.8238548542069069,-70.6179507138195390,O,
39.182,0.001,50.000,64.000,315.000,251.000,0.000,41.8239919108196077,-70.6179507106901951,O,
39.774,0.001,50.000,66.000,315.000,249.000,0.000,41.8241289674323156,-70.6179507075608512,O,
40.116,0.001,50.000,69.000,315.000,246.000,-16.000,41.8242079397518154,-70.6179507057577212,O,
55.491,0.001,0.000,69.000,69.000,0.000,0.000,41.8242079397518154,-70.6179507057577212,O,
