time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,180.003,0.000,497.000,497.000,0.000,16.000,42.5458271519618521,-72.6756518929706345,O,
15.625,180.003,50.000,497.000,747.000,250.000,0.000,42.5458271519618521,-72.6756518929706345,O,
16.217,180.003,50.000,499.000,747.000,248.000,0.000,42.5456900953494070,-72.6756519019448035,O,
16.810,180.003,50.000,501.000,747.000,246.000,0.000,42.5455530387369549,-72.6756519109189867,O,
17.402,180.003,50.000,502.000,747.000,245.000,0.000,42.5454159821245099,-72.6756519198931557,O,
17.995,180.003,50.000,502.000,747.000,245.000,0.000,42.5452789255120578,-72.6756519288673388,O,
18.587,180.003,50.000,505.000,747.000,242.000,0.000,42.5451418688996128,-72.6756519378415078,O,
19.180,180.003,50.000,507.000,747.000,240.000,0.000,42.5450048122871607,-72.6756519468156910,O,
19.772,180.003,50.000,511.000,747.000,236.000,0.000,42.5448677556747157,-72.6756519557898599,O,
20.365,180.003,50.000,514.000,747.000,233.000,0.000,42.5447306990622636,-72.6756519647640431,O,
20.957,180.003,50.000,520.000,747.000,227.000,16.000,42.5445936424498186,-72.6756519737382121,O,
21.550,180.003,50.000,526.000,763.000,237.000,0.000,42.5444565858373664,-72.6756519827123952,O,
22.142,180.003,50.000,530.000,763.000,233.000,0.000,42.5443195292249214,-72.6756519916865642,O,
22.735,180.003,50.000,533.000,763.000,230.000,0.000,42.5441824726124764,-72.6756520006607474,O,
23.327,180.003,50.000,533.000,763.000,230.000,0.000,42.5440454160000243,-72.6756520096349163,O,
23.920,180.003,50.000,533.000,763.000,230.000,0.000,42.5439083593875793,-72.6756520186090995,O,
24.512,180.003,50.000,532.000,763.000,231.000,0.000,42.5437713027751272,-72.6756520275832685,O,
25.105,180.003,50.000,531.000,763.000,232.000,0.000,42.5436342461626822,-72.6756520365574517,O,
25.697,180.003,50.000,529.000,763.000,234.000,0.000,42.5434971895502301,-72.6756520455316206,O,
26.290,180.003,50.000,527.000,763.000,236.000,0.000,42.5433601329377851,-72.6756520545058038,O,
26.882,180.003,50.000,530.000,763.000,233.000,0.000,42.5432230763253330,-72.6756520634799728,O,
27.475,180.003,50.000,535.000,763.000,228.000,0.000,42.5430860197128879,-72.6756520724541559,O,
28.067,180.003,50.000,534.000,763.000,229.000,0.000,42.5429489631004429,-72.6756520814283249,O,
28.237,180.003,50.000,533.000,763.000,230.000,0.000,42.5429097509759515,-72.6756520839958569,O,
28.673,270.002,50.000,533.000,763.000,230.000,0.000,42.5429097543170585,-72.6757891406085577,O,
29.110,270.002,50.000,531.000,763.000,232.000,0.000,42.5429097576581725,-72.6759261972212585,O,
29.546,270.002,50.000,529.000,763.000,234.000,0.000,42.5429097609992795,-72.6760632538339593,O,
29.983,270.002,50.000,527.000,763.000,236.000,0.000,42.5429097643403864,-72.6762003104466601,O,
30.419,270.002,50.000,527.000,763.000,236.000,0.000,42.5429097676814933,-72.6763373670593609,O,
30.856,270.002,50.000,527.000,763.000,236.000,0.000,42.5429097710226074,-72.6764744236720617,O,
31.292,270.002,50.000,527.000,763.000,236.000,0.000,42.5429097743637143,-72.6766114802847625,O,
31.729,270.002,50.000,529.000,763.000,234.000,0.000,42.5429097777048213,-72.6767485368974633,O,
32.165,270.002,50.000,532.000,763.000,231.000,0.000,42.5429097810459282,-72.6768855935101641,O,
32.602,270.002,50.000,533.000,763.000,230.000,0.000,42.5429097843870423,-72.6770226501228649,O,
33.038,270.002,50.000,534.000,763.000,229.000,0.000,42.5429097877281492,-72.6771597067355657,O,
33.475,270.002,50.000,535.000,763.000,228.000,0.000,42.5429097910692562,-72.6772967633482665,O,
33.911,270.002,50.000,536.000,763.000,227.000,0.000,42.5429097944103702,-72.6774338199609673,O,
34.348,270.002,50.000,537.000,763.000,226.000,16.000,42.5429097977514772,-72.6775708765736681,O,
34.785,270.002,50.000,539.000,779.000,240.000,0.000,42.5429098010925841,-72.6777079331863831,O,
35.221,270.002,50.000,541.000,779.000,238.000,0.000,42.5429098044336911,-72.6778449897990839,O,
35.658,270.002,50.000,543.000,779.000,236.000,0.000,42.5429098077748051,-72.6779820464117847,O,
36.094,270.002,50.000,546.000,779.000,233.000,0.000,42.5429098111159121,-72.6781191030244855,O,
36.531,270.002,50.000,548.000,779.000,231.000,0.000,42.5429098144570190,-72.6782561596371863,O,
36.577,270.002,50.000,548.000,779.000,231.000,0.000,42.5429098148114093,-72.6782706971502250,O,
37.169,0.001,50.000,550.000,779.000,229.000,0.000,42.5430468714241101,-72.6782706939037411,O,
37.762,0.001,50.000,553.000,779.000,226.000,16.000,42.5431839280368180,-72.6782706906572571,O,
38.354,0.001,50.000,557.000,795.000,238.000,0.000,42.5433209846495188,-72.6782706874107589,O,
38.947,0.001,50.000,560.000,795.000,235.000,0.000,42.5434580412622267,-72.6782706841642749,O,
39.539,0.001,50.000,562.000,795.000,233.000,0.000,42.5435950978749275,-72.6782706809177910,O,
40.132,0.001,50.000,561.000,795.000,234.000,0.000,42.5437321544876283,-72.6782706776713070,O,
40.724,0.001,50.000,559.000,795.000,236.000,0.000,42.5438692111003363,-72.6782706744248230,O,
41.317,0.001,50.000,555.000,795.000,240.000,0.000,42.5440062677130371,-72.6782706711783391,O,
